# t_start 			 pos 			 t_rise 			 pos 			 t_fall			 pos			 t_end			 pos
27.00000			1.00000			304.00000			1.00000			1585.00000			1.00000			1862.00000			1.00000
1869.00000			-1.00000			2146.00000			-1.00000			3429.00000			-1.00000			3710.00000			-1.00000
4768.00000			2.00000			5143.00000			2.00000			6424.00000			2.00000			6804.00000			2.00000
6812.00000			-2.00000			7187.00000			-2.00000			8468.00000			-2.00000			8854.00000			-2.00000
9911.00000			3.00000			10359.00000			3.00000			11641.00000			3.00000			12094.00000			3.00000
12102.00000			-3.00000			12549.00000			-3.00000			13831.00000			-3.00000			14284.00000			-3.00000
15341.00000			4.00000			15851.00000			4.00000			17132.00000			4.00000			17652.00000			4.00000
17660.00000			-4.00000			18169.00000			-4.00000			19450.00000			-4.00000			19964.00000			-4.00000
21022.00000			5.00000			21597.00000			5.00000			22879.00000			5.00000			23442.00000			5.00000
23450.00000			-5.00000			24026.00000			-5.00000			25307.00000			-5.00000			25876.00000			-5.00000
26933.00000			6.00000			27564.00000			6.00000			28846.00000			6.00000			29458.00000			6.00000
29465.00000			-6.00000			30090.00000			-6.00000			31372.00000			-6.00000			32007.00000			-6.00000
33065.00000			7.00000			33727.00000			7.00000			35009.00000			7.00000			35687.00000			7.00000
35695.00000			-7.00000			36356.00000			-7.00000			37637.00000			-7.00000			38322.00000			-7.00000
39379.00000			8.00000			40078.00000			8.00000			41360.00000			8.00000			42074.00000			8.00000
42081.00000			-8.00000			42780.00000			-8.00000			44062.00000			-8.00000			44777.00000			-8.00000
45834.00000			9.00000			46593.00000			9.00000			47875.00000			9.00000			48651.00000			9.00000
48659.00000			-9.00000			49417.00000			-9.00000			50699.00000			-9.00000			51476.00000			-9.00000
52532.00000			10.00000			53317.00000			10.00000			54598.00000			10.00000			55411.00000			10.00000
55418.00000			-10.00000			56201.00000			-10.00000			57483.00000			-10.00000			58284.00000			-10.00000
59341.00000			11.00000			60161.00000			11.00000			61443.00000			11.00000			62268.00000			11.00000
62276.00000			-11.00000			63090.00000			-11.00000			64371.00000			-11.00000			65202.00000			-11.00000
66259.00000			12.00000			67104.00000			12.00000			68386.00000			12.00000			69241.00000			12.00000
69248.00000			-12.00000			70093.00000			-12.00000			71375.00000			-12.00000			72236.00000			-12.00000
73293.00000			13.00000			74193.00000			13.00000			75474.00000			13.00000			76378.00000			13.00000
76386.00000			-13.00000			77286.00000			-13.00000			78568.00000			-13.00000			79483.00000			-13.00000
80541.00000			14.00000			81465.00000			14.00000			82747.00000			14.00000			83674.00000			14.00000
83682.00000			-14.00000			84606.00000			-14.00000			85888.00000			-14.00000			86822.00000			-14.00000
87880.00000			15.00000			88834.00000			15.00000			90115.00000			15.00000			91081.00000			15.00000
91088.00000			-15.00000			92049.00000			-15.00000			93331.00000			-15.00000			94283.00000			-15.00000
95341.00000			16.00000			96331.00000			16.00000			97613.00000			16.00000			98608.00000			16.00000
98617.00000			-16.00000			99613.00000			-16.00000			100895.00000			-16.00000			101884.00000			-16.00000
102942.00000			17.00000			103957.00000			17.00000			105239.00000			17.00000			106240.00000			17.00000
106248.00000			-17.00000			107263.00000			-17.00000			108545.00000			-17.00000			109559.00000			-17.00000
110616.00000			18.00000			111662.00000			18.00000			112943.00000			18.00000			114006.00000			18.00000
114013.00000			-18.00000			115054.00000			-18.00000			116335.00000			-18.00000			117367.00000			-18.00000
118425.00000			19.00000			119483.00000			19.00000			120765.00000			19.00000			121857.00000			19.00000
121865.00000			-19.00000			122923.00000			-19.00000			124205.00000			-19.00000			125279.00000			-19.00000
126337.00000			20.00000			127432.00000			20.00000			128714.00000			20.00000			129843.00000			20.00000
129851.00000			-20.00000			130945.00000			-20.00000			132227.00000			-20.00000			133315.00000			-20.00000
134372.00000			21.00000			135503.00000			21.00000			136785.00000			21.00000			137927.00000			21.00000
137934.00000			-21.00000			139072.00000			-21.00000			140354.00000			-21.00000			141440.00000			-21.00000
142498.00000			22.00000			143671.00000			22.00000			144954.00000			22.00000			146101.00000			22.00000
146109.00000			-22.00000			147277.00000			-22.00000			148559.00000			-22.00000			149639.00000			-22.00000
150697.00000			23.00000			151901.00000			23.00000			153183.00000			23.00000			154373.00000			23.00000
154382.00000			-23.00000			155530.00000			-23.00000			156812.00000			-23.00000			157917.00000			-23.00000
