# Acquired on 20/12/2023 11:30:38 
# SPIDER: Creep_-3mm_07714532B-2
# CREEP MEASUREMENT

# time [ms]		force [N]		stiffness [N/mm]
0.000			7.046			-2.349
100.000			8.169			-2.723
201.000			8.896			-2.965
301.000			8.870			-2.957
400.000			8.833			-2.944
501.000			8.803			-2.934
600.000			8.779			-2.926
700.000			8.759			-2.920
801.000			8.741			-2.914
900.000			8.714			-2.905
1001.000			8.701			-2.900
1102.000			8.689			-2.896
1200.000			8.678			-2.893
1300.000			8.667			-2.889
1401.000			8.659			-2.886
1500.000			8.651			-2.884
1600.000			8.643			-2.881
1702.000			8.629			-2.876
1801.000			8.622			-2.874
1901.000			8.615			-2.872
2001.000			8.609			-2.870
2100.000			8.604			-2.868
2200.000			8.598			-2.866
2301.000			8.592			-2.864
2400.000			8.582			-2.861
2501.000			8.577			-2.859
2602.000			8.572			-2.857
2700.000			8.567			-2.856
2800.000			8.564			-2.855
2901.000			8.560			-2.853
3000.000			8.555			-2.852
3100.000			8.548			-2.849
3200.000			8.545			-2.848
3301.000			8.541			-2.847
3402.000			8.538			-2.846
3500.000			8.534			-2.845
3600.000			8.531			-2.844
3701.000			8.528			-2.843
3800.000			8.526			-2.842
3900.000			8.519			-2.840
4002.000			8.515			-2.838
4101.000			8.512			-2.837
4200.000			8.509			-2.836
4301.000			8.508			-2.836
4400.000			8.505			-2.835
4500.000			8.503			-2.834
4601.000			8.496			-2.832
4700.000			8.494			-2.831
4801.000			8.492			-2.831
4902.000			8.490			-2.830
5000.000			8.487			-2.829
5100.000			8.485			-2.828
5201.000			8.483			-2.828
5300.000			8.479			-2.826
5400.000			8.477			-2.826
5501.000			8.474			-2.825
5601.000			8.473			-2.824
5701.000			8.472			-2.824
5801.000			8.470			-2.823
5900.000			8.468			-2.823
6000.000			8.466			-2.822
6101.000			8.461			-2.820
6200.000			8.460			-2.820
6302.000			8.458			-2.819
6401.000			8.454			-2.818
6501.000			8.454			-2.818
6601.000			8.453			-2.818
6700.000			8.452			-2.817
6800.000			8.447			-2.816
6901.000			8.446			-2.815
7000.000			8.444			-2.815
7101.000			8.443			-2.814
7202.000			8.441			-2.814
7300.000			8.439			-2.813
7400.000			8.439			-2.813
7501.000			8.436			-2.812
7600.000			8.434			-2.811
7700.000			8.432			-2.811
7801.000			8.431			-2.810
7901.000			8.431			-2.810
8001.000			8.428			-2.809
8101.000			8.427			-2.809
8200.000			8.425			-2.808
8300.000			8.421			-2.807
8401.000			8.421			-2.807
8500.000			8.420			-2.807
8601.000			8.418			-2.806
8702.000			8.417			-2.806
8800.000			8.416			-2.805
8900.000			8.415			-2.805
9001.000			8.414			-2.805
9100.000			8.413			-2.804
9200.000			8.410			-2.803
9301.000			8.408			-2.803
9401.000			8.408			-2.803
9502.000			8.409			-2.803
9600.000			8.407			-2.802
9700.000			8.405			-2.802
9801.000			8.402			-2.801
9900.000			8.402			-2.801
10000.000			8.401			-2.800
10101.000			8.400			-2.800
10201.000			8.399			-2.800
10301.000			8.398			-2.799
10401.000			8.396			-2.799
10500.000			8.395			-2.798
10600.000			8.394			-2.798
10701.000			8.392			-2.797
10800.000			8.391			-2.797
10900.000			8.390			-2.797
11002.000			8.388			-2.796
11101.000			8.387			-2.796
11200.000			8.386			-2.795
11301.000			8.385			-2.795
11400.000			8.384			-2.795
11500.000			8.383			-2.794
11601.000			8.383			-2.794
11700.000			8.381			-2.794
11801.000			8.380			-2.793
11902.000			8.379			-2.793
12000.000			8.377			-2.792
12100.000			8.377			-2.792
12201.000			8.375			-2.792
12300.000			8.374			-2.791
12400.000			8.373			-2.791
12501.000			8.373			-2.791
12601.000			8.373			-2.791
12702.000			8.371			-2.790
12800.000			8.370			-2.790
12900.000			8.369			-2.790
13001.000			8.369			-2.790
13100.000			8.367			-2.789
13200.000			8.367			-2.789
13301.000			8.367			-2.789
13401.000			8.364			-2.788
13501.000			8.363			-2.788
13601.000			8.364			-2.788
13700.000			8.362			-2.787
13800.000			8.360			-2.787
13901.000			8.360			-2.787
14000.000			8.360			-2.787
14100.000			8.359			-2.786
14202.000			8.358			-2.786
14301.000			8.356			-2.785
14400.000			8.356			-2.785
14501.000			8.355			-2.785
14600.000			8.354			-2.785
14700.000			8.354			-2.785
14801.000			8.353			-2.784
