# Acquired on 08/01/2024 18:06:29 
# SPIDER: Creep_6mm_0771453C
# CREEP MEASUREMENT

# time [ms]		force [N]		stiffness [N/mm]
1.000			-25.359			-4.227
101.000			-26.861			-4.477
202.000			-27.366			-4.561
300.000			-27.318			-4.553
400.000			-27.206			-4.534
501.000			-27.124			-4.521
600.000			-27.057			-4.509
700.000			-26.951			-4.492
802.000			-26.907			-4.485
901.000			-26.868			-4.478
1000.000			-26.832			-4.472
1101.000			-26.801			-4.467
1200.000			-26.770			-4.462
1301.000			-26.742			-4.457
1400.000			-26.690			-4.448
1500.000			-26.668			-4.445
1602.000			-26.645			-4.441
1701.000			-26.624			-4.437
1800.000			-26.604			-4.434
1901.000			-26.586			-4.431
2000.000			-26.567			-4.428
2100.000			-26.534			-4.422
2201.000			-26.518			-4.420
2301.000			-26.502			-4.417
2401.000			-26.487			-4.415
2501.000			-26.473			-4.412
2600.000			-26.459			-4.410
2700.000			-26.445			-4.408
2801.000			-26.420			-4.403
2900.000			-26.407			-4.401
3000.000			-26.395			-4.399
3102.000			-26.384			-4.397
3201.000			-26.372			-4.395
3300.000			-26.362			-4.394
3401.000			-26.351			-4.392
3500.000			-26.340			-4.390
3600.000			-26.321			-4.387
3701.000			-26.312			-4.385
3800.000			-26.302			-4.384
3901.000			-26.292			-4.382
4002.000			-26.283			-4.381
4100.000			-26.274			-4.379
4200.000			-26.265			-4.378
4301.000			-26.249			-4.375
4400.000			-26.240			-4.373
4501.000			-26.232			-4.372
4601.000			-26.224			-4.371
4701.000			-26.217			-4.369
4801.000			-26.209			-4.368
4900.000			-26.201			-4.367
5000.000			-26.188			-4.365
5101.000			-26.179			-4.363
5200.000			-26.172			-4.362
5300.000			-26.166			-4.361
5402.000			-26.159			-4.360
5501.000			-26.153			-4.359
5600.000			-26.147			-4.358
5701.000			-26.134			-4.356
5800.000			-26.127			-4.355
5900.000			-26.122			-4.354
6001.000			-26.115			-4.353
6100.000			-26.109			-4.351
6201.000			-26.103			-4.350
6302.000			-26.097			-4.350
6400.000			-26.092			-4.349
6500.000			-26.081			-4.347
6601.000			-26.074			-4.346
6700.000			-26.069			-4.345
6800.000			-26.065			-4.344
6902.000			-26.059			-4.343
7001.000			-26.052			-4.342
7100.000			-26.048			-4.341
7201.000			-26.038			-4.340
7300.000			-26.033			-4.339
