# Acquired on 18/12/2023 15:32:18 
# SPIDER: Prova69_ST_07714532B
# STATIC MEASUREMENT

# pos [mm]		dev_pos [mm]		force_forw [N]		dev_force_forw [N]		pos_back [mm]		dev_p_back [mm]		f_forw_back [N]		dev_f_forw_back [N]		
-9.97070			0.00000			55.57507			0.00000			0.00000			0.00000			0.00000			0.00000
-9.71924			0.00000			52.64172			0.00000			0.00000			0.00000			0.00000			0.00000
-9.47021			0.00000			49.89106			0.00000			0.00000			0.00000			0.00000			0.00000
-9.22119			0.00000			47.28782			0.00000			0.00000			0.00000			0.00000			0.00000
-8.97217			0.00000			44.77858			0.00000			0.00000			0.00000			0.00000			0.00000
-8.72070			0.00000			42.34327			0.00000			0.00000			0.00000			0.00000			0.00000
-8.47412			0.00000			40.11351			0.00000			0.00000			0.00000			0.00000			0.00000
-8.22266			0.00000			37.89687			0.00000			0.00000			0.00000			0.00000			0.00000
-7.97363			0.00000			35.83151			0.00000			0.00000			0.00000			0.00000			0.00000
-7.72461			0.00000			33.87515			0.00000			0.00000			0.00000			0.00000			0.00000
-7.47803			0.00000			31.99308			0.00000			0.00000			0.00000			0.00000			0.00000
-7.22656			0.00000			30.21349			0.00000			0.00000			0.00000			0.00000			0.00000
-6.97998			0.00000			28.52194			0.00000			0.00000			0.00000			0.00000			0.00000
-6.72852			0.00000			26.87784			0.00000			0.00000			0.00000			0.00000			0.00000
-6.47949			0.00000			25.35679			0.00000			0.00000			0.00000			0.00000			0.00000
-6.23291			0.00000			23.86816			0.00000			0.00000			0.00000			0.00000			0.00000
-5.98633			0.00000			22.45978			0.00000			0.00000			0.00000			0.00000			0.00000
-5.72998			0.00000			21.08760			0.00000			0.00000			0.00000			0.00000			0.00000
-5.48096			0.00000			19.78987			0.00000			0.00000			0.00000			0.00000			0.00000
-5.23193			0.00000			18.56721			0.00000			0.00000			0.00000			0.00000			0.00000
-4.99023			0.00000			17.40194			0.00000			0.00000			0.00000			0.00000			0.00000
-4.73389			0.00000			16.24344			0.00000			0.00000			0.00000			0.00000			0.00000
-4.48975			0.00000			15.18870			0.00000			0.00000			0.00000			0.00000			0.00000
-4.23340			0.00000			14.12358			0.00000			0.00000			0.00000			0.00000			0.00000
-3.98926			0.00000			13.14327			0.00000			0.00000			0.00000			0.00000			0.00000
-3.73535			0.00000			12.15564			0.00000			0.00000			0.00000			0.00000			0.00000
-3.48877			0.00000			11.22873			0.00000			0.00000			0.00000			0.00000			0.00000
-3.23486			0.00000			10.30281			0.00000			0.00000			0.00000			0.00000			0.00000
-2.98584			0.00000			9.43403			0.00000			0.00000			0.00000			0.00000			0.00000
-2.73438			0.00000			8.57715			0.00000			0.00000			0.00000			0.00000			0.00000
-2.49023			0.00000			7.75547			0.00000			0.00000			0.00000			0.00000			0.00000
-2.23389			0.00000			6.93185			0.00000			0.00000			0.00000			0.00000			0.00000
-1.99219			0.00000			6.15040			0.00000			0.00000			0.00000			0.00000			0.00000
-1.73340			0.00000			5.35387			0.00000			0.00000			0.00000			0.00000			0.00000
-1.48926			0.00000			4.59819			0.00000			0.00000			0.00000			0.00000			0.00000
-1.23779			0.00000			3.82279			0.00000			0.00000			0.00000			0.00000			0.00000
-0.99121			0.00000			3.06555			0.00000			0.00000			0.00000			0.00000			0.00000
-0.73730			0.00000			2.29976			0.00000			0.00000			0.00000			0.00000			0.00000
-0.48828			0.00000			1.53764			0.00000			0.00000			0.00000			0.00000			0.00000
-0.23682			0.00000			0.76298			0.00000			0.00000			0.00000			0.00000			0.00000
0.23193			0.00000			-0.72657			0.00000			0.00000			0.00000			0.00000			0.00000
0.48584			0.00000			-1.57466			0.00000			0.00000			0.00000			0.00000			0.00000
0.73730			0.00000			-2.41878			0.00000			0.00000			0.00000			0.00000			0.00000
0.98389			0.00000			-3.25236			0.00000			0.00000			0.00000			0.00000			0.00000
1.23779			0.00000			-4.11357			0.00000			0.00000			0.00000			0.00000			0.00000
1.48438			0.00000			-4.97550			0.00000			0.00000			0.00000			0.00000			0.00000
1.73828			0.00000			-5.88022			0.00000			0.00000			0.00000			0.00000			0.00000
1.98731			0.00000			-6.80705			0.00000			0.00000			0.00000			0.00000			0.00000
2.23633			0.00000			-7.77092			0.00000			0.00000			0.00000			0.00000			0.00000
2.48779			0.00000			-8.75817			0.00000			0.00000			0.00000			0.00000			0.00000
2.73926			0.00000			-9.79574			0.00000			0.00000			0.00000			0.00000			0.00000
2.98340			0.00000			-10.84722			0.00000			0.00000			0.00000			0.00000			0.00000
3.23975			0.00000			-11.97935			0.00000			0.00000			0.00000			0.00000			0.00000
3.48144			0.00000			-13.09170			0.00000			0.00000			0.00000			0.00000			0.00000
3.74023			0.00000			-14.31977			0.00000			0.00000			0.00000			0.00000			0.00000
3.98438			0.00000			-15.55125			0.00000			0.00000			0.00000			0.00000			0.00000
4.23584			0.00000			-16.86399			0.00000			0.00000			0.00000			0.00000			0.00000
4.48242			0.00000			-18.20690			0.00000			0.00000			0.00000			0.00000			0.00000
4.73389			0.00000			-19.60352			0.00000			0.00000			0.00000			0.00000			0.00000
4.98291			0.00000			-21.05862			0.00000			0.00000			0.00000			0.00000			0.00000
5.23682			0.00000			-22.58613			0.00000			0.00000			0.00000			0.00000			0.00000
5.48096			0.00000			-24.11877			0.00000			0.00000			0.00000			0.00000			0.00000
5.73486			0.00000			-25.74181			0.00000			0.00000			0.00000			0.00000			0.00000
5.97656			0.00000			-27.35485			0.00000			0.00000			0.00000			0.00000			0.00000
6.23291			0.00000			-29.12273			0.00000			0.00000			0.00000			0.00000			0.00000
6.47949			0.00000			-30.88083			0.00000			0.00000			0.00000			0.00000			0.00000
6.73340			0.00000			-32.77496			0.00000			0.00000			0.00000			0.00000			0.00000
6.97998			0.00000			-34.63066			0.00000			0.00000			0.00000			0.00000			0.00000
7.23144			0.00000			-36.61560			0.00000			0.00000			0.00000			0.00000			0.00000
7.47803			0.00000			-38.64677			0.00000			0.00000			0.00000			0.00000			0.00000
7.73193			0.00000			-40.79471			0.00000			0.00000			0.00000			0.00000			0.00000
7.97119			0.00000			-42.90012			0.00000			0.00000			0.00000			0.00000			0.00000
8.23242			0.00000			-45.18968			0.00000			0.00000			0.00000			0.00000			0.00000
8.47168			0.00000			-47.38789			0.00000			0.00000			0.00000			0.00000			0.00000
8.73047			0.00000			-49.90035			0.00000			0.00000			0.00000			0.00000			0.00000
8.97217			0.00000			-52.29141			0.00000			0.00000			0.00000			0.00000			0.00000
9.22607			0.00000			-54.94508			0.00000			0.00000			0.00000			0.00000			0.00000
9.47021			0.00000			-57.58207			0.00000			0.00000			0.00000			0.00000			0.00000
9.72412			0.00000			-60.31517			0.00000			0.00000			0.00000			0.00000			0.00000
9.97070			0.00000			-63.09789			0.00000			0.00000			0.00000			0.00000			0.00000
