# Acquired on 22/01/2024 12:37:17 
# SPIDER: Creep_cella_1h
# CREEP MEASUREMENT

# time [ms]		force [N]		stiffness [N/mm]
1.000			0.000			inf
101.000			0.001			inf
201.000			0.002			inf
300.000			0.002			inf
400.000			0.001			inf
501.000			0.000			inf
601.000			0.000			inf
701.000			0.000			inf
801.000			0.001			inf
900.000			0.001			inf
1000.000			0.000			inf
1101.000			0.001			inf
1201.000			0.001			inf
1301.000			-0.000			-inf
1401.000			-0.001			-inf
1500.000			-0.001			-inf
1600.000			0.000			inf
1700.000			0.000			inf
1800.000			0.000			inf
1902.000			0.001			inf
2001.000			0.000			inf
2100.000			0.000			inf
2201.000			-0.001			-inf
2300.000			-0.001			-inf
2400.000			-0.001			-inf
2502.000			-0.001			-inf
2601.000			0.000			inf
2700.000			-0.000			-inf
2801.000			-0.000			-inf
2900.000			-0.000			-inf
3000.000			-0.001			-inf
3102.000			-0.002			-inf
3201.000			-0.001			-inf
3300.000			-0.001			-inf
3401.000			-0.000			-inf
3500.000			-0.001			-inf
3600.000			-0.001			-inf
3701.000			-0.000			-inf
3801.000			-0.000			-inf
3901.000			-0.001			-inf
4001.000			-0.002			-inf
4100.000			-0.000			-inf
4200.000			-0.001			-inf
4301.000			-0.002			-inf
4401.000			-0.001			-inf
4501.000			-0.000			-inf
4601.000			-0.000			-inf
4700.000			-0.001			-inf
4800.000			-0.002			-inf
4900.000			-0.001			-inf
5000.000			-0.002			-inf
5102.000			-0.002			-inf
5200.000			-0.001			-inf
5300.000			-0.002			-inf
5401.000			-0.001			-inf
5500.000			-0.001			-inf
5600.000			-0.001			-inf
5702.000			-0.001			-inf
5801.000			-0.002			-inf
5900.000			-0.002			-inf
6001.000			-0.002			-inf
6100.000			-0.002			-inf
6200.000			-0.002			-inf
6302.000			-0.001			-inf
6401.000			-0.001			-inf
6500.000			-0.001			-inf
6601.000			-0.001			-inf
6700.000			-0.001			-inf
6800.000			-0.002			-inf
6901.000			-0.002			-inf
7001.000			-0.001			-inf
7100.000			-0.002			-inf
7201.000			-0.002			-inf
7300.000			-0.001			-inf
7400.000			-0.001			-inf
7501.000			-0.001			-inf
7601.000			-0.001			-inf
7701.000			-0.002			-inf
7801.000			-0.002			-inf
7900.000			-0.002			-inf
8000.000			-0.001			-inf
8100.000			-0.001			-inf
8200.000			-0.001			-inf
8302.000			-0.001			-inf
8400.000			-0.001			-inf
8500.000			-0.002			-inf
8601.000			-0.001			-inf
8700.000			-0.002			-inf
8800.000			-0.003			-inf
8902.000			-0.003			-inf
9001.000			-0.003			-inf
9100.000			-0.002			-inf
9201.000			-0.002			-inf
9300.000			-0.002			-inf
9400.000			-0.002			-inf
9501.000			-0.002			-inf
9601.000			-0.001			-inf
9700.000			-0.001			-inf
9801.000			-0.002			-inf
9900.000			-0.002			-inf
10000.000			-0.002			-inf
10101.000			-0.002			-inf
10201.000			-0.001			-inf
10301.000			-0.001			-inf
10401.000			-0.001			-inf
10500.000			-0.001			-inf
10600.000			-0.001			-inf
10701.000			-0.001			-inf
10800.000			-0.002			-inf
10901.000			-0.001			-inf
11001.000			-0.000			-inf
11100.000			-0.000			-inf
11200.000			0.000			inf
11300.000			-0.001			-inf
11400.000			0.000			inf
11502.000			-0.000			-inf
11601.000			-0.001			-inf
11700.000			-0.000			-inf
11801.000			-0.000			-inf
11900.000			-0.000			-inf
12000.000			0.000			inf
12101.000			0.000			inf
12201.000			0.001			inf
12300.000			0.001			inf
12401.000			-0.000			-inf
12500.000			-0.001			-inf
12600.000			-0.000			-inf
12701.000			-0.001			-inf
12801.000			-0.001			-inf
12901.000			-0.001			-inf
13001.000			-0.000			-inf
13100.000			-0.001			-inf
13200.000			-0.001			-inf
13301.000			-0.002			-inf
13400.000			-0.002			-inf
13501.000			-0.001			-inf
13602.000			-0.000			-inf
13700.000			-0.001			-inf
13800.000			-0.000			-inf
13901.000			-0.000			-inf
14000.000			-0.001			-inf
14100.000			-0.000			-inf
14202.000			0.000			inf
14300.000			-0.001			-inf
14400.000			-0.002			-inf
14500.000			-0.002			-inf
14600.000			-0.001			-inf
14701.000			-0.001			-inf
14801.000			-0.001			-inf
14901.000			-0.000			-inf
15001.000			-0.001			-inf
15100.000			-0.001			-inf
15200.000			-0.002			-inf
15301.000			-0.002			-inf
15400.000			-0.002			-inf
15501.000			-0.001			-inf
15601.000			-0.002			-inf
15700.000			-0.001			-inf
15800.000			-0.001			-inf
15901.000			-0.001			-inf
16000.000			-0.001			-inf
16101.000			-0.001			-inf
16202.000			-0.001			-inf
16300.000			-0.001			-inf
16400.000			-0.002			-inf
16501.000			-0.002			-inf
16600.000			-0.002			-inf
16700.000			-0.002			-inf
16802.000			-0.002			-inf
16901.000			-0.002			-inf
17000.000			-0.002			-inf
17101.000			-0.002			-inf
17200.000			-0.002			-inf
17300.000			-0.003			-inf
17401.000			-0.003			-inf
17501.000			-0.002			-inf
17602.000			-0.002			-inf
