# Acquired on 16/01/2024 14:08:26 
# SPIDER: GRPCNT1454A_m3
# STATIC MEASUREMENT

# pos [mm]		dev_pos [mm]		force_forw [N]		dev_force_forw [N]		pos_back [mm]		dev_p_back [mm]		f_forw_back [N]		dev_f_forw_back [N]		
-9.97803			0.00000			38.67553			0.00000			-9.97803			0.00000			38.59318			0.01344
-9.72168			0.00000			36.84557			0.00000			-9.72168			0.00000			36.49883			0.00186
-9.47754			0.00000			35.19883			0.00000			-9.47998			0.00000			34.67426			0.02529
-9.22363			0.00000			33.58297			0.00000			-9.22363			0.00000			32.92489			0.00000
-8.97949			0.00000			32.07504			0.00000			-8.97949			0.00000			31.32381			0.00908
-8.72315			0.00000			30.53839			0.00000			-8.72315			0.00000			29.79158			0.01087
-8.48145			0.00000			29.18542			0.00000			-8.48145			0.00000			28.37525			0.00000
-8.22510			0.00000			27.79390			0.00000			-8.22510			0.00000			26.93933			0.00000
-7.98096			0.00000			26.53081			0.00000			-7.98096			0.00000			25.63656			0.00000
-7.72705			0.00000			25.20456			0.00000			-7.72705			0.00000			24.29289			0.00000
-7.48291			0.00000			24.01183			0.00000			-7.48291			0.00000			23.12962			0.00000
-7.22656			0.00000			22.79854			0.00000			-7.22656			0.00000			21.92347			0.00000
-6.98242			0.00000			21.71789			0.00000			-6.98242			0.00000			20.83678			0.00000
-6.72607			0.00000			20.62049			0.00000			-6.72607			0.00000			19.71503			0.01004
-6.48193			0.00000			19.58163			0.00000			-6.48193			0.00000			18.67733			0.00539
-6.22559			0.00000			18.51699			0.00000			-6.22803			0.00000			17.69023			0.02697
-5.98144			0.00000			17.57656			0.00000			-5.98144			0.00000			16.70513			0.00000
-5.72510			0.00000			16.56893			0.00000			-5.72510			0.00000			15.76016			0.00301
-5.48096			0.00000			15.68362			0.00000			-5.48096			0.00000			14.85721			0.00947
-5.22461			0.00000			14.74440			0.00000			-5.22705			0.00000			13.94581			0.00000
-4.98291			0.00000			13.88969			0.00000			-4.98291			0.00000			13.14119			0.01057
-4.72656			0.00000			13.02720			0.00000			-4.72656			0.00000			12.29266			0.00349
-4.48242			0.00000			12.22944			0.00000			-4.48242			0.00000			11.50653			0.00103
-4.22607			0.00000			11.39116			0.00000			-4.22607			0.00000			10.69284			0.00000
-3.98193			0.00000			10.62188			0.00000			-3.98193			0.00000			9.97134			0.00961
-3.72803			0.00000			9.84979			0.00000			-3.72803			0.00000			9.20583			0.00729
-3.48389			0.00000			9.11124			0.00000			-3.48389			0.00000			8.51222			0.00000
-3.22998			0.00000			8.38072			0.00000			-3.22754			0.00000			7.80905			0.00000
-2.98340			0.00000			7.68217			0.00000			-2.98340			0.00000			7.13704			0.00000
-2.72949			0.00000			6.96418			0.00000			-2.72949			0.00000			6.46397			0.00000
-2.48535			0.00000			6.30155			0.00000			-2.48535			0.00000			5.81034			0.00000
-2.22900			0.00000			5.61961			0.00000			-2.23144			0.00000			5.18681			0.00000
-1.98486			0.00000			4.98236			0.00000			-1.98486			0.00000			4.58392			0.00000
-1.73096			0.00000			4.33438			0.00000			-1.72852			0.00000			3.96284			0.01456
-1.48438			0.00000			3.71805			0.00000			-1.48438			0.00000			3.40584			0.00189
-1.23047			0.00000			3.09593			0.00000			-1.22803			0.00000			2.82606			0.00242
-0.98389			0.00000			2.49593			0.00000			-0.98389			0.00000			2.27816			0.00000
-0.72754			0.00000			1.86818			0.00000			-0.72754			0.00000			1.72522			0.01539
-0.48340			0.00000			1.26195			0.00000			-0.48340			0.00000			1.19560			0.01191
-0.22705			0.00000			0.61121			0.00000			-0.22705			0.00000			0.61370			0.00000
0.22705			0.00000			-0.57036			0.00000			0.23438			0.00000			-0.49790			0.01525
0.48584			0.00000			-1.16694			0.00000			0.48584			0.00000			-1.02827			0.00609
0.73486			0.00000			-1.72371			0.00000			0.73486			0.00000			-1.54638			0.00040
0.98633			0.00000			-2.28148			0.00000			0.98633			0.00000			-2.05529			0.00000
1.23779			0.00000			-2.83661			0.00000			1.23535			0.00000			-2.57812			0.00086
1.48682			0.00000			-3.40637			0.00000			1.48682			0.00000			-3.11076			0.00702
1.73340			0.00000			-3.98395			0.00000			1.73096			0.00000			-3.63769			0.00000
1.98731			0.00000			-4.57146			0.00000			1.98731			0.00000			-4.20134			0.00000
2.23389			0.00000			-5.17012			0.00000			2.23389			0.00000			-4.76620			0.00000
2.48779			0.00000			-5.79890			0.00000			2.48779			0.00000			-5.35388			0.00000
2.73438			0.00000			-6.42129			0.00000			2.73438			0.00000			-5.95114			0.00000
2.98584			0.00000			-7.07068			0.00000			2.98584			0.00000			-6.55851			0.00000
3.23486			0.00000			-7.73613			0.00000			3.23486			0.00000			-7.18892			0.00000
