# Acquired on 09/01/2024 16:00:02 
# SPIDER: Creep_10mm_07714532B-1
# CREEP MEASUREMENT

# time [ms]		force [N]		stiffness [N/mm]
1.000			-58.234			-5.823
101.000			-61.005			-6.100
202.000			-62.040			-6.204
300.000			-61.566			-6.157
400.000			-61.204			-6.120
501.000			-60.913			-6.091
600.000			-60.667			-6.067
700.000			-60.453			-6.045
802.000			-60.266			-6.027
901.000			-59.943			-5.994
1000.000			-59.804			-5.980
1101.000			-59.674			-5.967
1200.000			-59.556			-5.956
1300.000			-59.446			-5.945
1401.000			-59.341			-5.934
1500.000			-59.243			-5.924
1601.000			-59.152			-5.915
1702.000			-58.982			-5.898
1800.000			-58.904			-5.890
1900.000			-58.829			-5.883
2001.000			-58.758			-5.876
2100.000			-58.691			-5.869
2200.000			-58.625			-5.863
2301.000			-58.562			-5.856
2401.000			-58.444			-5.844
2501.000			-58.387			-5.839
2601.000			-58.333			-5.833
2700.000			-58.281			-5.828
2800.000			-58.229			-5.823
2901.000			-58.181			-5.818
3000.000			-58.134			-5.813
3100.000			-58.042			-5.804
3202.000			-57.999			-5.800
3301.000			-57.957			-5.796
3401.000			-57.915			-5.791
3500.000			-57.874			-5.787
3600.000			-57.835			-5.784
3701.000			-57.797			-5.780
3800.000			-57.723			-5.772
3900.000			-57.688			-5.769
4002.000			-57.653			-5.765
4101.000			-57.619			-5.762
4200.000			-57.586			-5.759
4301.000			-57.552			-5.755
4400.000			-57.520			-5.752
4500.000			-57.489			-5.749
4601.000			-57.429			-5.743
4700.000			-57.398			-5.740
4801.000			-57.369			-5.737
4902.000			-57.341			-5.734
5000.000			-57.313			-5.731
5100.000			-57.286			-5.729
5201.000			-57.259			-5.726
5300.000			-57.206			-5.721
5400.000			-57.179			-5.718
5502.000			-57.155			-5.715
5601.000			-57.131			-5.713
5700.000			-57.106			-5.711
5801.000			-57.082			-5.708
5900.000			-57.058			-5.706
6000.000			-57.012			-5.701
6101.000			-56.990			-5.699
6200.000			-56.967			-5.697
6302.000			-56.945			-5.695
6401.000			-56.923			-5.692
6500.000			-56.902			-5.690
6601.000			-56.881			-5.688
6700.000			-56.838			-5.684
6800.000			-56.819			-5.682
6901.000			-56.801			-5.680
7000.000			-56.780			-5.678
7101.000			-56.761			-5.676
7202.000			-56.741			-5.674
7300.000			-56.721			-5.672
7400.000			-56.704			-5.670
7501.000			-56.666			-5.667
