# t_start 			 pos 			 t_rise 			 pos 			 t_fall			 pos			 t_end			 pos
27.00000			0.25000			195.00000			0.25000			1476.00000			0.25000			1649.00000			0.25000
1656.00000			-0.25000			1824.00000			-0.25000			3105.00000			-0.25000			3272.00000			-0.25000
4329.00000			0.50000			4532.00000			0.50000			5814.00000			0.50000			6029.00000			0.50000
6037.00000			-0.50000			6248.00000			-0.50000			7530.00000			-0.50000			7750.00000			-0.50000
8808.00000			0.75000			9054.00000			0.75000			10336.00000			0.75000			10587.00000			0.75000
10595.00000			-0.75000			10836.00000			-0.75000			12118.00000			-0.75000			12363.00000			-0.75000
13421.00000			1.00000			13692.00000			1.00000			14973.00000			1.00000			15256.00000			1.00000
15263.00000			-1.00000			15534.00000			-1.00000			16816.00000			-1.00000			17098.00000			-1.00000
18156.00000			1.25000			18452.00000			1.25000			19733.00000			1.25000			20039.00000			1.25000
20047.00000			-1.25000			20343.00000			-1.25000			21624.00000			-1.25000			21931.00000			-1.25000
22988.00000			1.50000			23321.00000			1.50000			24602.00000			1.50000			24939.00000			1.50000
24947.00000			-1.50000			25279.00000			-1.50000			26561.00000			-1.50000			26891.00000			-1.50000
27948.00000			1.75000			28306.00000			1.75000			29587.00000			1.75000			29942.00000			1.75000
29950.00000			-1.75000			30306.00000			-1.75000			31589.00000			-1.75000			31944.00000			-1.75000
33001.00000			2.00000			33375.00000			2.00000			34657.00000			2.00000			35037.00000			2.00000
35045.00000			-2.00000			35419.00000			-2.00000			36701.00000			-2.00000			37081.00000			-2.00000
38138.00000			2.25000			38531.00000			2.25000			39813.00000			2.25000			40212.00000			2.25000
40219.00000			-2.25000			40612.00000			-2.25000			41894.00000			-2.25000			42291.00000			-2.25000
43349.00000			2.50000			43755.00000			2.50000			45037.00000			2.50000			45459.00000			2.50000
45466.00000			-2.50000			45871.00000			-2.50000			47153.00000			-2.50000			47569.00000			-2.50000
48627.00000			2.75000			49057.00000			2.75000			50338.00000			2.75000			50773.00000			2.75000
50780.00000			-2.75000			51217.00000			-2.75000			52499.00000			-2.75000			52939.00000			-2.75000
53996.00000			3.00000			54438.00000			3.00000			55720.00000			3.00000			56167.00000			3.00000
56174.00000			-3.00000			56616.00000			-3.00000			57898.00000			-3.00000			58351.00000			-3.00000
59408.00000			3.25000			59881.00000			3.25000			61163.00000			3.25000			61640.00000			3.25000
61647.00000			-3.25000			62120.00000			-3.25000			63401.00000			-3.25000			63884.00000			-3.25000
64942.00000			3.50000			65427.00000			3.50000			66709.00000			3.50000			67198.00000			3.50000
67205.00000			-3.50000			67685.00000			-3.50000			68966.00000			-3.50000			69461.00000			-3.50000
70519.00000			3.75000			71009.00000			3.75000			72291.00000			3.75000			72787.00000			3.75000
72794.00000			-3.75000			73285.00000			-3.75000			74567.00000			-3.75000			75062.00000			-3.75000
76119.00000			4.00000			76629.00000			4.00000			77910.00000			4.00000			78418.00000			4.00000
78426.00000			-4.00000			78935.00000			-4.00000			80216.00000			-4.00000			80730.00000			-4.00000
81788.00000			4.25000			82309.00000			4.25000			83590.00000			4.25000			84123.00000			4.25000
84131.00000			-4.25000			84658.00000			-4.25000			85939.00000			-4.25000			86478.00000			-4.25000
87535.00000			4.50000			88087.00000			4.50000			89369.00000			4.50000			89900.00000			4.50000
89908.00000			-4.50000			90460.00000			-4.50000			91742.00000			-4.50000			92274.00000			-4.50000
93332.00000			4.75000			93884.00000			4.75000			95165.00000			4.75000			95734.00000			4.75000
95741.00000			-4.75000			96293.00000			-4.75000			97575.00000			-4.75000			98143.00000			-4.75000
99200.00000			5.00000			99777.00000			5.00000			101059.00000			5.00000			101621.00000			5.00000
101629.00000			-5.00000			102205.00000			-5.00000			103487.00000			-5.00000			104055.00000			-5.00000
105113.00000			5.25000			105702.00000			5.25000			106983.00000			5.25000			107558.00000			5.25000
107565.00000			-5.25000			108154.00000			-5.25000			109435.00000			-5.25000			110011.00000			-5.25000
111067.00000			5.50000			111656.00000			5.50000			112937.00000			5.50000			113548.00000			5.50000
113557.00000			-5.50000			114152.00000			-5.50000			115433.00000			-5.50000			116026.00000			-5.50000
117083.00000			5.75000			117690.00000			5.75000			118972.00000			5.75000			119589.00000			5.75000
119597.00000			-5.75000			120203.00000			-5.75000			121485.00000			-5.75000			122103.00000			-5.75000
123160.00000			6.00000			123785.00000			6.00000			125066.00000			6.00000			125690.00000			6.00000
125698.00000			-6.00000			126323.00000			-6.00000			127605.00000			-6.00000			128247.00000			-6.00000
129304.00000			6.25000			129922.00000			6.25000			131204.00000			6.25000			131840.00000			6.25000
131847.00000			-6.25000			132467.00000			-6.25000			133749.00000			-6.25000			134384.00000			-6.25000
135442.00000			6.50000			136097.00000			6.50000			137379.00000			6.50000			138045.00000			6.50000
