# Acquired on 19/12/2023 12:29:47 
# SPIDER: Prova74_ST_07714532C-1
# STATIC MEASUREMENT

# pos [mm]		dev_pos [mm]		force_forw [N]		dev_force_forw [N]		pos_back [mm]		dev_p_back [mm]		f_forw_back [N]		dev_f_forw_back [N]		
-10.97656			0.00000			32.99039			0.00000			-10.97656			0.00000			32.83611			0.00000
-10.72266			0.00000			30.89364			0.00000			-10.72021			0.00000			30.41399			0.00000
-10.47852			0.00000			29.00882			0.00000			-10.47852			0.00000			28.34866			0.00000
-10.22461			0.00000			27.19561			0.00000			-10.22705			0.00000			26.38229			0.00000
-9.98047			0.00000			25.55382			0.00000			-9.98047			0.00000			24.62292			0.02965
-9.72168			0.00000			23.89633			0.00000			-9.72412			0.00000			22.89957			0.02062
-9.47998			0.00000			22.43903			0.00000			-9.47998			0.00000			21.38032			0.01436
-9.22363			0.00000			21.01565			0.00000			-9.22363			0.00000			19.92357			0.02484
-8.97705			0.00000			19.71335			0.00000			-8.97949			0.00000			18.59742			0.01164
-8.72559			0.00000			18.47800			0.00000			-8.72559			0.00000			17.35101			0.00477
-8.47656			0.00000			17.29754			0.00000			-8.47656			0.00000			16.17421			0.00399
-8.22510			0.00000			16.19406			0.00000			-8.22754			0.00000			15.08285			0.00645
-7.97852			0.00000			15.17726			0.00000			-7.97852			0.00000			14.07688			0.01256
-7.72705			0.00000			14.19961			0.00000			-7.72705			0.00000			13.12216			0.01694
-7.48047			0.00000			13.28918			0.00000			-7.48047			0.00000			12.24128			0.01158
-7.22900			0.00000			12.42430			0.00000			-7.22656			0.00000			11.40741			0.04346
-6.98242			0.00000			11.62387			0.01915			-6.98242			0.00000			10.66692			0.05420
-6.72852			0.00000			10.85993			0.02011			-6.72852			0.00000			9.94345			0.07481
-6.48193			0.00000			10.17193			0.01611			-6.48193			0.00000			9.28319			0.00000
-6.23047			0.00000			9.49577			0.01707			-6.23291			0.00000			8.65026			0.00000
-5.98144			0.00000			8.85759			0.01738			-5.98144			0.00000			8.04857			0.00000
-5.73242			0.00000			8.27214			0.01637			-5.73242			0.00000			7.49790			0.00000
-5.48218			0.00173			7.69736			0.01226			-5.48340			0.00000			6.96382			0.00000
-5.23193			0.00000			7.16541			0.01035			-5.23193			0.00000			6.46946			0.00000
-4.98291			0.00000			6.65642			0.01290			-4.98535			0.00000			6.00359			0.00000
-4.72900			0.00000			6.17166			0.01066			-4.73022			0.00173			5.55186			0.00000
-4.48242			0.00000			5.72154			0.00824			-4.48242			0.00000			5.13864			0.03298
-4.22852			0.00000			5.28066			0.00820			-4.22852			0.00000			4.73662			0.02162
-3.97949			0.00000			4.87858			0.00669			-3.97949			0.00000			4.36767			0.01718
-3.73047			0.00000			4.47989			0.00718			-3.73047			0.00000			4.00974			0.01081
-3.47900			0.00000			4.10076			0.00470			-3.47900			0.00000			3.67103			0.01197
-3.23242			0.00000			3.74182			0.00614			-3.23242			0.00000			3.34606			0.00722
-2.98096			0.00000			3.39656			0.00417			-2.98096			0.00000			3.04169			0.00101
-2.72949			0.00000			3.06826			0.00164			-2.73071			0.00173			2.75177			0.00477
-2.48291			0.00000			2.74872			0.00361			-2.48291			0.00000			2.48161			0.00852
-2.23144			0.00000			2.43870			0.00083			-2.23096			0.00109			2.22046			0.00694
-1.98242			0.00000			2.14486			0.00292			-1.98242			0.00000			1.96603			0.01607
-1.73096			0.00000			1.86090			0.00529			-1.73096			0.00000			1.71985			0.01748
-1.48193			0.00000			1.59207			0.00124			-1.48193			0.00000			1.48392			0.02288
-1.23291			0.00000			1.31994			0.00087			-1.23291			0.00000			1.24916			0.03690
-0.98145			0.00000			1.05032			0.00118			-0.98145			0.00000			1.01625			0.00000
-0.73291			0.00109			0.79120			0.00251			-0.73242			0.00000			0.79176			0.00000
-0.48193			0.00134			0.52948			0.00130			-0.48242			0.00134			0.56602			0.00000
-0.23242			0.00109			0.26137			0.00165			-0.22949			0.00000			0.32902			0.00000
0.22754			0.00437			-0.22640			0.00495			0.22949			0.00000			-0.11511			0.00000
0.48340			0.00000			-0.47041			0.00071			0.48438			0.00134			-0.33664			0.00000
0.72998			0.00000			-0.70325			0.00321			0.72998			0.00000			-0.54450			0.00000
0.98389			0.00000			-0.94075			0.00408			0.98438			0.00109			-0.76082			0.00000
1.23047			0.00000			-1.17521			0.00348			1.23047			0.00000			-0.97115			0.02858
1.48438			0.00000			-1.42107			0.00603			1.48633			0.00109			-1.19198			0.01992
1.73047			0.00109			-1.66801			0.00418			1.73096			0.00000			-1.41330			0.01657
1.99697			0.00000			-1.93378			0.00705			1.98486			0.00000			-1.64899			0.01368
2.23047			0.00134			-2.19835			0.00404			2.22998			0.00134			-1.87898			0.01560
2.48535			0.00000			-2.48359			0.00499			2.48535			0.00000			-2.12738			0.00821
2.72949			0.00000			-2.77315			0.00496			2.72949			0.00000			-2.37508			0.00404
2.98340			0.00000			-3.08039			0.00727			2.98340			0.00000			-2.64844			0.00278
3.22998			0.00000			-3.38594			0.01074			3.22998			0.00000			-2.92648			0.00893
3.48389			0.00000			-3.71361			0.00709			3.48389			0.00000			-3.22384			0.01720
