# Acquired on 16/02/2024 15:59:19 
# SPIDER: Tracking_GRPCNT1454A-2
# STATIC MEASUREMENT

# pos [mm]		 force [N]		 time [ms]
0.25000			-0.08546			231.00000
0.25000			-0.42587			330.00000
0.25000			-0.67357			430.00000
0.25000			-0.68775			531.00000
0.25000			-0.65746			630.00000
0.25000			-0.64929			730.00000
0.25000			-0.64359			831.00000
0.25000			-0.63823			929.00000
0.25000			-0.63210			1030.00000
0.25000			-0.62785			1131.00000
-0.25000			0.10694			1917.00000
-0.25000			0.43284			2018.00000
-0.25000			0.77395			2119.00000
-0.25000			0.74947			2218.00000
-0.25000			0.73557			2318.00000
-0.25000			0.72511			2419.00000
-0.25000			0.71775			2518.00000
-0.25000			0.71169			2618.00000
-0.25000			0.70481			2719.00000
-0.25000			0.69709			2818.00000
-0.00244			0.62244			3396.00000
-0.00244			0.32564			3496.00000
-0.00244			0.04732			3596.00000
-0.00244			0.00831			3697.00000
-0.00244			0.02242			3796.00000
-0.00244			0.02757			3895.00000
-0.00244			0.03073			3997.00000
-0.00244			0.03488			4096.00000
-0.00244			0.03835			4196.00000
-0.00244			0.03931			4297.00000
0.50000			-0.68750			4688.00000
0.50000			-1.21591			4789.00000
0.50000			-1.33920			4890.00000
0.50000			-1.31160			4989.00000
0.50000			-1.28566			5089.00000
0.50000			-1.26854			5190.00000
0.50000			-1.24381			5289.00000
0.50000			-1.23494			5389.00000
0.50000			-1.22644			5490.00000
0.50000			-1.21935			5589.00000
-0.50000			0.44984			6511.00000
-0.50000			1.47565			6611.00000
-0.50000			1.52687			6711.00000
-0.50000			1.49118			6812.00000
-0.50000			1.46572			6911.00000
-0.50000			1.44689			7011.00000
-0.50000			1.43239			7112.00000
-0.50000			1.42007			7211.00000
-0.50000			1.40117			7311.00000
-0.50000			1.39454			7412.00000
-0.00244			0.91948			8055.00000
-0.00244			0.26705			8156.00000
-0.00244			-0.01740			8257.00000
-0.00244			-0.03555			8356.00000
-0.00244			-0.00290			8456.00000
-0.00244			0.00796			8557.00000
