# zero pos			 zero force
-0.00732			-0.00550
-0.00732			-0.02138
-0.00732			-0.03484
-0.00732			-0.04394
-0.00732			-0.05279
-0.00732			-0.06211
-0.00732			-0.07096
-0.00732			-0.08019
-0.00732			-0.08550
-0.00732			-0.09368
-0.00732			-0.09808
-0.00732			-0.10644
-0.00732			-0.11367
-0.00732			-0.12264
-0.00732			-0.13388
-0.00732			-0.14448
-0.00732			-0.15042
-0.00732			-0.15958
-0.00732			-0.17002
-0.00732			-0.18097
-0.00732			-0.19121
