# Acquired on 27/02/2024 09:00:47 
# SPIDER: Tracking_0771453C
# STATIC MEASUREMENT

# pos [mm]		 force [N]		 time [ms]
0.98389			-2.36968			402.00000
0.98389			-2.82935			503.00000
0.98389			-2.92293			604.00000
0.98389			-2.90614			703.00000
0.98389			-2.89103			803.00000
0.98389			-2.88165			904.00000
0.98389			-2.87457			1003.00000
0.98389			-2.86326			1103.00000
0.98389			-2.85767			1204.00000
0.98389			-2.85325			1303.00000
-0.99121			2.36438			2433.00000
-0.99121			2.79436			2533.00000
-0.99121			2.88565			2633.00000
-0.99121			2.87241			2734.00000
-0.99121			2.85866			2833.00000
-0.99121			2.84903			2933.00000
-0.99121			2.83400			3034.00000
-0.99121			2.82799			3133.00000
-0.99121			2.82299			3233.00000
-0.99121			2.81784			3334.00000
-0.00732			1.35631			4080.00000
-0.00732			0.05781			4182.00000
-0.00732			-0.01895			4281.00000
-0.00732			-0.01159			4381.00000
-0.00732			-0.00478			4482.00000
-0.00732			-0.00083			4581.00000
-0.00732			0.00397			4681.00000
-0.00732			0.00817			4782.00000
-0.00732			0.01189			4881.00000
-0.00732			0.01465			4981.00000
1.99463			-5.45138			5623.00000
1.99463			-6.02039			5725.00000
1.99463			-6.17060			5824.00000
1.99463			-6.15345			5924.00000
1.99463			-6.12648			6025.00000
1.99463			-6.09283			6124.00000
1.99463			-6.07916			6224.00000
1.99463			-6.06717			6325.00000
1.99463			-6.05739			6424.00000
1.99463			-6.04887			6524.00000
-1.99463			4.89763			7933.00000
-1.99463			5.48210			8034.00000
-1.99463			5.66968			8134.00000
-1.99463			5.64002			8235.00000
-1.99463			5.62310			8334.00000
-1.99463			5.60823			8434.00000
-1.99463			5.59498			8535.00000
-1.99463			5.58339			8634.00000
-1.99463			5.57334			8734.00000
-1.99463			5.56479			8835.00000
-0.00732			0.29370			9728.00000
-0.00732			-0.04725			9829.00000
-0.00732			-0.11705			9929.00000
-0.00732			-0.10720			10030.00000
-0.00732			-0.09642			10129.00000
-0.00732			-0.08747			10229.00000
-0.00732			-0.08083			10330.00000
-0.00732			-0.07053			10429.00000
-0.00732			-0.06545			10529.00000
-0.00732			-0.06183			10630.00000
2.99072			-8.78911			11362.00000
2.99072			-9.62948			11463.00000
2.99072			-9.91325			11564.00000
2.99072			-9.85898			11663.00000
2.99072			-9.82855			11763.00000
2.99072			-9.80447			11864.00000
2.99072			-9.78446			11963.00000
2.99072			-9.76666			12063.00000
2.99072			-9.75153			12164.00000
2.99072			-9.73655			12263.00000
-2.99316			8.19955			13874.00000
-2.99316			8.63991			13975.00000
-2.99316			8.71861			14075.00000
-2.99316			8.67937			14176.00000
-2.99316			8.64823			14275.00000
-2.99316			8.62458			14375.00000
-2.99316			8.60462			14476.00000
-2.99316			8.57164			14575.00000
-2.99316			8.56006			14675.00000
-2.99316			8.54912			14776.00000
-0.00732			0.57180			15778.00000
-0.00732			0.01108			15880.00000
-0.00732			-0.21453			15979.00000
-0.00732			-0.19661			16079.00000
-0.00732			-0.18333			16180.00000
-0.00732			-0.17258			16279.00000
-0.00732			-0.16262			16379.00000
-0.00732			-0.15465			16480.00000
-0.00732			-0.14973			16579.00000
-0.00732			-0.14518			16679.00000
3.99414			-13.60395			17505.00000
3.99414			-14.39676			17605.00000
3.99414			-14.61174			17706.00000
3.99414			-14.56959			17805.00000
3.99414			-14.51550			17905.00000
3.99414			-14.44225			18006.00000
3.99414			-14.41400			18105.00000
3.99414			-14.39070			18205.00000
3.99414			-14.36979			18306.00000
3.99414			-14.35031			18405.00000
-3.99170			11.12071			20187.00000
-3.99170			12.01667			20288.00000
-3.99170			12.38910			20388.00000
-3.99170			12.33757			20489.00000
