# t_start 			 pos 			 t_rise 			 pos 			 t_fall			 pos			 t_end			 pos
27.00000			0.50000			243.00000			0.50000			1525.00000			0.50000			1739.00000			0.50000
1747.00000			-0.50000			1957.00000			-0.50000			3239.00000			-0.50000			3454.00000			-0.50000
4511.00000			1.00000			4782.00000			1.00000			6064.00000			1.00000			6352.00000			1.00000
6360.00000			-1.00000			6631.00000			-1.00000			7913.00000			-1.00000			8201.00000			-1.00000
9258.00000			1.50000			9591.00000			1.50000			10872.00000			1.50000			11203.00000			1.50000
11211.00000			-1.50000			11543.00000			-1.50000			12825.00000			-1.50000			13162.00000			-1.50000
14218.00000			2.00000			14594.00000			2.00000			15875.00000			2.00000			16255.00000			2.00000
16263.00000			-2.00000			16638.00000			-2.00000			17919.00000			-2.00000			18305.00000			-2.00000
19363.00000			2.50000			19768.00000			2.50000			21049.00000			2.50000			21466.00000			2.50000
21473.00000			-2.50000			21879.00000			-2.50000			23161.00000			-2.50000			23577.00000			-2.50000
24634.00000			3.00000			25082.00000			3.00000			26364.00000			3.00000			26823.00000			3.00000
26831.00000			-3.00000			27278.00000			-3.00000			28560.00000			-3.00000			29019.00000			-3.00000
30077.00000			3.50000			30561.00000			3.50000			31843.00000			3.50000			32339.00000			3.50000
32346.00000			-3.50000			32831.00000			-3.50000			34113.00000			-3.50000			34608.00000			-3.50000
35665.00000			4.00000			36175.00000			4.00000			37456.00000			4.00000			37976.00000			4.00000
37983.00000			-4.00000			38487.00000			-4.00000			39768.00000			-4.00000			40288.00000			-4.00000
41346.00000			4.50000			41897.00000			4.50000			43179.00000			4.50000			43718.00000			4.50000
43725.00000			-4.50000			44277.00000			-4.50000			45559.00000			-4.50000			46103.00000			-4.50000
47160.00000			5.00000			47736.00000			5.00000			49018.00000			5.00000			49605.00000			5.00000
49613.00000			-5.00000			50188.00000			-5.00000			51470.00000			-5.00000			52033.00000			-5.00000
53090.00000			5.50000			53679.00000			5.50000			54960.00000			5.50000			55559.00000			5.50000
55567.00000			-5.50000			56161.00000			-5.50000			57443.00000			-5.50000			58061.00000			-5.50000
59119.00000			6.00000			59743.00000			6.00000			61025.00000			6.00000			61643.00000			6.00000
61650.00000			-6.00000			62275.00000			-6.00000			63557.00000			-6.00000			64174.00000			-6.00000
65231.00000			6.50000			65893.00000			6.50000			67174.00000			6.50000			67817.00000			6.50000
67825.00000			-6.50000			68486.00000			-6.50000			69767.00000			-6.50000			70415.00000			-6.50000
71473.00000			7.00000			72135.00000			7.00000			73416.00000			7.00000			74101.00000			7.00000
74108.00000			-7.00000			74769.00000			-7.00000			76052.00000			-7.00000			76736.00000			-7.00000
77793.00000			7.50000			78479.00000			7.50000			79761.00000			7.50000			80464.00000			7.50000
