# zero pos			 zero force
-0.00488			0.05168
-0.00488			0.05426
-0.00488			0.05834
-0.00488			0.06445
-0.00488			0.06649
-0.00488			0.06834
-0.00488			0.07049
-0.00488			0.07352
-0.00488			0.07509
-0.00488			0.07710
-0.00488			0.07099
-0.00488			0.07457
-0.00488			0.07644
-0.00488			0.08113
-0.00488			0.08055
-0.00488			0.07561
-0.00488			0.07871
-0.00488			0.07967
-0.00488			0.08298
-0.00488			0.08418
-0.00488			0.07933
-0.00488			0.08031
-0.00488			0.08078
-0.00488			0.08254
-0.00488			0.08385
-0.00488			0.08057
-0.00488			0.08175
-0.00488			0.08314
-0.00488			0.08543
-0.00488			0.08515
-0.00488			0.08031
-0.00488			0.08173
-0.00488			0.08118
-0.00488			0.08331
-0.00488			0.08338
-0.00488			0.07987
-0.00488			0.07998
-0.00488			0.08070
-0.00488			0.08158
-0.00488			0.08147
-0.00488			0.07880
-0.00488			0.08066
-0.00488			0.08110
-0.00488			0.08262
-0.00488			0.08208
-0.00488			0.07630
-0.00488			0.07613
-0.00488			0.07674
-0.00488			0.07767
-0.00488			0.07947
-0.00488			0.07216
-0.00488			0.07182
-0.00488			0.07064
-0.00488			0.07294
-0.00488			0.06538
-0.00488			0.06802
-0.00488			0.06482
-0.00488			0.06460
-0.00488			0.05804
-0.00488			0.05702
-0.00488			0.05609
-0.00488			0.05686
-0.00488			0.05212
-0.00488			0.05226
-0.00488			0.04774
-0.00488			0.05075
-0.00488			0.04126
-0.00488			0.04123
-0.00488			0.03925
-0.00488			0.04043
-0.00488			0.03909
-0.00488			0.03291
-0.00488			0.02877
-0.00488			0.02463
-0.00488			0.02011
-0.00488			0.01710
-0.00488			0.01294
-0.00488			0.01161
-0.00488			0.00556
-0.00488			0.00236
-0.00488			0.00574
-0.00488			-0.00107
-0.00488			-0.00145
-0.00488			-0.00150
-0.00488			-0.00670
-0.00488			-0.00390
-0.00488			-0.00317
-0.00488			-0.00385
-0.00488			0.01570
-0.00488			0.01083
-0.00488			0.01038
-0.00488			0.00437
-0.00488			0.00042
-0.00488			0.00781
-0.00488			0.00961
-0.00488			0.00589
-0.00488			0.01030
-0.00488			0.01473
-0.00488			0.02473
-0.00488			0.02419
-0.00488			0.02745
-0.00488			0.03523
-0.00488			0.03972
-0.00488			0.03907
-0.00488			0.04663
-0.00488			0.05239
-0.00488			0.05949
-0.00488			0.06073
-0.00488			0.06463
-0.00488			0.07417
-0.00488			0.08060
-0.00488			0.08423
-0.00488			0.09281
-0.00488			0.09483
-0.00488			0.10485
-0.00488			0.11153
-0.00488			0.11596
-0.00488			0.12590
-0.00488			0.12993
-0.00488			0.13236
-0.00488			0.13929
-0.00488			0.14019
-0.00488			0.15000
-0.00488			0.15138
-0.00488			0.15799
-0.00488			0.16064
-0.00488			0.16918
-0.00488			0.17211
-0.00488			0.17634
-0.00488			0.17689
-0.00488			0.18656
-0.00488			0.18749
-0.00488			0.19472
-0.00488			0.19708
-0.00488			0.20362
-0.00488			0.20657
-0.00488			0.20969
-0.00488			0.21201
-0.00488			0.22360
-0.00488			0.22302
-0.00488			0.22450
-0.00488			0.22455
-0.00488			0.22533
-0.00488			0.23289
-0.00488			0.23518
-0.00488			0.23760
-0.00488			0.23726
-0.00488			0.23778
-0.00732			0.24480
-0.00488			0.24405
-0.00488			0.24370
-0.00488			0.24371
-0.00488			0.24306
-0.00732			0.25489
-0.00488			0.25383
-0.00488			0.25436
-0.00732			0.25595
-0.00488			0.25722
-0.00488			0.26361
-0.00488			0.26780
-0.00488			0.26645
-0.00488			0.26850
-0.00732			0.27029
-0.00488			0.27729
-0.00732			0.27552
-0.00488			0.27699
-0.00488			0.27788
-0.00488			0.27871
-0.00732			0.28697
-0.00732			0.28839
-0.00488			0.28981
-0.00732			0.28812
-0.00732			0.28659
-0.00732			0.29984
-0.00732			0.29916
-0.00732			0.29767
-0.00732			0.29794
-0.00732			0.30064
-0.00732			0.31084
-0.00732			0.31241
-0.00732			0.31333
-0.00732			0.31401
-0.00732			0.31340
-0.00488			0.31885
-0.00488			0.32209
-0.00732			0.32544
-0.00732			0.32516
-0.00732			0.32453
