# Acquired on 01/12/2023 09:48:38 
# SPIDER: CR-1.0mm
# CREEP MEASUREMENT

# time [ms]		force [N]		stiffness [N/mm]
0.000			1.526			1.526
100.000			2.549			2.549
201.000			3.010			3.010
301.000			3.094			3.094
400.000			3.063			3.063
501.000			3.052			3.052
600.000			3.043			3.043
700.000			3.034			3.034
801.000			3.027			3.027
901.000			3.022			3.022
1001.000			3.017			3.017
1101.000			3.013			3.013
1200.000			3.004			3.004
1300.000			3.001			3.001
1401.000			2.997			2.997
1500.000			2.994			2.994
1601.000			2.990			2.990
1702.000			2.989			2.989
1800.000			2.986			2.986
1900.000			2.981			2.981
2001.000			2.979			2.979
2100.000			2.978			2.978
2200.000			2.975			2.975
2302.000			2.974			2.974
2401.000			2.972			2.972
2500.000			2.968			2.968
2600.000			2.966			2.966
2700.000			2.965			2.965
2801.000			2.963			2.963
2900.000			2.961			2.961
3001.000			2.959			2.959
3102.000			2.958			2.958
3200.000			2.957			2.957
3300.000			2.955			2.955
3401.000			2.954			2.954
3500.000			2.953			2.953
3600.000			2.952			2.952
3702.000			2.949			2.949
3801.000			2.948			2.948
3900.000			2.947			2.947
4001.000			2.947			2.947
4100.000			2.943			2.943
4200.000			2.942			2.942
4301.000			2.942			2.942
4401.000			2.941			2.941
4501.000			2.940			2.940
4601.000			2.939			2.939
4700.000			2.939			2.939
4800.000			2.936			2.936
4901.000			2.936			2.936
5000.000			2.935			2.935
5100.000			2.934			2.934
5202.000			2.933			2.933
5300.000			2.933			2.933
5400.000			2.932			2.932
5501.000			2.932			2.932
5600.000			2.931			2.931
5700.000			2.930			2.930
5800.000			2.929			2.929
5901.000			2.929			2.929
6002.000			2.927			2.927
6100.000			2.925			2.925
6200.000			2.926			2.926
6301.000			2.925			2.925
6400.000			2.923			2.923
6500.000			2.922			2.922
6602.000			2.922			2.922
6701.000			2.922			2.922
6800.000			2.921			2.921
6901.000			2.921			2.921
7000.000			2.920			2.920
7100.000			2.920			2.920
7201.000			2.919			2.919
7301.000			2.918			2.918
7401.000			2.917			2.917
7501.000			2.917			2.917
7600.000			2.916			2.916
7700.000			2.916			2.916
7801.000			2.915			2.915
7900.000			2.915			2.915
8001.000			2.914			2.914
8102.000			2.913			2.913
8200.000			2.913			2.913
8300.000			2.912			2.912
8401.000			2.911			2.911
8500.000			2.910			2.910
8600.000			2.910			2.910
8701.000			2.910			2.910
8801.000			2.909			2.909
8900.000			2.907			2.907
9000.000			2.908			2.908
9100.000			2.908			2.908
9201.000			2.906			2.906
9300.000			2.907			2.907
9400.000			2.907			2.907
9502.000			2.906			2.906
9601.000			2.905			2.905
9700.000			2.905			2.905
9801.000			2.905			2.905
9900.000			2.903			2.903
