# t_start 			 pos 			 t_rise 			 pos 			 t_fall			 pos			 t_end			 pos
26.00000			0.25000			175.00000			0.25000			1458.00000			0.25000			1611.00000			0.25000
1618.00000			-0.25000			1768.00000			-0.25000			3050.00000			-0.25000			3203.00000			-0.25000
4261.00000			0.50000			4477.00000			0.50000			5759.00000			0.50000			5981.00000			0.50000
5988.00000			-0.50000			6204.00000			-0.50000			7486.00000			-0.50000			7707.00000			-0.50000
8764.00000			0.75000			9035.00000			0.75000			10317.00000			0.75000			10593.00000			0.75000
10601.00000			-0.75000			10872.00000			-0.75000			12154.00000			-0.75000			12430.00000			-0.75000
13486.00000			1.00000			13807.00000			1.00000			15089.00000			1.00000			15407.00000			1.00000
15415.00000			-1.00000			15735.00000			-1.00000			17017.00000			-1.00000			17336.00000			-1.00000
18392.00000			1.25000			18755.00000			1.25000			20037.00000			1.25000			20398.00000			1.25000
20406.00000			-1.25000			20769.00000			-1.25000			22050.00000			-1.25000			22412.00000			-1.25000
23469.00000			1.50000			23863.00000			1.50000			25144.00000			1.50000			25536.00000			1.50000
25543.00000			-1.50000			25936.00000			-1.50000			27218.00000			-1.50000			27610.00000			-1.50000
28667.00000			1.75000			29085.00000			1.75000			30367.00000			1.75000			30795.00000			1.75000
30802.00000			-1.75000			31220.00000			-1.75000			32502.00000			-1.75000			32930.00000			-1.75000
33988.00000			2.00000			34448.00000			2.00000			35730.00000			2.00000			36195.00000			2.00000
36203.00000			-2.00000			36663.00000			-2.00000			37945.00000			-2.00000			38410.00000			-2.00000
39466.00000			2.25000			39946.00000			2.25000			41227.00000			2.25000			41716.00000			2.25000
41724.00000			-2.25000			42202.00000			-2.25000			43485.00000			-2.25000			43974.00000			-2.25000
45031.00000			2.50000			45546.00000			2.50000			46828.00000			2.50000			47348.00000			2.50000
47355.00000			-2.50000			47870.00000			-2.50000			49152.00000			-2.50000			49673.00000			-2.50000
50729.00000			2.75000			51263.00000			2.75000			52545.00000			2.75000			53082.00000			2.75000
