# Acquired on 09/01/2024 15:15:52 
# SPIDER: Creep_-8mm_07714532C-1
# CREEP MEASUREMENT

# time [ms]		force [N]		stiffness [N/mm]
1.000			13.368			-1.671
101.000			14.356			-1.794
201.000			14.927			-1.866
300.000			14.854			-1.857
400.000			14.785			-1.848
501.000			14.732			-1.842
600.000			14.688			-1.836
700.000			14.650			-1.831
802.000			14.617			-1.827
900.000			14.559			-1.820
1000.000			14.535			-1.817
1100.000			14.514			-1.814
1200.000			14.493			-1.812
1301.000			14.473			-1.809
1400.000			14.455			-1.807
1501.000			14.436			-1.805
1602.000			14.406			-1.801
1700.000			14.391			-1.799
1800.000			14.377			-1.797
1901.000			14.364			-1.795
2000.000			14.352			-1.794
2100.000			14.340			-1.792
2201.000			14.328			-1.791
2301.000			14.317			-1.790
2401.000			14.295			-1.787
2501.000			14.284			-1.786
2600.000			14.275			-1.784
2700.000			14.266			-1.783
2801.000			14.258			-1.782
2900.000			14.248			-1.781
3001.000			14.240			-1.780
3102.000			14.224			-1.778
3200.000			14.215			-1.777
3300.000			14.208			-1.776
3401.000			14.200			-1.775
3500.000			14.193			-1.774
3600.000			14.187			-1.773
3701.000			14.179			-1.772
3801.000			14.166			-1.771
3901.000			14.160			-1.770
4001.000			14.154			-1.769
4100.000			14.148			-1.768
4200.000			14.141			-1.768
4300.000			14.136			-1.767
4400.000			14.129			-1.766
4502.000			14.116			-1.765
4601.000			14.111			-1.764
4700.000			14.107			-1.763
4801.000			14.102			-1.763
4900.000			14.096			-1.762
5000.000			14.090			-1.761
5101.000			14.086			-1.761
5201.000			14.078			-1.760
5301.000			14.072			-1.759
5401.000			14.066			-1.758
5500.000			14.062			-1.758
5600.000			14.058			-1.757
5701.000			14.053			-1.757
5800.000			14.049			-1.756
5900.000			14.044			-1.756
6002.000			14.036			-1.755
6101.000			14.032			-1.754
6200.000			14.027			-1.753
6301.000			14.023			-1.753
6400.000			14.018			-1.752
6500.000			14.014			-1.752
6601.000			14.011			-1.751
6701.000			14.004			-1.750
6801.000			14.001			-1.750
6901.000			13.996			-1.749
7000.000			13.991			-1.749
7100.000			13.989			-1.749
7201.000			13.985			-1.748
7300.000			13.981			-1.748
7400.000			13.975			-1.747
7502.000			13.972			-1.747
7601.000			13.969			-1.746
7701.000			13.965			-1.746
7800.000			13.962			-1.745
7900.000			13.958			-1.745
8001.000			13.954			-1.744
8100.000			13.948			-1.743
8200.000			13.945			-1.743
8302.000			13.943			-1.743
8401.000			13.940			-1.742
8500.000			13.936			-1.742
8601.000			13.934			-1.742
8700.000			13.931			-1.741
8800.000			13.928			-1.741
8901.000			13.921			-1.740
9000.000			13.919			-1.740
9101.000			13.917			-1.740
9202.000			13.913			-1.739
9300.000			13.911			-1.739
9400.000			13.908			-1.739
9501.000			13.906			-1.738
9600.000			13.899			-1.737
9700.000			13.897			-1.737
9802.000			13.895			-1.737
9901.000			13.891			-1.736
10001.000			13.888			-1.736
10101.000			13.886			-1.736
10200.000			13.884			-1.736
10300.000			13.879			-1.735
10401.000			13.875			-1.734
10500.000			13.874			-1.734
10602.000			13.871			-1.734
10701.000			13.869			-1.734
10801.000			13.867			-1.733
10901.000			13.864			-1.733
11000.000			13.859			-1.732
11100.000			13.857			-1.732
11201.000			13.854			-1.732
11300.000			13.852			-1.731
11401.000			13.850			-1.731
11502.000			13.848			-1.731
11601.000			13.846			-1.731
11700.000			13.844			-1.730
11801.000			13.839			-1.730
11900.000			13.838			-1.730
12000.000			13.835			-1.729
12101.000			13.832			-1.729
12201.000			13.830			-1.729
12301.000			13.828			-1.729
12401.000			13.826			-1.728
12500.000			13.822			-1.728
12600.000			13.819			-1.727
12701.000			13.818			-1.727
12800.000			13.815			-1.727
12900.000			13.813			-1.727
13002.000			13.812			-1.727
13101.000			13.810			-1.726
13200.000			13.806			-1.726
13301.000			13.804			-1.725
13400.000			13.803			-1.725
13500.000			13.801			-1.725
13601.000			13.798			-1.725
13700.000			13.796			-1.725
13802.000			13.795			-1.724
13901.000			13.792			-1.724
14000.000			13.789			-1.724
14101.000			13.787			-1.723
14200.000			13.786			-1.723
14300.000			13.784			-1.723
14401.000			13.782			-1.723
14500.000			13.779			-1.722
14601.000			13.777			-1.722
14702.000			13.774			-1.722
14801.000			13.773			-1.722
14900.000			13.772			-1.721
15001.000			13.770			-1.721
15100.000			13.768			-1.721
15200.000			13.766			-1.721
15301.000			13.764			-1.721
15401.000			13.759			-1.720
15501.000			13.758			-1.720
15602.000			13.757			-1.720
15700.000			13.755			-1.719
15800.000			13.755			-1.719
15901.000			13.753			-1.719
16000.000			13.751			-1.719
16100.000			13.748			-1.718
16201.000			13.746			-1.718
16301.000			13.744			-1.718
