# t_start 			 pos 			 t_rise 			 pos 			 t_fall			 pos			 t_end			 pos
26.00000			1.00000			309.00000			1.00000			1591.00000			1.00000			1873.00000			1.00000
1881.00000			-1.00000			2153.00000			-1.00000			3434.00000			-1.00000			3722.00000			-1.00000
4779.00000			2.00000			5154.00000			2.00000			6436.00000			2.00000			6822.00000			2.00000
6829.00000			-2.00000			7204.00000			-2.00000			8486.00000			-2.00000			8872.00000			-2.00000
9929.00000			3.00000			10377.00000			3.00000			11659.00000			3.00000			12118.00000			3.00000
12125.00000			-3.00000			12574.00000			-3.00000			13855.00000			-3.00000			14315.00000			-3.00000
15371.00000			4.00000			15880.00000			4.00000			17162.00000			4.00000			17683.00000			4.00000
17690.00000			-4.00000			18193.00000			-4.00000			19475.00000			-4.00000			19989.00000			-4.00000
21045.00000			5.00000			21622.00000			5.00000			22904.00000			5.00000			23491.00000			5.00000
23498.00000			-5.00000			24074.00000			-5.00000			25356.00000			-5.00000			25925.00000			-5.00000
26982.00000			6.00000			27607.00000			6.00000			28888.00000			6.00000			29500.00000			6.00000
29508.00000			-6.00000			30132.00000			-6.00000			31414.00000			-6.00000			32050.00000			-6.00000
33107.00000			7.00000			33769.00000			7.00000			35051.00000			7.00000			35735.00000			7.00000
35743.00000			-7.00000			36404.00000			-7.00000			37686.00000			-7.00000			38364.00000			-7.00000
39422.00000			8.00000			40120.00000			8.00000			41401.00000			8.00000			42116.00000			8.00000
42124.00000			-8.00000			42823.00000			-8.00000			44104.00000			-8.00000			44820.00000			-8.00000
45876.00000			9.00000			46635.00000			9.00000			47917.00000			9.00000			48693.00000			9.00000
48701.00000			-9.00000			49460.00000			-9.00000			50741.00000			-9.00000			51511.00000			-9.00000
52569.00000			10.00000			53353.00000			10.00000			54635.00000			10.00000			55441.00000			10.00000
55449.00000			-10.00000			56232.00000			-10.00000			57513.00000			-10.00000			58308.00000			-10.00000
59366.00000			11.00000			60180.00000			11.00000			61461.00000			11.00000			62286.00000			11.00000
62293.00000			-11.00000			63107.00000			-11.00000			64389.00000			-11.00000			65207.00000			-11.00000
66265.00000			12.00000			67109.00000			12.00000			68391.00000			12.00000			69277.00000			12.00000
69285.00000			-12.00000			70129.00000			-12.00000			71411.00000			-12.00000			72290.00000			-12.00000
73347.00000			13.00000			74247.00000			13.00000			75529.00000			13.00000			76426.00000			13.00000
76435.00000			-13.00000			77334.00000			-13.00000			78616.00000			-13.00000			79514.00000			-13.00000
80571.00000			14.00000			81500.00000			14.00000			82782.00000			14.00000			83711.00000			14.00000
83718.00000			-14.00000			84648.00000			-14.00000			85930.00000			-14.00000			86882.00000			-14.00000
87940.00000			15.00000			88895.00000			15.00000			90177.00000			15.00000			91129.00000			15.00000
91137.00000			-15.00000			92091.00000			-15.00000			93373.00000			-15.00000			94337.00000			-15.00000
95395.00000			16.00000			96386.00000			16.00000			97667.00000			16.00000			98639.00000			16.00000
98646.00000			-16.00000			99644.00000			-16.00000			100926.00000			-16.00000			101921.00000			-16.00000
102978.00000			17.00000			103993.00000			17.00000			105276.00000			17.00000			106283.00000			17.00000
106290.00000			-17.00000			107306.00000			-17.00000			108587.00000			-17.00000			109607.00000			-17.00000
110665.00000			18.00000			111704.00000			18.00000			112986.00000			18.00000			114018.00000			18.00000
114027.00000			-18.00000			115072.00000			-18.00000			116353.00000			-18.00000			117416.00000			-18.00000
