# Acquired on 29/01/2024 17:08:37 
# SPIDER: Creep_9mm_HM077x145x38AB-2
# CREEP MEASUREMENT

# time [ms]		force [N]		stiffness [N/mm]
1.000			-28.972			-3.219
104.000			-29.320			-3.258
204.000			-29.341			-3.260
304.000			-29.225			-3.247
404.000			-29.132			-3.237
504.000			-29.064			-3.229
604.000			-28.958			-3.218
703.000			-28.915			-3.213
804.000			-28.875			-3.208
904.000			-28.840			-3.204
1005.000			-28.807			-3.201
1104.000			-28.776			-3.197
1204.000			-28.748			-3.194
1305.000			-28.696			-3.188
1403.000			-28.672			-3.186
1504.000			-28.649			-3.183
1605.000			-28.628			-3.181
1704.000			-28.607			-3.179
1804.000			-28.589			-3.177
1904.000			-28.569			-3.174
2004.000			-28.533			-3.170
2103.000			-28.515			-3.168
2205.000			-28.499			-3.167
2304.000			-28.483			-3.165
2404.000			-28.468			-3.163
2505.000			-28.454			-3.162
2603.000			-28.440			-3.160
2704.000			-28.425			-3.158
2805.000			-28.399			-3.155
2904.000			-28.386			-3.154
3004.000			-28.373			-3.153
3105.000			-28.361			-3.151
3204.000			-28.349			-3.150
3303.000			-28.337			-3.149
3405.000			-28.326			-3.147
3504.000			-28.304			-3.145
3604.000			-28.293			-3.144
3705.000			-28.283			-3.143
3804.000			-28.273			-3.141
3905.000			-28.263			-3.140
4003.000			-28.253			-3.139
4104.000			-28.244			-3.138
4205.000			-28.225			-3.136
4304.000			-28.215			-3.135
4404.000			-28.206			-3.134
4504.000			-28.198			-3.133
4604.000			-28.189			-3.132
4704.000			-28.181			-3.131
4805.000			-28.173			-3.130
4904.000			-28.157			-3.129
5004.000			-28.149			-3.128
5105.000			-28.140			-3.127
5203.000			-28.132			-3.126
5304.000			-28.125			-3.125
5405.000			-28.117			-3.124
5504.000			-28.111			-3.123
5604.000			-28.096			-3.122
5705.000			-28.089			-3.121
5804.000			-28.082			-3.120
5903.000			-28.074			-3.119
6005.000			-28.067			-3.119
6104.000			-28.060			-3.118
6204.000			-28.054			-3.117
6305.000			-28.047			-3.116
6403.000			-28.036			-3.115
6504.000			-28.030			-3.114
6605.000			-28.023			-3.114
6704.000			-28.016			-3.113
6804.000			-28.010			-3.112
6904.000			-28.005			-3.112
7004.000			-27.998			-3.111
7103.000			-27.986			-3.110
7204.000			-27.981			-3.109
7304.000			-27.976			-3.108
7405.000			-27.969			-3.108
7504.000			-27.964			-3.107
7604.000			-27.957			-3.106
7705.000			-27.953			-3.106
7803.000			-27.943			-3.105
7904.000			-27.938			-3.104
8005.000			-27.933			-3.104
8104.000			-27.927			-3.103
8204.000			-27.922			-3.102
8304.000			-27.917			-3.102
8404.000			-27.911			-3.101
8504.000			-27.902			-3.100
8605.000			-27.897			-3.100
8704.000			-27.892			-3.099
8804.000			-27.887			-3.099
8905.000			-27.882			-3.098
9003.000			-27.877			-3.097
9104.000			-27.872			-3.097
9205.000			-27.862			-3.096
9304.000			-27.858			-3.095
9404.000			-27.853			-3.095
9505.000			-27.849			-3.094
9604.000			-27.845			-3.094
9703.000			-27.840			-3.093
9805.000			-27.835			-3.093
9904.000			-27.831			-3.092
10004.000			-27.823			-3.091
10105.000			-27.819			-3.091
10204.000			-27.815			-3.091
10305.000			-27.811			-3.090
10403.000			-27.807			-3.090
10504.000			-27.802			-3.089
10605.000			-27.798			-3.089
10704.000			-27.790			-3.088
10804.000			-27.786			-3.087
10905.000			-27.782			-3.087
11004.000			-27.778			-3.086
11103.000			-27.774			-3.086
11205.000			-27.771			-3.086
11304.000			-27.767			-3.085
11404.000			-27.758			-3.084
11505.000			-27.755			-3.084
11604.000			-27.752			-3.084
11704.000			-27.747			-3.083
11804.000			-27.743			-3.083
11904.000			-27.739			-3.082
12004.000			-27.736			-3.082
12105.000			-27.729			-3.081
12204.000			-27.725			-3.081
12304.000			-27.722			-3.080
12405.000			-27.718			-3.080
12503.000			-27.715			-3.079
12604.000			-27.711			-3.079
12705.000			-27.708			-3.079
12804.000			-27.704			-3.078
12904.000			-27.696			-3.077
13005.000			-27.693			-3.077
13104.000			-27.690			-3.077
13203.000			-27.686			-3.076
13305.000			-27.683			-3.076
13404.000			-27.680			-3.076
