# zero pos			 zero force
-0.00488			0.02379
-0.00488			-0.00260
-0.00488			-0.01336
-0.00488			-0.03357
-0.00488			-0.04234
-0.00488			-0.06114
-0.00488			-0.08429
-0.00488			-0.06275
-0.00488			-0.07615
-0.00488			-0.09565
-0.00488			-0.11114
-0.00488			-0.13026
-0.00488			-0.14613
-0.00488			-0.15967
-0.00488			-0.17578
-0.00488			-0.19074
-0.00244			-0.21366
-0.00488			-0.23171
-0.00488			-0.24415
-0.00488			-0.26821
