# t_start 			 pos 			 t_rise 			 pos 			 t_fall			 pos			 t_end			 pos
25.00000			1.00000			297.00000			1.00000			1579.00000			1.00000			1866.00000			1.00000
1875.00000			-1.00000			2146.00000			-1.00000			3427.00000			-1.00000			3710.00000			-1.00000
4766.00000			2.00000			5142.00000			2.00000			6423.00000			2.00000			6803.00000			2.00000
6810.00000			-2.00000			7186.00000			-2.00000			8467.00000			-2.00000			8841.00000			-2.00000
9898.00000			3.00000			10346.00000			3.00000			11628.00000			3.00000			12081.00000			3.00000
12088.00000			-3.00000			12537.00000			-3.00000			13819.00000			-3.00000			14290.00000			-3.00000
15346.00000			4.00000			15855.00000			4.00000			17137.00000			4.00000			17651.00000			4.00000
17659.00000			-4.00000			18162.00000			-4.00000			19443.00000			-4.00000			19970.00000			-4.00000
21027.00000			5.00000			21603.00000			5.00000			22885.00000			5.00000			23472.00000			5.00000
23479.00000			-5.00000			24056.00000			-5.00000			25338.00000			-5.00000			25906.00000			-5.00000
26964.00000			6.00000			27588.00000			6.00000			28870.00000			6.00000			29511.00000			6.00000
29520.00000			-6.00000			30144.00000			-6.00000			31426.00000			-6.00000			32044.00000			-6.00000
33101.00000			7.00000			33762.00000			7.00000			35044.00000			7.00000			35723.00000			7.00000
35730.00000			-7.00000			36392.00000			-7.00000			37674.00000			-7.00000			38358.00000			-7.00000
39416.00000			8.00000			40114.00000			8.00000			41395.00000			8.00000			42111.00000			8.00000
42118.00000			-8.00000			42816.00000			-8.00000			44097.00000			-8.00000			44807.00000			-8.00000
45864.00000			9.00000			46623.00000			9.00000			47904.00000			9.00000			48681.00000			9.00000
48689.00000			-9.00000			49448.00000			-9.00000			50730.00000			-9.00000			51486.00000			-9.00000
52544.00000			10.00000			53328.00000			10.00000			54610.00000			10.00000			55416.00000			10.00000
55424.00000			-10.00000			56207.00000			-10.00000			57489.00000			-10.00000			58265.00000			-10.00000
59322.00000			11.00000			60136.00000			11.00000			61418.00000			11.00000			62236.00000			11.00000
62245.00000			-11.00000			63059.00000			-11.00000			64340.00000			-11.00000			65182.00000			-11.00000
66240.00000			12.00000			67085.00000			12.00000			68366.00000			12.00000			69210.00000			12.00000
69217.00000			-12.00000			70062.00000			-12.00000			71344.00000			-12.00000			72193.00000			-12.00000
73250.00000			13.00000			74150.00000			13.00000			75431.00000			13.00000			76335.00000			13.00000
76343.00000			-13.00000			77242.00000			-13.00000			78524.00000			-13.00000			79427.00000			-13.00000
80485.00000			14.00000			81409.00000			14.00000			82691.00000			14.00000			83619.00000			14.00000
83627.00000			-14.00000			84550.00000			-14.00000			85832.00000			-14.00000			86749.00000			-14.00000
87806.00000			15.00000			88760.00000			15.00000			90042.00000			15.00000			91025.00000			15.00000
91032.00000			-15.00000			91993.00000			-15.00000			93275.00000			-15.00000			94258.00000			-15.00000
95316.00000			16.00000			96312.00000			16.00000			97594.00000			16.00000			98602.00000			16.00000
98610.00000			-16.00000			99606.00000			-16.00000			100888.00000			-16.00000			101896.00000			-16.00000
102954.00000			17.00000			103968.00000			17.00000			105251.00000			17.00000			106277.00000			17.00000
106284.00000			-17.00000			107300.00000			-17.00000			108582.00000			-17.00000			109613.00000			-17.00000
110671.00000			18.00000			111711.00000			18.00000			112992.00000			18.00000			114036.00000			18.00000
114045.00000			-18.00000			115090.00000			-18.00000			116371.00000			-18.00000			117422.00000			-18.00000
