# Acquired on 01/12/2023 10:03:05 
# SPIDER: CR-m1.5mm
# CREEP MEASUREMENT

# time [ms]		force [N]		stiffness [N/mm]
0.000			-3.337			2.225
101.000			-4.274			2.849
201.000			-4.660			3.106
300.000			-4.716			3.144
401.000			-4.692			3.128
500.000			-4.672			3.115
600.000			-4.643			3.095
701.000			-4.632			3.088
801.000			-4.622			3.081
901.000			-4.613			3.075
1001.000			-4.604			3.070
1100.000			-4.598			3.065
1200.000			-4.591			3.061
1301.000			-4.582			3.055
1400.000			-4.576			3.051
1502.000			-4.570			3.047
1600.000			-4.566			3.044
1700.000			-4.562			3.041
1801.000			-4.559			3.039
1900.000			-4.555			3.037
2000.000			-4.548			3.032
2102.000			-4.545			3.030
2201.000			-4.543			3.028
2300.000			-4.539			3.026
2401.000			-4.535			3.024
2500.000			-4.533			3.022
2600.000			-4.531			3.021
2701.000			-4.526			3.017
2801.000			-4.522			3.015
2901.000			-4.520			3.013
3001.000			-4.519			3.012
3100.000			-4.517			3.011
3200.000			-4.515			3.010
3301.000			-4.512			3.008
3400.000			-4.510			3.007
3501.000			-4.506			3.004
3601.000			-4.504			3.003
3700.000			-4.503			3.002
3800.000			-4.501			3.001
3901.000			-4.500			3.000
4000.000			-4.499			2.999
4101.000			-4.497			2.998
4202.000			-4.493			2.996
4300.000			-4.491			2.994
4400.000			-4.489			2.993
4501.000			-4.489			2.993
4600.000			-4.487			2.991
4701.000			-4.485			2.990
4801.000			-4.484			2.990
4901.000			-4.483			2.988
5001.000			-4.481			2.987
5100.000			-4.479			2.986
5200.000			-4.477			2.985
5301.000			-4.476			2.984
5401.000			-4.476			2.984
5501.000			-4.475			2.983
5601.000			-4.471			2.981
5700.000			-4.470			2.980
5800.000			-4.469			2.979
5901.000			-4.469			2.979
6000.000			-4.468			2.979
6101.000			-4.466			2.977
6202.000			-4.465			2.976
6300.000			-4.464			2.976
6400.000			-4.463			2.976
6501.000			-4.462			2.975
6600.000			-4.461			2.974
6700.000			-4.459			2.973
6802.000			-4.458			2.972
6901.000			-4.458			2.972
7000.000			-4.456			2.971
7101.000			-4.455			2.970
7200.000			-4.454			2.969
7300.000			-4.453			2.969
7402.000			-4.452			2.968
7501.000			-4.451			2.968
7600.000			-4.450			2.967
7701.000			-4.449			2.966
7800.000			-4.448			2.966
7901.000			-4.447			2.965
8000.000			-4.446			2.964
8101.000			-4.445			2.963
8202.000			-4.445			2.963
8300.000			-4.444			2.963
8400.000			-4.443			2.962
8501.000			-4.443			2.962
8600.000			-4.441			2.961
8700.000			-4.440			2.960
8802.000			-4.440			2.960
8901.000			-4.439			2.959
9000.000			-4.438			2.959
9101.000			-4.438			2.958
9200.000			-4.438			2.959
9300.000			-4.436			2.958
9402.000			-4.435			2.957
9501.000			-4.434			2.956
9600.000			-4.433			2.955
9701.000			-4.433			2.955
9800.000			-4.432			2.955
9900.000			-4.431			2.954
