# Acquired on 01/12/2023 09:46:44 
# SPIDER: CR-0.2mm
# CREEP MEASUREMENT

# time [ms]		force [N]		stiffness [N/mm]
1.000			0.020			0.098
101.000			0.211			1.056
201.000			0.474			2.372
301.000			0.530			2.652
400.000			0.526			2.631
500.000			0.523			2.616
601.000			0.521			2.606
701.000			0.518			2.590
801.000			0.516			2.582
901.000			0.516			2.578
1000.000			0.514			2.568
1101.000			0.514			2.570
1200.000			0.514			2.570
1300.000			0.513			2.563
1402.000			0.511			2.556
1501.000			0.510			2.548
1600.000			0.510			2.548
1701.000			0.510			2.550
1800.000			0.510			2.548
1900.000			0.508			2.539
2001.000			0.508			2.541
2101.000			0.508			2.540
2201.000			0.508			2.540
2301.000			0.506			2.532
2400.000			0.506			2.531
2500.000			0.506			2.530
2601.000			0.506			2.529
2700.000			0.505			2.527
2801.000			0.505			2.525
2902.000			0.505			2.526
3000.000			0.505			2.523
3100.000			0.504			2.519
3201.000			0.504			2.519
3300.000			0.504			2.521
3400.000			0.504			2.520
3502.000			0.503			2.514
3601.000			0.502			2.512
3700.000			0.503			2.514
3801.000			0.502			2.512
3900.000			0.501			2.507
4000.000			0.501			2.507
4101.000			0.502			2.510
4201.000			0.502			2.509
4301.000			0.501			2.507
4400.000			0.501			2.506
4500.000			0.500			2.500
4601.000			0.500			2.499
4700.000			0.500			2.499
4800.000			0.501			2.503
4902.000			0.500			2.500
5000.000			0.500			2.501
5100.000			0.500			2.501
5201.000			0.501			2.504
5300.000			0.500			2.499
5400.000			0.500			2.500
5502.000			0.500			2.498
5601.000			0.499			2.495
5700.000			0.499			2.495
5801.000			0.498			2.490
5900.000			0.499			2.493
6000.000			0.499			2.495
6101.000			0.499			2.493
6201.000			0.499			2.494
6301.000			0.499			2.496
6401.000			0.498			2.491
6500.000			0.497			2.487
6600.000			0.497			2.485
6701.000			0.497			2.487
6800.000			0.498			2.488
6901.000			0.498			2.490
7002.000			0.498			2.492
7100.000			0.498			2.489
7200.000			0.497			2.484
7301.000			0.497			2.487
7400.000			0.497			2.484
7501.000			0.496			2.480
7601.000			0.496			2.482
7701.000			0.497			2.484
7801.000			0.497			2.483
7900.000			0.496			2.482
8000.000			0.497			2.483
8101.000			0.497			2.485
8200.000			0.497			2.486
8301.000			0.496			2.481
8402.000			0.496			2.481
8500.000			0.496			2.481
8600.000			0.497			2.484
8701.000			0.495			2.477
8800.000			0.496			2.478
8900.000			0.496			2.481
9002.000			0.497			2.483
9101.000			0.495			2.476
9200.000			0.495			2.474
9301.000			0.495			2.477
9400.000			0.495			2.476
9500.000			0.495			2.476
9601.000			0.495			2.477
9701.000			0.495			2.474
9801.000			0.495			2.476
9901.000			0.496			2.479
