# Acquired on 27/02/2024 15:23:13 
# SPIDER: Tracking_07714532C-2_bis
# STATIC MEASUREMENT

# pos [mm]		 force [N]		 time [ms]
0.23438			-0.03434			237.00000
0.23438			-0.19184			337.00000
0.23438			-0.34023			437.00000
0.23438			-0.35569			538.00000
0.23438			-0.35403			637.00000
0.23438			-0.35300			738.00000
0.23438			-0.35250			837.00000
0.23438			-0.35122			937.00000
0.23438			-0.35024			1038.00000
0.23438			-0.35014			1137.00000
-0.24414			-0.00687			1918.00000
-0.24414			0.17061			2020.00000
-0.24414			0.36395			2119.00000
-0.24414			0.35812			2218.00000
-0.24414			0.35488			2320.00000
-0.24414			0.35189			2419.00000
-0.24414			0.35002			2519.00000
-0.24414			0.34771			2620.00000
-0.24414			0.34588			2719.00000
-0.24414			0.34445			2819.00000
-0.00732			0.31323			3403.00000
-0.00732			0.18232			3503.00000
-0.00732			0.04041			3604.00000
-0.00732			0.00454			3703.00000
-0.00732			0.00610			3803.00000
-0.00732			0.00713			3903.00000
-0.00732			0.00796			4003.00000
-0.00732			0.00789			4103.00000
-0.00732			0.00849			4204.00000
-0.00732			0.01050			4303.00000
0.49316			-0.32251			4695.00000
0.49316			-0.65284			4796.00000
0.49316			-0.78321			4896.00000
0.49316			-0.79075			4996.00000
0.49316			-0.78477			5097.00000
0.49316			-0.77899			5196.00000
0.49316			-0.77670			5296.00000
0.49316			-0.77522			5397.00000
0.49316			-0.77323			5496.00000
0.49316			-0.77120			5596.00000
-0.49072			0.37700			6530.00000
-0.49072			0.64581			6631.00000
-0.49072			0.72263			6730.00000
-0.49072			0.72069			6830.00000
-0.49072			0.71363			6930.00000
-0.49072			0.70868			7030.00000
-0.49072			0.70239			7130.00000
-0.49072			0.69830			7231.00000
-0.49072			0.69686			7330.00000
-0.49072			0.69528			7430.00000
-0.00732			0.55761			8081.00000
-0.00732			0.01862			8182.00000
-0.00732			-0.03434			8282.00000
-0.00732			-0.03429			8383.00000
-0.00732			-0.03142			8482.00000
-0.00732			-0.02919			8582.00000
-0.00732			-0.02846			8683.00000
-0.00732			-0.02753			8782.00000
-0.00732			-0.02509			8882.00000
-0.00732			-0.02582			8983.00000
0.74219			-0.80797			9428.00000
0.74219			-1.12130			9530.00000
0.74219			-1.20558			9629.00000
0.74219			-1.19965			9729.00000
0.74219			-1.19226			9830.00000
0.74219			-1.18816			9929.00000
0.74219			-1.18012			10029.00000
0.74219			-1.17806			10129.00000
0.74219			-1.17552			10229.00000
0.74219			-1.17275			10329.00000
-0.74463			0.73582			11361.00000
-0.74463			1.00261			11461.00000
-0.74463			1.06891			11562.00000
-0.74463			1.06130			11663.00000
-0.74463			1.05139			11762.00000
-0.74463			1.04556			11862.00000
-0.74463			1.03855			11963.00000
-0.74463			1.03448			12062.00000
-0.74463			1.03171			12162.00000
-0.74463			1.02912			12263.00000
-0.00732			0.41832			12966.00000
-0.00732			0.06736			13068.00000
-0.00732			-0.05575			13167.00000
-0.00732			-0.06696			13267.00000
-0.00732			-0.05847			13368.00000
-0.00732			-0.05696			13467.00000
-0.00732			-0.05457			13567.00000
-0.00732			-0.05201			13668.00000
-0.00732			-0.05022			13767.00000
-0.00732			-0.05055			13867.00000
0.99121			-1.21139			14369.00000
0.99121			-1.53251			14470.00000
0.99121			-1.62262			14570.00000
0.99121			-1.61837			14670.00000
0.99121			-1.60746			14770.00000
0.99121			-1.59804			14871.00000
0.99121			-1.59399			14970.00000
0.99121			-1.59070			15070.00000
0.99121			-1.58693			15171.00000
0.99121			-1.58439			15270.00000
-0.99121			1.00301			16399.00000
-0.99121			1.30325			16500.00000
-0.99121			1.39642			16600.00000
-0.99121			1.39577			16701.00000
-0.99121			1.37883			16800.00000
-0.99121			1.37284			16900.00000
-0.99121			1.36746			17001.00000
-0.99121			1.36322			17100.00000
-0.99121			1.36015			17200.00000
-0.99121			1.35651			17301.00000
-0.00732			0.28286			18060.00000
-0.00732			-0.00275			18161.00000
-0.00732			-0.08385			18261.00000
-0.00732			-0.08825			18362.00000
-0.00732			-0.08303			18461.00000
-0.00732			-0.07385			18561.00000
-0.00732			-0.07207			18662.00000
-0.00732			-0.07053			18761.00000
-0.00732			-0.06759			18861.00000
-0.00732			-0.06737			18962.00000
1.24268			-1.45206			19499.00000
1.24268			-1.87053			19601.00000
1.24268			-2.03762			19700.00000
1.24268			-2.02237			19800.00000
1.24268			-2.01498			19901.00000
1.24268			-2.01068			20000.00000
1.24268			-2.00472			20100.00000
1.24268			-1.99914			20201.00000
1.24268			-1.99643			20300.00000
1.24268			-1.99289			20400.00000
-1.24512			1.23684			21615.00000
-1.24512			1.59235			21716.00000
-1.24512			1.73997			21817.00000
-1.24512			1.72589			21916.00000
-1.24512			1.71772			22016.00000
-1.24512			1.71139			22117.00000
-1.24512			1.70568			22216.00000
-1.24512			1.70003			22316.00000
-1.24512			1.69608			22417.00000
-1.24512			1.68859			22516.00000
-0.00732			0.63553			23300.00000
-0.00732			-0.06030			23402.00000
-0.00732			-0.10806			23501.00000
-0.00732			-0.10313			23601.00000
-0.00732			-0.09680			23702.00000
-0.00732			-0.09220			23801.00000
-0.00732			-0.08815			23901.00000
-0.00732			-0.08398			24002.00000
-0.00732			-0.08001			24101.00000
-0.00732			-0.07926			24201.00000
1.49170			-1.88217			24771.00000
1.49170			-2.29848			24871.00000
1.49170			-2.45127			24972.00000
1.49170			-2.44408			25071.00000
1.49170			-2.43629			25171.00000
1.49170			-2.42953			25272.00000
1.49170			-2.42257			25371.00000
1.49170			-2.41782			25471.00000
1.49170			-2.41261			25572.00000
1.49170			-2.40746			25671.00000
-1.48926			1.72911			26947.00000
-1.48926			2.00230			27047.00000
-1.48926			2.08193			27148.00000
-1.48926			2.07755			27247.00000
-1.48926			2.06604			27347.00000
-1.48926			2.04943			27448.00000
-1.48926			2.04219			27547.00000
-1.48926			2.03787			27647.00000
-1.48926			2.03387			27748.00000
-1.48926			2.02980			27847.00000
-0.00732			0.14362			28679.00000
-0.00732			-0.06990			28781.00000
-0.00732			-0.11693			28880.00000
-0.00732			-0.11243			28980.00000
-0.00732			-0.10738			29081.00000
-0.00732			-0.10346			29180.00000
-0.00732			-0.09846			29281.00000
-0.00732			-0.09368			29380.00000
-0.00732			-0.09200			29480.00000
-0.00732			-0.08974			29581.00000
1.73828			-2.53646			30179.00000
1.73828			-2.82877			30279.00000
1.73828			-2.89583			30380.00000
1.73828			-2.88075			30481.00000
1.73828			-2.86819			30580.00000
1.73828			-2.85874			30680.00000
1.73828			-2.84373			30781.00000
1.73828			-2.83805			30880.00000
1.73828			-2.83347			30980.00000
1.73828			-2.82940			31081.00000
-1.74316			1.96658			32416.00000
-1.74316			2.29691			32517.00000
-1.74316			2.41497			32618.00000
-1.74316			2.40335			32717.00000
-1.74316			2.39413			32817.00000
-1.74316			2.38599			32918.00000
-1.74316			2.37852			33017.00000
-1.74316			2.37264			33117.00000
-1.74316			2.36711			33218.00000
-1.74316			2.36336			33317.00000
-0.00732			0.35548			34174.00000
-0.00732			0.00952			34276.00000
-0.00732			-0.11847			34375.00000
-0.00732			-0.12593			34475.00000
-0.00732			-0.11904			34576.00000
-0.00732			-0.11462			34675.00000
-0.00732			-0.11100			34775.00000
-0.00732			-0.10881			34876.00000
-0.00732			-0.10535			34975.00000
-0.00732			-0.10359			35075.00000
1.98975			-3.05361			35718.00000
1.98975			-3.30541			35819.00000
1.98975			-3.35601			35918.00000
1.98975			-3.34085			36018.00000
1.98975			-3.32680			36119.00000
1.98975			-3.31637			36218.00000
1.98975			-3.30174			36318.00000
1.98975			-3.29450			36419.00000
1.98975			-3.29008			36518.00000
1.98975			-3.28475			36618.00000
