# Acquired on 01/02/2024 11:23:06 
# SPIDER: Tracking_HM077x145x38AB-2
# STATIC MEASUREMENT

# pos [mm]		 force [N]		 time [ms]
0.25000			-0.05291			230.00000
0.25000			-0.32065			330.00000
0.25000			-0.57720			431.00000
0.25000			-0.62277			530.00000
0.25000			-0.62139			630.00000
0.25000			-0.61955			731.00000
0.25000			-0.61862			830.00000
0.25000			-0.61694			930.00000
0.25000			-0.61563			1031.00000
0.25000			-0.61495			1130.00000
-0.25000			0.00246			1917.00000
-0.25000			0.29742			2019.00000
-0.25000			0.66432			2118.00000
-0.25000			0.65861			2217.00000
-0.25000			0.65499			2318.00000
-0.25000			0.65258			2418.00000
-0.25000			0.65085			2519.00000
-0.25000			0.64941			2618.00000
-0.25000			0.64801			2718.00000
-0.25000			0.64607			2819.00000
0.00000			0.59484			3395.00000
0.00000			0.35272			3495.00000
0.00000			0.09667			3596.00000
0.00000			0.03929			3695.00000
0.00000			0.04044			3795.00000
0.00000			0.04203			3896.00000
0.00000			0.04298			3994.00000
0.00000			0.04316			4096.00000
0.00000			0.04424			4195.00000
0.00000			0.04492			4295.00000
0.50000			-0.57750			4687.00000
0.50000			-1.10690			4789.00000
0.50000			-1.27500			4888.00000
0.50000			-1.27513			4988.00000
0.50000			-1.26608			5089.00000
0.50000			-1.25811			5188.00000
0.50000			-1.25464			5288.00000
0.50000			-1.25343			5389.00000
0.50000			-1.25157			5488.00000
0.50000			-1.24999			5588.00000
-0.50000			0.26643			6505.00000
-0.50000			1.25195			6605.00000
-0.50000			1.34143			6706.00000
-0.50000			1.33208			6805.00000
-0.50000			1.32627			6905.00000
-0.50000			1.32079			7006.00000
-0.50000			1.31680			7105.00000
-0.50000			1.31426			7204.00000
-0.50000			1.30903			7306.00000
-0.50000			1.30737			7405.00000
0.00000			0.93960			8049.00000
0.00000			0.35956			8150.00000
0.00000			0.06756			8249.00000
0.00000			0.02395			8349.00000
0.00000			0.02765			8450.00000
0.00000			0.03139			8549.00000
0.00000			0.03275			8649.00000
0.00000			0.03343			8749.00000
0.00000			0.03511			8849.00000
0.00000			0.03584			8949.00000
0.75000			-0.73462			9391.00000
0.75000			-1.49563			9491.00000
0.75000			-1.92868			9591.00000
0.75000			-1.91944			9692.00000
0.75000			-1.91232			9791.00000
0.75000			-1.90694			9891.00000
0.75000			-1.90219			9992.00000
0.75000			-1.89772			10091.00000
0.75000			-1.89473			10191.00000
0.75000			-1.88885			10292.00000
-0.75000			0.89802			11322.00000
-0.75000			1.62116			11423.00000
-0.75000			2.00165			11524.00000
-0.75000			1.99012			11623.00000
-0.75000			1.98187			11723.00000
-0.75000			1.97702			11824.00000
