# Acquired on 17/01/2024 14:04:54 
# SPIDER: Tracking_07714532B-1
# STATIC MEASUREMENT

# pos [mm]		 force [N]		 time [ms]
0.25000			-0.07664			231.00000
0.25000			-0.41121			331.00000
0.25000			-0.67673			432.00000
0.25000			-0.70622			531.00000
0.25000			-0.69174			631.00000
0.25000			-0.68729			732.00000
0.25000			-0.68400			831.00000
0.25000			-0.68096			931.00000
0.25000			-0.67973			1032.00000
0.25000			-0.67678			1131.00000
-0.25000			0.02760			1918.00000
-0.25000			0.36039			2020.00000
-0.25000			0.73017			2119.00000
-0.25000			0.72065			2219.00000
-0.25000			0.71479			2320.00000
-0.25000			0.71042			2419.00000
-0.25000			0.70697			2519.00000
-0.25000			0.70398			2620.00000
-0.25000			0.70099			2719.00000
-0.25000			0.69858			2819.00000
0.00000			0.62986			3397.00000
0.00000			0.34513			3497.00000
0.00000			0.07714			3598.00000
0.00000			0.02689			3697.00000
0.00000			0.03403			3797.00000
0.00000			0.03624			3898.00000
0.00000			0.03745			3997.00000
0.00000			0.03765			4096.00000
0.00000			0.03868			4198.00000
0.00000			0.04009			4297.00000
0.50000			-0.71632			4689.00000
0.50000			-1.27947			4791.00000
0.50000			-1.43750			4890.00000
0.50000			-1.42930			4990.00000
0.50000			-1.41563			5091.00000
0.50000			-1.40595			5190.00000
0.50000			-1.39555			5290.00000
0.50000			-1.39064			5391.00000
0.50000			-1.38615			5490.00000
0.50000			-1.38288			5590.00000
-0.50000			0.38698			6501.00000
-0.50000			1.02538			6601.00000
-0.50000			1.47228			6701.00000
-0.50000			1.45954			6802.00000
-0.50000			1.44735			6901.00000
-0.50000			1.43926			7001.00000
-0.50000			1.43315			7102.00000
-0.50000			1.42697			7201.00000
-0.50000			1.42154			7302.00000
-0.50000			1.41440			7401.00000
0.00000			0.87450			8045.00000
0.00000			0.27068			8145.00000
0.00000			0.03305			8246.00000
0.00000			0.01483			8345.00000
0.00000			0.02292			8445.00000
0.00000			0.03129			8546.00000
0.00000			0.03562			8645.00000
0.00000			0.03868			8745.00000
0.00000			0.04024			8845.00000
0.00000			0.04200			8945.00000
0.75000			-1.07382			9392.00000
0.75000			-1.84946			9493.00000
0.75000			-2.14676			9593.00000
0.75000			-2.15206			9694.00000
0.75000			-2.13856			9793.00000
0.75000			-2.12851			9893.00000
0.75000			-2.12084			9994.00000
0.75000			-2.11433			10093.00000
0.75000			-2.10888			10193.00000
0.75000			-2.10342			10294.00000
-0.75000			1.28035			11312.00000
-0.75000			1.93889			11413.00000
-0.75000			2.16322			11513.00000
-0.75000			2.16840			11614.00000
-0.75000			2.13504			11713.00000
-0.75000			2.12499			11813.00000
-0.75000			2.11577			11914.00000
-0.75000			2.10938			12013.00000
-0.75000			2.10405			12113.00000
-0.75000			2.09870			12214.00000
0.00000			1.11587			12906.00000
0.00000			0.34611			13006.00000
0.00000			0.03275			13107.00000
0.00000			-0.00453			13206.00000
0.00000			0.01581			13306.00000
0.00000			0.02353			13407.00000
0.00000			0.02860			13506.00000
0.00000			0.03079			13606.00000
0.00000			0.03401			13707.00000
0.00000			0.03685			13806.00000
1.00000			-2.08844			14303.00000
1.00000			-2.71189			14403.00000
1.00000			-2.88869			14503.00000
1.00000			-2.87793			14604.00000
1.00000			-2.85438			14703.00000
1.00000			-2.82900			14803.00000
1.00000			-2.81872			14904.00000
1.00000			-2.81098			15003.00000
1.00000			-2.80411			15103.00000
1.00000			-2.79816			15204.00000
-1.00000			2.03420			16338.00000
-1.00000			2.65393			16439.00000
-1.00000			2.85139			16538.00000
-1.00000			2.85416			16638.00000
-1.00000			2.81786			16739.00000
-1.00000			2.80607			16838.00000
-1.00000			2.79562			16938.00000
-1.00000			2.78614			17039.00000
-1.00000			2.77860			17138.00000
-1.00000			2.77156			17238.00000
0.00000			0.70448			17987.00000
0.00000			0.14586			18087.00000
0.00000			-0.01126			18188.00000
0.00000			-0.01352			18287.00000
0.00000			-0.00063			18387.00000
0.00000			0.00882			18488.00000
0.00000			0.02023			18587.00000
0.00000			0.02549			18687.00000
0.00000			0.03064			18788.00000
