# t_start 			 pos 			 t_rise 			 pos 			 t_fall			 pos			 t_end			 pos
27.00000			0.25000			176.00000			0.25000			1458.00000			0.25000			1600.00000			0.25000
1607.00000			-0.25000			1756.00000			-0.25000			3038.00000			-0.25000			3180.00000			-0.25000
4237.00000			0.50000			4453.00000			0.50000			5735.00000			0.50000			5957.00000			0.50000
5964.00000			-0.50000			6180.00000			-0.50000			7462.00000			-0.50000			7683.00000			-0.50000
8740.00000			0.75000			9011.00000			0.75000			10293.00000			0.75000			10570.00000			0.75000
10577.00000			-0.75000			10848.00000			-0.75000			12130.00000			-0.75000			12400.00000			-0.75000
13457.00000			1.00000			13783.00000			1.00000			15065.00000			1.00000			15384.00000			1.00000
15391.00000			-1.00000			15711.00000			-1.00000			16993.00000			-1.00000			17312.00000			-1.00000
18369.00000			1.25000			18731.00000			1.25000			20013.00000			1.25000			20381.00000			1.25000
20388.00000			-1.25000			20751.00000			-1.25000			22032.00000			-1.25000			22400.00000			-1.25000
23457.00000			1.50000			23851.00000			1.50000			25132.00000			1.50000			25530.00000			1.50000
25538.00000			-1.50000			25931.00000			-1.50000			27213.00000			-1.50000			27610.00000			-1.50000
28668.00000			1.75000			29092.00000			1.75000			30373.00000			1.75000			30796.00000			1.75000
30803.00000			-1.75000			31227.00000			-1.75000			32509.00000			-1.75000			32943.00000			-1.75000
34000.00000			2.00000			34467.00000			2.00000			35749.00000			2.00000			36214.00000			2.00000
36221.00000			-2.00000			36682.00000			-2.00000			37963.00000			-2.00000			38422.00000			-2.00000
39479.00000			2.25000			39958.00000			2.25000			41240.00000			2.25000			41723.00000			2.25000
41730.00000			-2.25000			42209.00000			-2.25000			43491.00000			-2.25000			43974.00000			-2.25000
45031.00000			2.50000			45547.00000			2.50000			46829.00000			2.50000			47348.00000			2.50000
47356.00000			-2.50000			47871.00000			-2.50000			49153.00000			-2.50000			49666.00000			-2.50000
50724.00000			2.75000			51257.00000			2.75000			52539.00000			2.75000			53071.00000			2.75000
53079.00000			-2.75000			53613.00000			-2.75000			54894.00000			-2.75000			55432.00000			-2.75000
56489.00000			3.00000			57041.00000			3.00000			58323.00000			3.00000			58879.00000			3.00000
58887.00000			-3.00000			59439.00000			-3.00000			60720.00000			-3.00000			61289.00000			-3.00000
62346.00000			3.25000			62935.00000			3.25000			64216.00000			3.25000			64798.00000			3.25000
64805.00000			-3.25000			65394.00000			-3.25000			66675.00000			-3.25000			67256.00000			-3.25000
68313.00000			3.50000			68925.00000			3.50000			70208.00000			3.50000			70825.00000			3.50000
70833.00000			-3.50000			71439.00000			-3.50000			72721.00000			-3.50000			73333.00000			-3.50000
74390.00000			3.75000			75033.00000			3.75000			76315.00000			3.75000			76951.00000			3.75000
76958.00000			-3.75000			77596.00000			-3.75000			78877.00000			-3.75000			79513.00000			-3.75000
80570.00000			4.00000			81220.00000			4.00000			82501.00000			4.00000			83161.00000			4.00000
83168.00000			-4.00000			83819.00000			-4.00000			85100.00000			-4.00000			85760.00000			-4.00000
86817.00000			4.25000			87497.00000			4.25000			88779.00000			4.25000			89469.00000			4.25000
89477.00000			-4.25000			90157.00000			-4.25000			91439.00000			-4.25000			92123.00000			-4.25000
93180.00000			4.50000			93860.00000			4.50000			95142.00000			4.50000			95844.00000			4.50000
95853.00000			-4.50000			96532.00000			-4.50000			97814.00000			-4.50000			98517.00000			-4.50000
99574.00000			4.75000			100291.00000			4.75000			101573.00000			4.75000			102300.00000			4.75000
102307.00000			-4.75000			103024.00000			-4.75000			104306.00000			-4.75000			105033.00000			-4.75000
106089.00000			5.00000			106819.00000			5.00000			108100.00000			5.00000			108828.00000			5.00000
108835.00000			-5.00000			109564.00000			-5.00000			110845.00000			-5.00000			111572.00000			-5.00000
112630.00000			5.25000			113382.00000			5.25000			114664.00000			5.25000			115428.00000			5.25000
115436.00000			-5.25000			116189.00000			-5.25000			117470.00000			-5.25000			118228.00000			-5.25000
119286.00000			5.50000			120063.00000			5.50000			121345.00000			5.50000			122120.00000			5.50000
122128.00000			-5.50000			122899.00000			-5.50000			124182.00000			-5.50000			124958.00000			-5.50000
126014.00000			5.75000			126810.00000			5.75000			128092.00000			5.75000			128875.00000			5.75000
128882.00000			-5.75000			129677.00000			-5.75000			130959.00000			-5.75000			131742.00000			-5.75000
132798.00000			6.00000			133600.00000			6.00000			134882.00000			6.00000			135707.00000			6.00000
135715.00000			-6.00000			136517.00000			-6.00000			137799.00000			-6.00000			138598.00000			-6.00000
139656.00000			6.25000			140476.00000			6.25000			141757.00000			6.25000			142589.00000			6.25000
142596.00000			-6.25000			143410.00000			-6.25000			144692.00000			-6.25000			145523.00000			-6.25000
146580.00000			6.50000			147424.00000			6.50000			148706.00000			6.50000			149543.00000			6.50000
