# Acquired on 26/01/2024 15:21:37 
# SPIDER: Creep_6mm_HM077x145x38AA-2
# CREEP MEASUREMENT

# time [ms]		force [N]		stiffness [N/mm]
0.000			-30.787			-5.131
104.000			-31.516			-5.253
204.000			-31.647			-5.275
305.000			-31.555			-5.259
404.000			-31.476			-5.246
504.000			-31.416			-5.236
605.000			-31.318			-5.220
704.000			-31.276			-5.213
804.000			-31.240			-5.207
905.000			-31.205			-5.201
1004.000			-31.174			-5.196
1103.000			-31.145			-5.191
1205.000			-31.117			-5.186
1304.000			-31.094			-5.182
1404.000			-31.047			-5.174
1505.000			-31.026			-5.171
1603.000			-31.006			-5.168
1704.000			-30.987			-5.165
1805.000			-30.967			-5.161
1904.000			-30.950			-5.158
2004.000			-30.933			-5.155
2105.000			-30.898			-5.150
2204.000			-30.882			-5.147
2303.000			-30.868			-5.145
2405.000			-30.852			-5.142
2504.000			-30.839			-5.140
2604.000			-30.827			-5.138
2705.000			-30.813			-5.136
2803.000			-30.788			-5.131
2904.000			-30.775			-5.129
3005.000			-30.763			-5.127
3104.000			-30.752			-5.125
3204.000			-30.741			-5.124
3304.000			-30.731			-5.122
3404.000			-30.720			-5.120
3503.000			-30.700			-5.117
3604.000			-30.690			-5.115
3704.000			-30.680			-5.113
3805.000			-30.671			-5.112
3904.000			-30.662			-5.110
4003.000			-30.653			-5.109
4105.000			-30.644			-5.107
4204.000			-30.635			-5.106
4304.000			-30.618			-5.103
4405.000			-30.610			-5.102
4504.000			-30.602			-5.100
4604.000			-30.594			-5.099
4704.000			-30.586			-5.098
4804.000			-30.577			-5.096
4904.000			-30.570			-5.095
5005.000			-30.556			-5.093
5104.000			-30.548			-5.091
5203.000			-30.542			-5.090
5305.000			-30.535			-5.089
5404.000			-30.529			-5.088
5504.000			-30.522			-5.087
5605.000			-30.514			-5.086
5704.000			-30.502			-5.084
5804.000			-30.496			-5.083
5904.000			-30.489			-5.082
6004.000			-30.483			-5.080
6104.000			-30.476			-5.079
6205.000			-30.471			-5.078
6304.000			-30.465			-5.078
6404.000			-30.458			-5.076
6505.000			-30.448			-5.075
6603.000			-30.441			-5.074
6705.000			-30.436			-5.073
6804.000			-30.431			-5.072
6904.000			-30.426			-5.071
7005.000			-30.420			-5.070
7103.000			-30.414			-5.069
7204.000			-30.404			-5.067
7305.000			-30.398			-5.066
7404.000			-30.392			-5.065
7504.000			-30.387			-5.065
7605.000			-30.382			-5.064
7704.000			-30.378			-5.063
7803.000			-30.374			-5.062
7905.000			-30.365			-5.061
8004.000			-30.359			-5.060
8104.000			-30.354			-5.059
8205.000			-30.349			-5.058
8303.000			-30.345			-5.057
8404.000			-30.340			-5.057
8505.000			-30.335			-5.056
8604.000			-30.327			-5.055
8704.000			-30.324			-5.054
8805.000			-30.318			-5.053
8904.000			-30.314			-5.052
9003.000			-30.310			-5.052
9105.000			-30.306			-5.051
9204.000			-30.300			-5.050
9304.000			-30.295			-5.049
9405.000			-30.288			-5.048
9504.000			-30.284			-5.047
9604.000			-30.280			-5.047
9703.000			-30.276			-5.046
9804.000			-30.273			-5.045
9905.000			-30.268			-5.045
10004.000			-30.263			-5.044
10104.000			-30.257			-5.043
10204.000			-30.253			-5.042
10304.000			-30.249			-5.041
10404.000			-30.244			-5.041
10505.000			-30.240			-5.040
10604.000			-30.237			-5.039
10704.000			-30.234			-5.039
10805.000			-30.227			-5.038
10903.000			-30.223			-5.037
11004.000			-30.220			-5.037
11105.000			-30.216			-5.036
11204.000			-30.213			-5.036
11304.000			-30.210			-5.035
11404.000			-30.205			-5.034
11504.000			-30.199			-5.033
11604.000			-30.196			-5.033
11705.000			-30.192			-5.032
11804.000			-30.189			-5.032
11904.000			-30.186			-5.031
12005.000			-30.183			-5.031
12103.000			-30.179			-5.030
12204.000			-30.176			-5.029
12305.000			-30.169			-5.028
12404.000			-30.167			-5.028
12504.000			-30.164			-5.027
12604.000			-30.159			-5.027
12704.000			-30.155			-5.026
12803.000			-30.154			-5.026
12905.000			-30.150			-5.025
13004.000			-30.145			-5.024
13105.000			-30.141			-5.024
13204.000			-30.138			-5.023
13303.000			-30.135			-5.023
13405.000			-30.131			-5.022
13504.000			-30.128			-5.021
13604.000			-30.126			-5.021
13705.000			-30.121			-5.020
13804.000			-30.117			-5.020
13904.000			-30.114			-5.019
14004.000			-30.111			-5.019
14104.000			-30.109			-5.018
14204.000			-30.105			-5.018
14305.000			-30.103			-5.017
14404.000			-30.101			-5.017
14503.000			-30.095			-5.016
14605.000			-30.093			-5.016
14704.000			-30.090			-5.015
14804.000			-30.087			-5.015
14905.000			-30.084			-5.014
15004.000			-30.082			-5.014
15104.000			-30.079			-5.013
15204.000			-30.073			-5.012
15304.000			-30.071			-5.012
15404.000			-30.068			-5.011
15505.000			-30.066			-5.011
15604.000			-30.064			-5.011
15704.000			-30.062			-5.010
15805.000			-30.059			-5.010
15903.000			-30.053			-5.009
16004.000			-30.051			-5.009
16105.000			-30.048			-5.008
16204.000			-30.045			-5.008
16305.000			-30.043			-5.007
16403.000			-30.040			-5.007
16504.000			-30.039			-5.006
16605.000			-30.033			-5.006
16704.000			-30.031			-5.005
16804.000			-30.028			-5.005
16905.000			-30.027			-5.005
17004.000			-30.025			-5.004
17103.000			-30.021			-5.003
17205.000			-30.018			-5.003
17304.000			-30.016			-5.003
17404.000			-30.012			-5.002
17505.000			-30.009			-5.002
17604.000			-30.007			-5.001
17704.000			-30.005			-5.001
17804.000			-30.003			-5.001
17904.000			-30.001			-5.000
18004.000			-29.999			-5.000
18105.000			-29.994			-4.999
18204.000			-29.991			-4.999
18303.000			-29.989			-4.998
18405.000			-29.987			-4.998
18504.000			-29.985			-4.998
18604.000			-29.983			-4.997
18705.000			-29.981			-4.997
18804.000			-29.976			-4.996
18904.000			-29.974			-4.996
19005.000			-29.972			-4.995
19104.000			-29.971			-4.995
19203.000			-29.969			-4.995
19305.000			-29.966			-4.994
19404.000			-29.964			-4.994
19505.000			-29.959			-4.993
19604.000			-29.957			-4.993
19704.000			-29.956			-4.993
19805.000			-29.954			-4.992
19903.000			-29.951			-4.992
20004.000			-29.949			-4.991
20105.000			-29.947			-4.991
20204.000			-29.946			-4.991
20304.000			-29.941			-4.990
20405.000			-29.939			-4.990
20504.000			-29.936			-4.989
20603.000			-29.934			-4.989
20705.000			-29.933			-4.989
20804.000			-29.932			-4.989
20904.000			-29.929			-4.988
21005.000			-29.925			-4.988
21104.000			-29.924			-4.987
21204.000			-29.921			-4.987
21304.000			-29.919			-4.986
21404.000			-29.917			-4.986
21504.000			-29.915			-4.986
21605.000			-29.913			-4.986
21704.000			-29.910			-4.985
21804.000			-29.909			-4.985
21905.000			-29.906			-4.984
22003.000			-29.904			-4.984
22104.000			-29.902			-4.984
22205.000			-29.899			-4.983
22304.000			-29.898			-4.983
22404.000			-29.897			-4.983
22504.000			-29.893			-4.982
22604.000			-29.891			-4.982
22703.000			-29.890			-4.982
22804.000			-29.887			-4.981
22904.000			-29.885			-4.981
23005.000			-29.884			-4.981
23104.000			-29.883			-4.981
23204.000			-29.878			-4.980
23305.000			-29.876			-4.979
23403.000			-29.874			-4.979
23504.000			-29.873			-4.979
23605.000			-29.871			-4.979
23704.000			-29.868			-4.978
23804.000			-29.867			-4.978
23905.000			-29.864			-4.977
