# Acquired on 08/01/2024 15:45:34 
# SPIDER: Creep_-4mm_07714532C-1
# CREEP MEASUREMENT

# time [ms]		force [N]		stiffness [N/mm]
1.000			4.633			-1.158
102.000			4.999			-1.250
200.000			5.133			-1.283
300.000			5.134			-1.283
401.000			5.109			-1.277
500.000			5.090			-1.272
600.000			5.075			-1.269
702.000			5.051			-1.263
801.000			5.042			-1.260
900.000			5.032			-1.258
1001.000			5.024			-1.256
1100.000			5.018			-1.255
1200.000			5.011			-1.253
1301.000			5.005			-1.251
1401.000			4.993			-1.248
1501.000			4.988			-1.247
1601.000			4.983			-1.246
1700.000			4.978			-1.245
1801.000			4.974			-1.243
1900.000			4.970			-1.243
2000.000			4.965			-1.241
2101.000			4.957			-1.239
2201.000			4.953			-1.238
2301.000			4.950			-1.237
2401.000			4.946			-1.237
2500.000			4.944			-1.236
2600.000			4.940			-1.235
2701.000			4.938			-1.234
2800.000			4.932			-1.233
2901.000			4.929			-1.232
3002.000			4.926			-1.231
3100.000			4.924			-1.231
3200.000			4.921			-1.230
3301.000			4.919			-1.230
3400.000			4.917			-1.229
3500.000			4.915			-1.229
3601.000			4.911			-1.228
3701.000			4.909			-1.227
3801.000			4.906			-1.226
3901.000			4.904			-1.226
4000.000			4.902			-1.226
4100.000			4.900			-1.225
4201.000			4.898			-1.224
4300.000			4.894			-1.224
4400.000			4.892			-1.223
4502.000			4.890			-1.222
4601.000			4.889			-1.222
4700.000			4.888			-1.222
4801.000			4.885			-1.221
4900.000			4.883			-1.221
5001.000			4.880			-1.220
5100.000			4.879			-1.220
5200.000			4.877			-1.219
5302.000			4.877			-1.219
5401.000			4.874			-1.219
5500.000			4.872			-1.218
5601.000			4.872			-1.218
5700.000			4.869			-1.217
5800.000			4.867			-1.217
5901.000			4.866			-1.217
6001.000			4.865			-1.216
6101.000			4.863			-1.216
6201.000			4.861			-1.215
6300.000			4.861			-1.215
6400.000			4.858			-1.215
6501.000			4.857			-1.214
6600.000			4.856			-1.214
6700.000			4.854			-1.213
6802.000			4.853			-1.213
6901.000			4.851			-1.213
7000.000			4.850			-1.213
7101.000			4.849			-1.212
7200.000			4.848			-1.212
7300.000			4.846			-1.212
7401.000			4.845			-1.211
7500.000			4.844			-1.211
7601.000			4.843			-1.211
7702.000			4.842			-1.211
7800.000			4.841			-1.210
7900.000			4.840			-1.210
8001.000			4.838			-1.210
8100.000			4.838			-1.209
8201.000			4.837			-1.209
8301.000			4.836			-1.209
8401.000			4.835			-1.209
8501.000			4.833			-1.208
8600.000			4.832			-1.208
8700.000			4.831			-1.208
8801.000			4.830			-1.207
8900.000			4.828			-1.207
9000.000			4.827			-1.207
9102.000			4.826			-1.207
9201.000			4.825			-1.206
9300.000			4.825			-1.206
9401.000			4.823			-1.206
9500.000			4.821			-1.205
9600.000			4.821			-1.205
9701.000			4.821			-1.205
9800.000			4.820			-1.205
9901.000			4.820			-1.205
10002.000			4.819			-1.205
10100.000			4.817			-1.204
10200.000			4.816			-1.204
10301.000			4.815			-1.204
10400.000			4.815			-1.204
10500.000			4.815			-1.204
10601.000			4.813			-1.203
10701.000			4.812			-1.203
10801.000			4.810			-1.203
10901.000			4.810			-1.202
11000.000			4.809			-1.202
11100.000			4.808			-1.202
11201.000			4.808			-1.202
11300.000			4.807			-1.202
11401.000			4.806			-1.202
11501.000			4.805			-1.201
11601.000			4.804			-1.201
11701.000			4.803			-1.201
11800.000			4.803			-1.201
11900.000			4.803			-1.201
12001.000			4.801			-1.200
12100.000			4.801			-1.200
12201.000			4.800			-1.200
12302.000			4.799			-1.200
12401.000			4.798			-1.199
12500.000			4.798			-1.200
12601.000			4.798			-1.199
12700.000			4.797			-1.199
12800.000			4.796			-1.199
12901.000			4.796			-1.199
13000.000			4.794			-1.199
13101.000			4.793			-1.198
13202.000			4.793			-1.198
13300.000			4.792			-1.198
13400.000			4.792			-1.198
13501.000			4.790			-1.198
13600.000			4.790			-1.197
13700.000			4.787			-1.197
13802.000			4.787			-1.197
13901.000			4.788			-1.197
14001.000			4.788			-1.197
14101.000			4.787			-1.197
14200.000			4.786			-1.196
14300.000			4.786			-1.197
14401.000			4.785			-1.196
14500.000			4.784			-1.196
14601.000			4.783			-1.196
14701.000			4.782			-1.196
14801.000			4.782			-1.196
14901.000			4.781			-1.195
15000.000			4.781			-1.195
15100.000			4.781			-1.195
15201.000			4.779			-1.195
15300.000			4.779			-1.195
15400.000			4.778			-1.195
15502.000			4.778			-1.194
15601.000			4.777			-1.194
15700.000			4.777			-1.194
15801.000			4.776			-1.194
15900.000			4.775			-1.194
16000.000			4.774			-1.194
16101.000			4.774			-1.193
16200.000			4.774			-1.193
16301.000			4.773			-1.193
16402.000			4.773			-1.193
16500.000			4.772			-1.193
16600.000			4.773			-1.193
16701.000			4.772			-1.193
16800.000			4.771			-1.193
16900.000			4.771			-1.193
17001.000			4.771			-1.193
17101.000			4.771			-1.193
17201.000			4.769			-1.192
17301.000			4.768			-1.192
17400.000			4.767			-1.192
17500.000			4.767			-1.192
17601.000			4.766			-1.192
17700.000			4.766			-1.192
17801.000			4.766			-1.191
17901.000			4.765			-1.191
18001.000			4.764			-1.191
18101.000			4.764			-1.191
18200.000			4.764			-1.191
18300.000			4.764			-1.191
18401.000			4.762			-1.191
18500.000			4.762			-1.190
18600.000			4.762			-1.191
18702.000			4.762			-1.190
18801.000			4.761			-1.190
18900.000			4.760			-1.190
19001.000			4.761			-1.190
19100.000			4.760			-1.190
19200.000			4.759			-1.190
19301.000			4.759			-1.190
19400.000			4.758			-1.190
19501.000			4.757			-1.189
19602.000			4.756			-1.189
19700.000			4.756			-1.189
19800.000			4.756			-1.189
19901.000			4.756			-1.189
20000.000			4.755			-1.189
20100.000			4.754			-1.189
20201.000			4.753			-1.188
20301.000			4.752			-1.188
20401.000			4.751			-1.188
20501.000			4.752			-1.188
20600.000			4.752			-1.188
20700.000			4.752			-1.188
20801.000			4.751			-1.188
20900.000			4.750			-1.188
21001.000			4.750			-1.187
21101.000			4.749			-1.187
21201.000			4.749			-1.187
21301.000			4.749			-1.187
21400.000			4.749			-1.187
21500.000			4.748			-1.187
21601.000			4.748			-1.187
21700.000			4.747			-1.187
21800.000			4.747			-1.187
21902.000			4.747			-1.187
22001.000			4.747			-1.187
22100.000			4.746			-1.187
22201.000			4.745			-1.186
22300.000			4.744			-1.186
22400.000			4.744			-1.186
22501.000			4.744			-1.186
22600.000			4.744			-1.186
22701.000			4.743			-1.186
22802.000			4.742			-1.186
22900.000			4.742			-1.185
23000.000			4.743			-1.186
23101.000			4.742			-1.185
23200.000			4.741			-1.185
23300.000			4.741			-1.185
23401.000			4.741			-1.185
23501.000			4.740			-1.185
23601.000			4.739			-1.185
23701.000			4.739			-1.185
23800.000			4.739			-1.185
23900.000			4.738			-1.184
24001.000			4.738			-1.184
24100.000			4.738			-1.184
24201.000			4.737			-1.184
24301.000			4.737			-1.184
24401.000			4.737			-1.184
24501.000			4.736			-1.184
24600.000			4.736			-1.184
24700.000			4.736			-1.184
24801.000			4.735			-1.184
24900.000			4.734			-1.184
25000.000			4.734			-1.184
25102.000			4.734			-1.183
25201.000			4.733			-1.183
25300.000			4.733			-1.183
