# Acquired on 19/12/2023 11:34:55 
# SPIDER: Prova73_ST_07714532B-2
# STATIC MEASUREMENT

# pos [mm]		dev_pos [mm]		force_forw [N]		dev_force_forw [N]		pos_back [mm]		dev_p_back [mm]		f_forw_back [N]		dev_f_forw_back [N]		
-10.96435			0.00000			62.82824			0.00000			-10.96435			0.00000			62.29433			0.00000
-10.70557			0.00000			60.12337			0.00000			-10.70557			0.00000			58.62294			0.00000
-10.46631			0.00000			57.72952			0.00000			-10.46631			0.00000			55.54996			0.00000
-10.20508			0.00000			55.22165			0.00000			-10.20508			0.00000			52.56779			0.00000
-9.96826			0.00000			52.95697			0.00000			-9.97070			0.00000			49.97108			0.00000
-9.70459			0.00000			50.46176			0.00000			-9.70703			0.00000			47.25700			0.00000
-9.46777			0.00000			48.40920			0.00000			-9.47021			0.00000			45.03460			0.00000
-9.20898			0.00000			46.12619			0.00000			-9.20898			0.00000			42.67833			0.00000
-8.96973			0.00000			44.13199			0.00000			-8.96973			0.00000			40.63064			0.03160
-8.71094			0.00000			42.11394			0.00000			-8.71338			0.00000			38.60227			0.02965
-8.47168			0.00000			40.24050			0.00000			-8.47168			0.00000			36.74802			0.02410
-8.21289			0.00000			38.30401			0.00000			-8.21777			0.00000			34.88164			0.02062
-7.97363			0.00000			36.61221			0.00000			-7.97607			0.00000			33.22745			0.01821
-7.71484			0.00000			34.76737			0.00000			-7.71973			0.00000			31.52231			0.01436
-7.47559			0.00000			33.13480			0.00000			-7.47803			0.00000			29.95791			0.01407
-7.22412			0.00000			31.44240			0.00000			-7.22412			0.00000			28.39306			0.02484
-6.97632			0.00173			29.86859			0.05736			-6.97754			0.00000			26.98721			0.00893
-6.72607			0.00000			28.31833			0.04890			-6.72729			0.00173			25.55920			0.01164
-6.47705			0.00000			26.84760			0.04491			-6.47949			0.00000			24.19493			0.00823
-6.22803			0.00000			25.43232			0.03952			-6.23047			0.00000			22.91019			0.00477
-5.97900			0.00000			24.01882			0.04053			-5.97900			0.00000			21.61475			0.00404
-5.72754			0.00000			22.69228			0.03692			-5.72754			0.00000			20.40842			0.00399
-5.47852			0.00000			21.36481			0.03356			-5.47852			0.00000			19.19997			0.00115
-5.22705			0.00000			20.11641			0.02974			-5.22705			0.00000			18.05476			0.00645
-4.97803			0.00000			18.87085			0.02662			-4.97803			0.00000			16.93551			0.00620
-4.72534			0.00173			17.65392			0.02803			-4.72656			0.00000			15.83134			0.01256
-4.47510			0.00000			16.50243			0.02371			-4.47754			0.00000			14.78546			0.01943
-4.22363			0.00000			15.36370			0.02189			-4.22607			0.00000			13.75906			0.01694
-3.97705			0.00000			14.29896			0.01532			-3.97705			0.00000			12.79321			0.02417
-3.72803			0.00000			13.24316			0.01955			-3.73047			0.00000			11.83059			0.01158
-3.47656			0.00000			12.21618			0.01528			-3.47900			0.00000			10.90333			0.01256
-3.22754			0.00000			11.21544			0.01409			-3.22754			0.00000			9.99705			0.04346
-2.97852			0.00000			10.26077			0.01265			-2.97852			0.00000			9.13765			0.02139
-2.72949			0.00000			9.32149			0.00890			-2.72949			0.00000			8.29776			0.05420
-2.48144			0.00134			8.40059			0.01103			-2.48096			0.00109			7.49191			0.03371
-2.22900			0.00000			7.50596			0.00875			-2.22900			0.00000			6.70353			0.07481
-1.97998			0.00000			6.62466			0.00926			-1.97998			0.00000			5.91772			0.00000
-1.73096			0.00000			5.77066			0.00582			-1.73096			0.00000			5.15177			0.00000
-1.48193			0.00000			4.92349			0.00355			-1.48193			0.00000			4.39834			0.00000
-1.23291			0.00000			4.08956			0.00640			-1.23291			0.00000			3.65581			0.00000
-0.98145			0.00000			3.25645			0.00114			-0.98145			0.00000			2.91497			0.00000
-0.73242			0.00000			2.43921			0.00208			-0.73193			0.00109			2.19433			0.00000
-0.48096			0.00000			1.60316			0.00481			-0.47998			0.00134			1.46036			0.00000
-0.22949			0.00000			0.76887			0.00291			-0.22949			0.00000			0.71455			0.00000
0.22803			0.00328			-0.71805			0.01170			0.22949			0.00000			-0.65462			0.00000
0.48584			0.00000			-1.52763			0.00496			0.48584			0.00000			-1.38454			0.00000
0.73242			0.00000			-2.28569			0.00354			0.73242			0.00000			-2.08050			0.00000
