# t_start 			 pos 			 t_rise 			 pos 			 t_fall			 pos			 t_end			 pos
26.00000			1.00000			310.00000			1.00000			1592.00000			1.00000			1873.00000			1.00000
1881.00000			-1.00000			2153.00000			-1.00000			3434.00000			-1.00000			3723.00000			-1.00000
4779.00000			2.00000			5154.00000			2.00000			6436.00000			2.00000			6816.00000			2.00000
6823.00000			-2.00000			7198.00000			-2.00000			8480.00000			-2.00000			8866.00000			-2.00000
9923.00000			3.00000			10371.00000			3.00000			11652.00000			3.00000			12106.00000			3.00000
12113.00000			-3.00000			12562.00000			-3.00000			13843.00000			-3.00000			14308.00000			-3.00000
15365.00000			4.00000			15874.00000			4.00000			17156.00000			4.00000			17676.00000			4.00000
17684.00000			-4.00000			18193.00000			-4.00000			19475.00000			-4.00000			19994.00000			-4.00000
21052.00000			5.00000			21628.00000			5.00000			22909.00000			5.00000			23497.00000			5.00000
23504.00000			-5.00000			24081.00000			-5.00000			25362.00000			-5.00000			25950.00000			-5.00000
27006.00000			6.00000			27631.00000			6.00000			28913.00000			6.00000			29549.00000			6.00000
29556.00000			-6.00000			30182.00000			-6.00000			31463.00000			-6.00000			32074.00000			-6.00000
33132.00000			7.00000			33793.00000			7.00000			35075.00000			7.00000			35753.00000			7.00000
35761.00000			-7.00000			36423.00000			-7.00000			37704.00000			-7.00000			38389.00000			-7.00000
39446.00000			8.00000			40144.00000			8.00000			41426.00000			8.00000			42141.00000			8.00000
42149.00000			-8.00000			42847.00000			-8.00000			44129.00000			-8.00000			44856.00000			-8.00000
45913.00000			9.00000			46672.00000			9.00000			47954.00000			9.00000			48730.00000			9.00000
48738.00000			-9.00000			49496.00000			-9.00000			50778.00000			-9.00000			51524.00000			-9.00000
52582.00000			10.00000			53365.00000			10.00000			54646.00000			10.00000			55453.00000			10.00000
55460.00000			-10.00000			56245.00000			-10.00000			57526.00000			-10.00000			58332.00000			-10.00000
59389.00000			11.00000			60203.00000			11.00000			61485.00000			11.00000			62304.00000			11.00000
62312.00000			-11.00000			63126.00000			-11.00000			64408.00000			-11.00000			65232.00000			-11.00000
66289.00000			12.00000			67134.00000			12.00000			68416.00000			12.00000			69271.00000			12.00000
69279.00000			-12.00000			70123.00000			-12.00000			71405.00000			-12.00000			72266.00000			-12.00000
73324.00000			13.00000			74223.00000			13.00000			75505.00000			13.00000			76409.00000			13.00000
76416.00000			-13.00000			77315.00000			-13.00000			78597.00000			-13.00000			79502.00000			-13.00000
80558.00000			14.00000			81483.00000			14.00000			82764.00000			14.00000			83687.00000			14.00000
83694.00000			-14.00000			84619.00000			-14.00000			85900.00000			-14.00000			86816.00000			-14.00000
87873.00000			15.00000			88827.00000			15.00000			90109.00000			15.00000			91092.00000			15.00000
91100.00000			-15.00000			92061.00000			-15.00000			93342.00000			-15.00000			94326.00000			-15.00000
95383.00000			16.00000			96380.00000			16.00000			97662.00000			16.00000			98664.00000			16.00000
98671.00000			-16.00000			99668.00000			-16.00000			100950.00000			-16.00000			101933.00000			-16.00000
102991.00000			17.00000			104006.00000			17.00000			105288.00000			17.00000			106289.00000			17.00000
106297.00000			-17.00000			107312.00000			-17.00000			108595.00000			-17.00000			109626.00000			-17.00000
110683.00000			18.00000			111724.00000			18.00000			113005.00000			18.00000			114055.00000			18.00000
114063.00000			-18.00000			115103.00000			-18.00000			116384.00000			-18.00000			117410.00000			-18.00000
118468.00000			19.00000			119526.00000			19.00000			120808.00000			19.00000			121913.00000			19.00000
121921.00000			-19.00000			122979.00000			-19.00000			124261.00000			-19.00000			125329.00000			-19.00000
126387.00000			20.00000			127481.00000			20.00000			128763.00000			20.00000			129880.00000			20.00000
129889.00000			-20.00000			130982.00000			-20.00000			132264.00000			-20.00000			133321.00000			-20.00000
134379.00000			21.00000			135515.00000			21.00000			136798.00000			21.00000			137921.00000			21.00000
137929.00000			-21.00000			139066.00000			-21.00000			140348.00000			-21.00000			141428.00000			-21.00000
142486.00000			22.00000			143654.00000			22.00000			144935.00000			22.00000			146072.00000			22.00000
146079.00000			-22.00000			147253.00000			-22.00000			148535.00000			-22.00000			149598.00000			-22.00000
150654.00000			23.00000			151860.00000			23.00000			153141.00000			23.00000			154295.00000			23.00000
154303.00000			-23.00000			155507.00000			-23.00000			156789.00000			-23.00000			157869.00000			-23.00000
