# t_start 			 pos 			 t_rise 			 pos 			 t_fall			 pos			 t_end			 pos
27.00000			1.00000			390.00000			1.00000			1672.00000			1.00000			2044.00000			1.00000
2053.00000			-1.00000			2427.00000			-1.00000			3709.00000			-1.00000			4088.00000			-1.00000
5146.00000			2.00000			5661.00000			2.00000			6943.00000			2.00000			7456.00000			2.00000
7464.00000			-2.00000			7979.00000			-2.00000			9262.00000			-2.00000			9775.00000			-2.00000
10832.00000			3.00000			11439.00000			3.00000			12721.00000			3.00000			13338.00000			3.00000
13345.00000			-3.00000			13952.00000			-3.00000			15235.00000			-3.00000			15846.00000			-3.00000
16903.00000			4.00000			17601.00000			4.00000			18883.00000			4.00000			19579.00000			4.00000
19587.00000			-4.00000			20285.00000			-4.00000			21567.00000			-4.00000			22263.00000			-4.00000
23321.00000			5.00000			24098.00000			5.00000			25380.00000			5.00000			26162.00000			5.00000
26170.00000			-5.00000			26947.00000			-5.00000			28229.00000			-5.00000			29010.00000			-5.00000
30068.00000			6.00000			30919.00000			6.00000			32200.00000			6.00000			33056.00000			6.00000
33063.00000			-6.00000			33914.00000			-6.00000			35195.00000			-6.00000			36051.00000			-6.00000
37108.00000			7.00000			38032.00000			7.00000			39314.00000			7.00000			40248.00000			7.00000
40256.00000			-7.00000			41180.00000			-7.00000			42462.00000			-7.00000			43396.00000			-7.00000
44453.00000			8.00000			45432.00000			8.00000			46713.00000			8.00000			47696.00000			8.00000
47705.00000			-8.00000			48683.00000			-8.00000			49965.00000			-8.00000			50949.00000			-8.00000
52005.00000			9.00000			53040.00000			9.00000			54321.00000			9.00000			55365.00000			9.00000
55372.00000			-9.00000			56406.00000			-9.00000			57688.00000			-9.00000			58726.00000			-9.00000
59784.00000			10.00000			60897.00000			10.00000			62178.00000			10.00000			63290.00000			10.00000
63297.00000			-10.00000			64404.00000			-10.00000			65686.00000			-10.00000			66772.00000			-10.00000
67829.00000			11.00000			68979.00000			11.00000			70261.00000			11.00000			71409.00000			11.00000
71416.00000			-11.00000			72566.00000			-11.00000			73847.00000			-11.00000			74995.00000			-11.00000
76053.00000			12.00000			77257.00000			12.00000			78539.00000			12.00000			79729.00000			12.00000
79737.00000			-12.00000			80935.00000			-12.00000			82217.00000			-12.00000			83407.00000			-12.00000
84465.00000			13.00000			85694.00000			13.00000			86975.00000			13.00000			88221.00000			13.00000
88228.00000			-13.00000			89457.00000			-13.00000			90739.00000			-13.00000			91978.00000			-13.00000
93036.00000			14.00000			94319.00000			14.00000			95601.00000			14.00000			96895.00000			14.00000
96903.00000			-14.00000			98187.00000			-14.00000			99469.00000			-14.00000			100774.00000			-14.00000
101832.00000			15.00000			103158.00000			15.00000			104440.00000			15.00000			105783.00000			15.00000
105791.00000			-15.00000			107117.00000			-15.00000			108399.00000			-15.00000			109742.00000			-15.00000
110799.00000			16.00000			112193.00000			16.00000			113474.00000			16.00000			114854.00000			16.00000
114862.00000			-16.00000			116255.00000			-16.00000			117537.00000			-16.00000			118923.00000			-16.00000
119979.00000			17.00000			121416.00000			17.00000			122697.00000			17.00000			124108.00000			17.00000
124115.00000			-17.00000			125551.00000			-17.00000			126833.00000			-17.00000			128249.00000			-17.00000
129307.00000			18.00000			130786.00000			18.00000			132068.00000			18.00000			133520.00000			18.00000
133528.00000			-18.00000			135007.00000			-18.00000			136289.00000			-18.00000			137765.00000			-18.00000
138823.00000			19.00000			140333.00000			19.00000			141615.00000			19.00000			143128.00000			19.00000
143135.00000			-19.00000			144645.00000			-19.00000			145927.00000			-19.00000			147422.00000			-19.00000
148479.00000			20.00000			150026.00000			20.00000			151308.00000			20.00000			152864.00000			20.00000
152871.00000			-20.00000			154418.00000			-20.00000			155699.00000			-20.00000			157189.00000			-20.00000
158246.00000			21.00000			159835.00000			21.00000			161117.00000			21.00000			162692.00000			21.00000
162699.00000			-21.00000			164287.00000			-21.00000			165569.00000			-21.00000			167064.00000			-21.00000
168122.00000			22.00000			169753.00000			22.00000			171035.00000			22.00000			172659.00000			22.00000
172666.00000			-22.00000			174298.00000			-22.00000			175580.00000			-22.00000			177093.00000			-22.00000
178151.00000			23.00000			179818.00000			23.00000			181100.00000			23.00000			182760.00000			23.00000
182768.00000			-23.00000			184436.00000			-23.00000			185717.00000			-23.00000			187238.00000			-23.00000
