# t_start 			 pos 			 t_rise 			 pos 			 t_fall			 pos			 t_end			 pos
27.00000			0.25000			177.00000			0.25000			1800.00000			0.25000			1954.00000			0.25000
1961.00000			0.25000			2111.00000			-0.25000			3733.00000			-0.25000			3888.00000			0.25000
5227.00000			0.25000			5382.00000			0.25000			6984.00000			0.25000			7138.00000			0.25000
7145.00000			0.25000			7294.00000			-0.25000			8916.00000			-0.25000			9059.00000			0.25000
10410.00000			0.25000			10566.00000			0.25000			12168.00000			0.25000			12322.00000			0.25000
12329.00000			0.25000			12479.00000			-0.25000			14101.00000			-0.25000			14256.00000			0.25000
15595.00000			0.25000			15751.00000			0.25000			17352.00000			0.25000			17507.00000			0.25000
17514.00000			0.25000			17663.00000			-0.25000			19285.00000			-0.25000			19439.00000			0.25000
20778.00000			0.25000			20934.00000			0.25000			22537.00000			0.25000			22690.00000			0.25000
22698.00000			0.25000			22847.00000			-0.25000			24470.00000			-0.25000			24624.00000			0.25000
26006.00000			0.50000			26222.00000			0.50000			27808.00000			0.50000			28029.00000			0.50000
28038.00000			0.50000			28254.00000			-0.50000			29830.00000			-0.50000			30044.00000			0.50000
31411.00000			0.50000			31628.00000			0.50000			33257.00000			0.50000			33477.00000			0.50000
33485.00000			0.50000			33701.00000			-0.50000			35277.00000			-0.50000			35492.00000			0.50000
36859.00000			0.50000			37075.00000			0.50000			38705.00000			0.50000			38926.00000			0.50000
38933.00000			0.50000			39150.00000			-0.50000			40726.00000			-0.50000			40941.00000			0.50000
42307.00000			0.50000			42523.00000			0.50000			44152.00000			0.50000			44373.00000			0.50000
44381.00000			0.50000			44598.00000			-0.50000			46174.00000			-0.50000			46389.00000			0.50000
47755.00000			0.50000			47971.00000			0.50000			49600.00000			0.50000			49821.00000			0.50000
49828.00000			0.50000			50044.00000			-0.50000			51621.00000			-0.50000			51835.00000			0.50000
53244.00000			0.75000			53516.00000			0.75000			55135.00000			0.75000			55405.00000			0.75000
55412.00000			0.75000			55683.00000			-0.75000			57243.00000			-0.75000			57512.00000			0.75000
58824.00000			0.75000			59095.00000			0.75000			60669.00000			0.75000			60939.00000			0.75000
60947.00000			0.75000			61218.00000			-0.75000			62778.00000			-0.75000			63048.00000			0.75000
64402.00000			1.00000			64727.00000			1.00000			66292.00000			1.00000			66611.00000			1.00000
66618.00000			1.00000			66938.00000			-1.00000			68577.00000			-1.00000			68895.00000			1.00000
