# Acquired on 15/01/2024 11:15:03 
# SPIDER: GRPCNT1454A_m2
# STATIC MEASUREMENT

# pos [mm]		dev_pos [mm]		force_forw [N]		dev_force_forw [N]		pos_back [mm]		dev_p_back [mm]		f_forw_back [N]		dev_f_forw_back [N]		
-9.96094			0.00000			41.76935			0.00000			-9.96094			0.00000			41.53834			0.00000
-9.71924			0.00000			39.94596			0.00000			-9.71924			0.00000			39.30291			0.01344
-9.46289			0.00000			38.06471			0.00000			-9.46289			0.00000			37.17515			0.00762
-9.22119			0.00000			36.35815			0.00000			-9.22119			0.00000			35.37146			0.00186
-8.96484			0.00000			34.66841			0.00000			-8.96240			0.00000			33.52049			0.01440
-8.72315			0.00000			33.10944			0.00000			-8.72559			0.00000			31.89402			0.02529
-8.46435			0.00000			31.54916			0.00000			-8.46435			0.00000			30.29942			0.00000
-8.22510			0.00000			30.14031			0.00000			-8.22510			0.00000			28.86161			0.00000
-7.96875			0.00000			28.66335			0.00000			-7.96631			0.00000			27.39587			0.00239
-7.72705			0.00000			27.37682			0.00000			-7.72705			0.00000			26.09374			0.00908
-7.47559			0.00000			26.04033			0.00000			-7.47559			0.00000			24.75905			0.00972
-7.22656			0.00000			24.77807			0.00000			-7.22656			0.00000			23.50274			0.01087
-6.97754			0.00000			23.58898			0.00000			-6.97754			0.00000			22.33091			0.01179
-6.72852			0.00000			22.40544			0.00000			-6.72852			0.00000			21.16592			0.00000
-6.47705			0.00000			21.29318			0.00000			-6.47705			0.00000			20.08180			0.00000
-6.23047			0.00000			20.19623			0.00000			-6.23047			0.00000			19.00893			0.00000
-5.97412			0.00000			19.11088			0.00000			-5.97412			0.00000			17.96249			0.00000
-5.72998			0.00000			18.09092			0.00000			-5.72754			0.00000			17.00145			0.00000
-5.47363			0.00000			17.09258			0.00000			-5.47363			0.00000			16.00768			0.00000
-5.22705			0.00000			16.11024			0.00000			-5.22705			0.00000			15.10207			0.00000
-4.97803			0.00000			15.18388			0.01700			-4.97803			0.00000			14.20232			0.00000
-4.72656			0.00000			14.24617			0.01843			-4.72656			0.00000			13.31208			0.00000
-4.47754			0.00000			13.37469			0.01712			-4.47754			0.00000			12.47612			0.00000
-4.22607			0.00000			12.48949			0.01713			-4.22607			0.00000			11.63386			0.00000
-3.97705			0.00000			11.65583			0.01397			-3.97705			0.00000			10.83522			0.00000
-3.73047			0.00000			10.82270			0.01514			-3.73047			0.00000			10.04465			0.00000
-3.47656			0.00000			10.01609			0.01028			-3.47656			0.00000			9.27134			0.00000
-3.23242			0.00000			9.22464			0.01342			-3.23242			0.00000			8.52127			0.01004
-2.97852			0.00000			8.44453			0.00957			-2.97607			0.00000			7.77892			0.00789
-2.73193			0.00000			7.68551			0.01285			-2.72949			0.00000			7.05973			0.00539
-2.48047			0.00000			6.94782			0.01069			-2.48047			0.00000			6.36317			0.01203
-2.23144			0.00000			6.21956			0.00573			-2.23022			0.00173			5.67769			0.02697
-1.98242			0.00000			5.49604			0.01178			-1.98242			0.00000			5.00099			0.00000
-1.73096			0.00000			4.79703			0.00905			-1.73096			0.00000			4.35058			0.00000
-1.48193			0.00000			4.11806			0.00621			-1.48193			0.00000			3.71806			0.01674
-1.23291			0.00000			3.44412			0.00413			-1.23291			0.00000			3.10573			0.00301
-0.98023			0.00173			2.76734			0.00281			-0.98023			0.00173			2.48786			0.00571
-0.72998			0.00000			2.11502			0.00171			-0.72998			0.00000			1.90404			0.00947
-0.47803			0.00109			1.42971			0.00466			-0.47656			0.00109			1.31014			0.01250
-0.22900			0.00109			0.71408			0.00991			-0.22949			0.00000			0.69914			0.00000
0.23633			0.00109			-0.62918			0.00702			0.23682			0.00000			-0.54051			0.00000
0.48291			0.00109			-1.24346			0.00661			0.48242			0.00134			-1.11600			0.01057
0.73486			0.00000			-1.86864			0.00369			0.73486			0.00000			-1.68478			0.00837
0.98145			0.00000			-2.48134			0.00926			0.98267			0.00173			-2.23949			0.00349
1.23535			0.00000			-3.11084			0.00328			1.23535			0.00000			-2.81532			0.01429
1.48071			0.00173			-3.72377			0.00969			1.48071			0.00173			-3.38265			0.00103
1.73584			0.00000			-4.37158			0.01071			1.73584			0.00000			-3.97636			0.00000
1.97998			0.00000			-5.00256			0.00385			1.97998			0.00000			-4.56807			0.00000
2.23633			0.00000			-5.66943			0.01527			2.23633			0.00000			-5.19172			0.02071
2.48169			0.00173			-6.32865			0.00255			2.48047			0.00000			-5.80922			0.00961
2.73560			0.00173			-7.02798			0.00429			2.73438			0.00000			-6.46716			0.00787
2.98096			0.00000			-7.71513			0.01843			2.97974			0.00173			-7.11145			0.00729
3.23486			0.00000			-8.44709			0.01587			3.23486			0.00000			-7.80642			0.01472
3.48022			0.00173			-9.16399			0.00021			3.47900			0.00000			-8.48021			0.00000
3.73535			0.00000			-9.93206			0.00436			3.73535			0.00000			-9.20929			0.00000
3.98193			0.00000			-10.67966			0.02152			3.98193			0.00000			-9.91602			0.00000
4.23584			0.00000			-11.47772			0.02164			4.23584			0.00000			-10.67358			0.00000
4.47998			0.00000			-12.26822			0.02687			4.47998			0.00000			-11.40959			0.00000
4.73389			0.00000			-13.09867			0.00903			4.73389			0.00000			-12.20720			0.00000
4.98047			0.00000			-13.92207			0.02911			4.98047			0.00000			-12.98372			0.00000
5.23682			0.00000			-14.83756			0.00000			5.23682			0.00000			-13.83804			0.00000
5.48096			0.00000			-15.70815			0.00000			5.48096			0.00000			-14.69129			0.00000
5.73486			0.00000			-16.66499			0.00000			5.73486			0.00000			-15.58392			0.00000
5.97900			0.00000			-17.61901			0.00000			5.97900			0.00000			-16.49381			0.00000
6.23535			0.00000			-18.64436			0.00000			6.23535			0.00000			-17.48244			0.00000
6.47705			0.00000			-19.64928			0.00000			6.47705			0.00000			-18.45859			0.00000
6.73340			0.00000			-20.73703			0.00000			6.73340			0.00000			-19.51396			0.00000
6.97754			0.00000			-21.76463			0.00000			6.97754			0.00000			-20.51668			0.01456
7.23389			0.00000			-22.91289			0.00000			7.23389			0.00000			-21.65243			0.00702
7.47559			0.00000			-24.04660			0.00000			7.47803			0.00000			-22.77990			0.00189
7.73438			0.00000			-25.29045			0.00000			7.73438			0.00000			-24.01028			0.00086
7.97363			0.00000			-26.49610			0.00000			7.97607			0.00000			-25.22090			0.00242
8.23242			0.00000			-27.77792			0.00000			8.23242			0.00000			-26.50623			0.00000
8.47412			0.00000			-29.05808			0.00000			8.47412			0.00000			-27.82192			0.00000
8.73535			0.00000			-30.48173			0.00000			8.73291			0.00000			-29.28675			0.00040
8.97705			0.00000			-31.84137			0.00000			8.97461			0.00000			-30.71938			0.01539
9.23340			0.00000			-33.32911			0.00000			9.23096			0.00000			-32.30607			0.00609
9.47266			0.00000			-34.75757			0.00000			9.47266			0.00000			-33.89264			0.01191
9.72900			0.00000			-36.31440			0.00000			9.72900			0.00000			-35.62183			0.01525
9.97315			0.00000			-37.73725			0.00000			9.97315			0.00000			-37.50506			0.00000
