# t_start 			 pos 			 t_rise 			 pos 			 t_fall			 pos			 t_end			 pos
27.00000			0.25000			176.00000			0.25000			1458.00000			0.25000			1612.00000			0.25000
1619.00000			-0.25000			1775.00000			-0.25000			3057.00000			-0.25000			3210.00000			-0.25000
4268.00000			0.50000			4484.00000			0.50000			5766.00000			0.50000			5987.00000			0.50000
5994.00000			-0.50000			6211.00000			-0.50000			7493.00000			-0.50000			7714.00000			-0.50000
8771.00000			0.75000			9042.00000			0.75000			10324.00000			0.75000			10593.00000			0.75000
10601.00000			-0.75000			10873.00000			-0.75000			12155.00000			-0.75000			12424.00000			-0.75000
13482.00000			1.00000			13801.00000			1.00000			15083.00000			1.00000			15402.00000			1.00000
15409.00000			-1.00000			15730.00000			-1.00000			17012.00000			-1.00000			17336.00000			-1.00000
18393.00000			1.25000			18756.00000			1.25000			20038.00000			1.25000			20405.00000			1.25000
20412.00000			-1.25000			20776.00000			-1.25000			22057.00000			-1.25000			22412.00000			-1.25000
23470.00000			1.50000			23863.00000			1.50000			25144.00000			1.50000			25536.00000			1.50000
25544.00000			-1.50000			25937.00000			-1.50000			27219.00000			-1.50000			27617.00000			-1.50000
28674.00000			1.75000			29098.00000			1.75000			30380.00000			1.75000			30808.00000			1.75000
30815.00000			-1.75000			31233.00000			-1.75000			32515.00000			-1.75000			32943.00000			-1.75000
34001.00000			2.00000			34461.00000			2.00000			35743.00000			2.00000			36208.00000			2.00000
36215.00000			-2.00000			36676.00000			-2.00000			37958.00000			-2.00000			38416.00000			-2.00000
39473.00000			2.25000			39952.00000			2.25000			41233.00000			2.25000			41723.00000			2.25000
41731.00000			-2.25000			42209.00000			-2.25000			43491.00000			-2.25000			43981.00000			-2.25000
45038.00000			2.50000			45559.00000			2.50000			46841.00000			2.50000			47361.00000			2.50000
47368.00000			-2.50000			47883.00000			-2.50000			49165.00000			-2.50000			49685.00000			-2.50000
50742.00000			2.75000			51276.00000			2.75000			52558.00000			2.75000			53102.00000			2.75000
53110.00000			-2.75000			53643.00000			-2.75000			54924.00000			-2.75000			55469.00000			-2.75000
56526.00000			3.00000			57078.00000			3.00000			58360.00000			3.00000			58922.00000			3.00000
58930.00000			-3.00000			59488.00000			-3.00000			60769.00000			-3.00000			61326.00000			-3.00000
62383.00000			3.25000			62972.00000			3.25000			64253.00000			3.25000			64847.00000			3.25000
64854.00000			-3.25000			65443.00000			-3.25000			66724.00000			-3.25000			67311.00000			-3.25000
68368.00000			3.50000			68975.00000			3.50000			70257.00000			3.50000			70868.00000			3.50000
70876.00000			-3.50000			71488.00000			-3.50000			72771.00000			-3.50000			73388.00000			-3.50000
74445.00000			3.75000			75082.00000			3.75000			76364.00000			3.75000			77006.00000			3.75000
77013.00000			-3.75000			77650.00000			-3.75000			78932.00000			-3.75000			79574.00000			-3.75000
80631.00000			4.00000			81275.00000			4.00000			82556.00000			4.00000			83216.00000			4.00000
83224.00000			-4.00000			83873.00000			-4.00000			85155.00000			-4.00000			85809.00000			-4.00000
86866.00000			4.25000			87546.00000			4.25000			88828.00000			4.25000			89506.00000			4.25000
89514.00000			-4.25000			90194.00000			-4.25000			91476.00000			-4.25000			92154.00000			-4.25000
93211.00000			4.50000			93897.00000			4.50000			95179.00000			4.50000			95881.00000			4.50000
95889.00000			-4.50000			96569.00000			-4.50000			97850.00000			-4.50000			98548.00000			-4.50000
99604.00000			4.75000			100321.00000			4.75000			101603.00000			4.75000			102324.00000			4.75000
102331.00000			-4.75000			103048.00000			-4.75000			104330.00000			-4.75000			105051.00000			-4.75000
106108.00000			5.00000			106837.00000			5.00000			108119.00000			5.00000			108846.00000			5.00000
108853.00000			-5.00000			109582.00000			-5.00000			110863.00000			-5.00000			111603.00000			-5.00000
112660.00000			5.25000			113413.00000			5.25000			114695.00000			5.25000			115447.00000			5.25000
115454.00000			-5.25000			116208.00000			-5.25000			117490.00000			-5.25000			118240.00000			-5.25000
119298.00000			5.50000			120069.00000			5.50000			121351.00000			5.50000			122127.00000			5.50000
122134.00000			-5.50000			122906.00000			-5.50000			124188.00000			-5.50000			124952.00000			-5.50000
126008.00000			5.75000			126805.00000			5.75000			128086.00000			5.75000			128881.00000			5.75000
128888.00000			-5.75000			129683.00000			-5.75000			130965.00000			-5.75000			131760.00000			-5.75000
132817.00000			6.00000			133619.00000			6.00000			134901.00000			6.00000			135701.00000			6.00000
135709.00000			-6.00000			136504.00000			-6.00000			137786.00000			-6.00000			138598.00000			-6.00000
139656.00000			6.25000			140476.00000			6.25000			141758.00000			6.25000			142577.00000			6.25000
142585.00000			-6.25000			143398.00000			-6.25000			144680.00000			-6.25000			145499.00000			-6.25000
146556.00000			6.50000			147401.00000			6.50000			148683.00000			6.50000			149525.00000			6.50000
149533.00000			-6.50000			150377.00000			-6.50000			151659.00000			-6.50000			152515.00000			-6.50000
153571.00000			6.75000			154428.00000			6.75000			155710.00000			6.75000			156572.00000			6.75000
156579.00000			-6.75000			157436.00000			-6.75000			158718.00000			-6.75000			159579.00000			-6.75000
160637.00000			7.00000			161511.00000			7.00000			162793.00000			7.00000			163667.00000			7.00000
163674.00000			-7.00000			164543.00000			-7.00000			165826.00000			-7.00000			166710.00000			-7.00000
167768.00000			7.25000			168655.00000			7.25000			169937.00000			7.25000			170829.00000			7.25000
170837.00000			-7.25000			171724.00000			-7.25000			173006.00000			-7.25000			173898.00000			-7.25000
174954.00000			7.50000			175860.00000			7.50000			177142.00000			7.50000			178052.00000			7.50000
178059.00000			-7.50000			178965.00000			-7.50000			180246.00000			-7.50000			181163.00000			-7.50000
182221.00000			7.75000			183138.00000			7.75000			184420.00000			7.75000			185348.00000			7.75000
185356.00000			-7.75000			186274.00000			-7.75000			187556.00000			-7.75000			188484.00000			-7.75000
189541.00000			8.00000			190471.00000			8.00000			191753.00000			8.00000			192681.00000			8.00000
192689.00000			-8.00000			193619.00000			-8.00000			194901.00000			-8.00000			195841.00000			-8.00000
196899.00000			8.25000			197858.00000			8.25000			199140.00000			8.25000			200100.00000			8.25000
200107.00000			-8.25000			201067.00000			-8.25000			202350.00000			-8.25000			203314.00000			-8.25000
204371.00000			8.50000			205331.00000			8.50000			206613.00000			8.50000			207578.00000			8.50000
207586.00000			-8.50000			208547.00000			-8.50000			209828.00000			-8.50000			210800.00000			-8.50000
211856.00000			8.75000			212835.00000			8.75000			214117.00000			8.75000			215100.00000			8.75000
215108.00000			-8.75000			216086.00000			-8.75000			217369.00000			-8.75000			218352.00000			-8.75000
219409.00000			9.00000			220393.00000			9.00000			221675.00000			9.00000			222659.00000			9.00000
222667.00000			-9.00000			223651.00000			-9.00000			224933.00000			-9.00000			225928.00000			-9.00000
226986.00000			9.25000			228001.00000			9.25000			229283.00000			9.25000			230297.00000			9.25000
230305.00000			-9.25000			231320.00000			-9.25000			232602.00000			-9.25000			233609.00000			-9.25000
234666.00000			9.50000			235682.00000			9.50000			236963.00000			9.50000			237977.00000			9.50000
237985.00000			-9.50000			239000.00000			-9.50000			240282.00000			-9.50000			241308.00000			-9.50000
242365.00000			9.75000			243405.00000			9.75000			244687.00000			9.75000			245724.00000			9.75000
245732.00000			-9.75000			246772.00000			-9.75000			248054.00000			-9.75000			249074.00000			-9.75000
250130.00000			10.00000			251188.00000			10.00000			252470.00000			10.00000			253509.00000			10.00000
253516.00000			-10.00000			254575.00000			-10.00000			255856.00000			-10.00000			256925.00000			-10.00000
