# t_start 			 pos 			 t_rise 			 pos 			 t_fall			 pos			 t_end			 pos
27.00000			1.00000			304.00000			1.00000			1585.00000			1.00000			1862.00000			1.00000
1869.00000			-1.00000			2146.00000			-1.00000			3428.00000			-1.00000			3710.00000			-1.00000
4768.00000			2.00000			5142.00000			2.00000			6424.00000			2.00000			6803.00000			2.00000
6812.00000			-2.00000			7186.00000			-2.00000			8468.00000			-2.00000			8853.00000			-2.00000
9911.00000			3.00000			10359.00000			3.00000			11641.00000			3.00000			12100.00000			3.00000
12108.00000			-3.00000			12555.00000			-3.00000			13837.00000			-3.00000			14290.00000			-3.00000
15348.00000			4.00000			15857.00000			4.00000			17138.00000			4.00000			17658.00000			4.00000
17666.00000			-4.00000			18175.00000			-4.00000			19456.00000			-4.00000			19976.00000			-4.00000
21034.00000			5.00000			21609.00000			5.00000			22891.00000			5.00000			23478.00000			5.00000
23486.00000			-5.00000			24062.00000			-5.00000			25344.00000			-5.00000			25912.00000			-5.00000
26970.00000			6.00000			27601.00000			6.00000			28883.00000			6.00000			29513.00000			6.00000
29520.00000			-6.00000			30145.00000			-6.00000			31426.00000			-6.00000			32038.00000			-6.00000
33096.00000			7.00000			33757.00000			7.00000			35038.00000			7.00000			35711.00000			7.00000
35718.00000			-7.00000			36381.00000			-7.00000			37662.00000			-7.00000			38334.00000			-7.00000
39391.00000			8.00000			40090.00000			8.00000			41372.00000			8.00000			42080.00000			8.00000
42088.00000			-8.00000			42786.00000			-8.00000			44068.00000			-8.00000			44776.00000			-8.00000
45834.00000			9.00000			46593.00000			9.00000			47875.00000			9.00000			48639.00000			9.00000
48646.00000			-9.00000			49406.00000			-9.00000			50687.00000			-9.00000			51451.00000			-9.00000
52509.00000			10.00000			53292.00000			10.00000			54573.00000			10.00000			55368.00000			10.00000
55376.00000			-10.00000			56159.00000			-10.00000			57440.00000			-10.00000			58229.00000			-10.00000
59286.00000			11.00000			60101.00000			11.00000			61382.00000			11.00000			62195.00000			11.00000
62202.00000			-11.00000			63016.00000			-11.00000			64298.00000			-11.00000			65116.00000			-11.00000
66174.00000			12.00000			67019.00000			12.00000			68300.00000			12.00000			69185.00000			12.00000
69194.00000			-12.00000			70037.00000			-12.00000			71319.00000			-12.00000			72187.00000			-12.00000
73245.00000			13.00000			74144.00000			13.00000			75426.00000			13.00000			76330.00000			13.00000
76337.00000			-13.00000			77236.00000			-13.00000			78518.00000			-13.00000			79398.00000			-13.00000
80456.00000			14.00000			81385.00000			14.00000			82666.00000			14.00000			83595.00000			14.00000
83602.00000			-14.00000			84533.00000			-14.00000			85814.00000			-14.00000			86737.00000			-14.00000
87794.00000			15.00000			88748.00000			15.00000			90030.00000			15.00000			91007.00000			15.00000
91015.00000			-15.00000			91969.00000			-15.00000			93250.00000			-15.00000			94235.00000			-15.00000
95291.00000			16.00000			96283.00000			16.00000			97565.00000			16.00000			98566.00000			16.00000
98573.00000			-16.00000			99571.00000			-16.00000			100852.00000			-16.00000			101854.00000			-16.00000
102911.00000			17.00000			103927.00000			17.00000			105208.00000			17.00000			106209.00000			17.00000
106217.00000			-17.00000			107232.00000			-17.00000			108514.00000			-17.00000			109559.00000			-17.00000
110616.00000			18.00000			111662.00000			18.00000			112944.00000			18.00000			113981.00000			18.00000
113990.00000			-18.00000			115029.00000			-18.00000			116311.00000			-18.00000			117337.00000			-18.00000
