# Acquired on 25/01/2024 16:10:50 
# SPIDER: Creep_-6mm_GRPCNT1454A-2
# CREEP MEASUREMENT

# time [ms]		force [N]		stiffness [N/mm]
0.000			24.100			-4.017
104.000			24.498			-4.083
205.000			24.421			-4.070
303.000			24.210			-4.035
404.000			24.046			-4.008
505.000			23.914			-3.986
604.000			23.804			-3.967
704.000			23.625			-3.938
804.000			23.550			-3.925
904.000			23.482			-3.914
1004.000			23.420			-3.903
1105.000			23.364			-3.894
1204.000			23.312			-3.885
1304.000			23.263			-3.877
1405.000			23.174			-3.862
1503.000			23.135			-3.856
1604.000			23.097			-3.849
1705.000			23.061			-3.844
1804.000			23.027			-3.838
1904.000			22.995			-3.833
2004.000			22.964			-3.827
2104.000			22.904			-3.817
2204.000			22.877			-3.813
2305.000			22.851			-3.809
2404.000			22.825			-3.804
2504.000			22.801			-3.800
2605.000			22.777			-3.796
2703.000			22.755			-3.792
2805.000			22.713			-3.786
2904.000			22.692			-3.782
3004.000			22.672			-3.779
3105.000			22.654			-3.776
3203.000			22.634			-3.772
3304.000			22.615			-3.769
3405.000			22.597			-3.766
3504.000			22.580			-3.763
3604.000			22.548			-3.758
3705.000			22.532			-3.755
3804.000			22.516			-3.753
3903.000			22.500			-3.750
4005.000			22.485			-3.748
4104.000			22.470			-3.745
4204.000			22.456			-3.743
4305.000			22.428			-3.738
4403.000			22.415			-3.736
4504.000			22.403			-3.734
4605.000			22.390			-3.732
4704.000			22.377			-3.730
4804.000			22.364			-3.727
4905.000			22.352			-3.725
5004.000			22.329			-3.721
5103.000			22.317			-3.720
5205.000			22.306			-3.718
5304.000			22.295			-3.716
5404.000			22.285			-3.714
5505.000			22.274			-3.712
5603.000			22.263			-3.710
5704.000			22.252			-3.709
5805.000			22.232			-3.705
5904.000			22.222			-3.704
6005.000			22.213			-3.702
6104.000			22.203			-3.700
6204.000			22.194			-3.699
6304.000			22.183			-3.697
6404.000			22.174			-3.696
6504.000			22.157			-3.693
6605.000			22.149			-3.691
6704.000			22.139			-3.690
6803.000			22.130			-3.688
6905.000			22.122			-3.687
7004.000			22.113			-3.686
7104.000			22.104			-3.684
7205.000			22.089			-3.682
7304.000			22.082			-3.680
7404.000			22.074			-3.679
7504.000			22.067			-3.678
7604.000			22.060			-3.677
7704.000			22.053			-3.675
7805.000			22.045			-3.674
7904.000			22.031			-3.672
8004.000			22.022			-3.670
8105.000			22.016			-3.669
8204.000			22.009			-3.668
8304.000			22.002			-3.667
8405.000			21.996			-3.666
8504.000			21.988			-3.665
8604.000			21.982			-3.664
8704.000			21.968			-3.661
8804.000			21.961			-3.660
8904.000			21.955			-3.659
9004.000			21.948			-3.658
9104.000			21.942			-3.657
9205.000			21.936			-3.656
9304.000			21.930			-3.655
9403.000			21.919			-3.653
9505.000			21.914			-3.652
9604.000			21.907			-3.651
9704.000			21.900			-3.650
9805.000			21.895			-3.649
9904.000			21.889			-3.648
10004.000			21.883			-3.647
10104.000			21.872			-3.645
10204.000			21.867			-3.645
10304.000			21.861			-3.643
10405.000			21.855			-3.642
10504.000			21.850			-3.642
10603.000			21.845			-3.641
10705.000			21.841			-3.640
10804.000			21.829			-3.638
10904.000			21.824			-3.637
11005.000			21.819			-3.637
11104.000			21.814			-3.636
11204.000			21.809			-3.635
11304.000			21.803			-3.634
11404.000			21.798			-3.633
11504.000			21.792			-3.632
11605.000			21.784			-3.631
11704.000			21.779			-3.630
11804.000			21.774			-3.629
11905.000			21.769			-3.628
12003.000			21.764			-3.627
12104.000			21.760			-3.627
12205.000			21.755			-3.626
12304.000			21.746			-3.624
12405.000			21.741			-3.624
12504.000			21.737			-3.623
12604.000			21.732			-3.622
12704.000			21.726			-3.621
12804.000			21.723			-3.620
12904.000			21.718			-3.620
13005.000			21.709			-3.618
13104.000			21.705			-3.618
13203.000			21.701			-3.617
13305.000			21.696			-3.616
13404.000			21.693			-3.615
13504.000			21.687			-3.615
13605.000			21.684			-3.614
13704.000			21.676			-3.613
13804.000			21.672			-3.612
13904.000			21.667			-3.611
14004.000			21.662			-3.610
14104.000			21.658			-3.610
14205.000			21.654			-3.609
14304.000			21.651			-3.608
14404.000			21.647			-3.608
14505.000			21.638			-3.606
14603.000			21.635			-3.606
14704.000			21.631			-3.605
14805.000			21.626			-3.604
14904.000			21.622			-3.604
15004.000			21.618			-3.603
15105.000			21.614			-3.602
15204.000			21.607			-3.601
15303.000			21.605			-3.601
15405.000			21.601			-3.600
15504.000			21.597			-3.600
15605.000			21.593			-3.599
15704.000			21.588			-3.598
15803.000			21.584			-3.597
15905.000			21.578			-3.596
16004.000			21.575			-3.596
16104.000			21.572			-3.595
16205.000			21.568			-3.595
