# Acquired on 21/12/2023 16:23:19 
# SPIDER: Statica_07714532B-1
# STATIC MEASUREMENT

# pos [mm]		dev_pos [mm]		force_forw [N]		dev_force_forw [N]		pos_back [mm]		dev_p_back [mm]		f_forw_back [N]		dev_f_forw_back [N]		
-10.96191			0.00000			65.64957			0.00000			-10.96191			0.00000			65.21935			0.00000
-10.70068			0.00000			62.05493			0.00000			-10.70068			0.00000			60.77288			0.00000
-10.46387			0.00000			58.91318			0.00000			-10.46631			0.00000			57.11130			0.00000
-10.20264			0.00000			55.63178			0.00000			-10.20752			0.00000			53.47128			0.00000
-9.96826			0.00000			52.72707			0.00000			-9.96826			0.00000			50.32160			0.00000
-9.71924			0.00000			49.82980			0.00000			-9.71924			0.00000			47.20427			0.00000
-9.47021			0.00000			47.06926			0.00000			-9.47021			0.00000			44.31748			0.00000
-9.22119			0.00000			44.46170			0.00000			-9.22119			0.00000			41.57875			0.00000
-8.97217			0.00000			41.98111			0.00000			-8.97461			0.00000			39.06771			0.00000
-8.72559			0.00000			39.68671			0.00000			-8.72559			0.00000			36.79024			0.00000
-8.47412			0.00000			37.44889			0.00000			-8.47412			0.00000			34.53529			0.00000
-8.22754			0.00000			35.37041			0.00000			-8.22754			0.00000			32.50880			0.00000
-7.97363			0.00000			33.37467			0.00000			-7.97607			0.00000			30.57163			0.00000
-7.73682			0.00000			31.56098			0.00000			-7.73682			0.00000			28.79249			0.00000
-7.47803			0.00000			29.69083			0.00000			-7.47803			0.00000			26.98588			0.00000
-7.23389			0.00000			28.02895			0.00000			-7.23389			0.00000			25.42376			0.00000
-6.97754			0.00000			26.38464			0.00000			-6.97754			0.00000			23.82997			0.00000
-6.73096			0.00000			24.87086			0.00000			-6.73340			0.00000			22.40708			0.00000
-6.47705			0.00000			23.38388			0.00000			-6.47949			0.00000			21.01726			0.00000
-6.23779			0.00000			22.07561			0.00000			-6.23779			0.00000			19.79280			0.00000
-5.97900			0.00000			20.70230			0.00000			-5.97900			0.00000			18.53645			0.00000
-5.73486			0.00000			19.49675			0.00000			-5.73486			0.00000			17.43329			0.00000
-5.48096			0.00000			18.25924			0.00000			-5.48096			0.00000			16.31601			0.00000
-5.23926			0.00000			17.15343			0.00000			-5.23926			0.00000			15.32101			0.00000
-4.98413			0.00173			16.01923			0.01928			-4.98535			0.00000			14.31666			0.02361
-4.73755			0.00173			14.98098			0.01216			-4.73633			0.00000			13.37749			0.01665
-4.48364			0.00173			13.97152			0.01418			-4.48120			0.00173			12.46876			0.02175
-4.23462			0.00173			13.01490			0.01834			-4.23584			0.00000			11.61409			0.01841
-3.98315			0.00173			12.09691			0.01104			-3.98315			0.00173			11.14227			0.00793
-3.74023			0.00000			11.23133			0.01306			-3.74023			0.00000			10.34390			0.01301
-3.48633			0.00000			10.36886			0.01010			-3.48633			0.00000			9.55040			0.01041
-3.24097			0.00173			9.55411			0.00883			-3.23975			0.00000			8.80137			0.00781
-2.98584			0.00000			8.74585			0.00631			-2.98584			0.00000			8.05902			0.00779
-2.74170			0.00000			7.97591			0.00787			-2.73926			0.00000			7.35226			0.00570
-2.48779			0.00000			7.20741			0.00804			-2.48682			0.00134			6.66539			0.01085
-2.23975			0.00134			6.47571			0.00384			-2.23877			0.00000			5.97243			0.01554
-1.98731			0.00000			5.73486			0.00518			-1.98633			0.00134			5.27611			0.00808
-1.73877			0.00109			5.03282			0.00512			-1.73828			0.00000			4.63857			0.00477
-1.48682			0.00000			4.32624			0.00275			-1.48682			0.00000			4.00437			0.00861
-1.24170			0.00134			3.63994			0.00326			-1.24023			0.00000			3.38226			0.00594
-0.98633			0.00000			2.92641			0.00190			-0.98486			0.00134			2.74784			0.00510
-0.73975			0.00000			2.24564			0.00230			-0.73975			0.00000			2.14027			0.00507
-0.48340			0.00000			1.50908			0.00771			-0.48340			0.00000			1.50293			0.00402
-0.24170			0.00000			0.77017			0.00575			-0.23926			0.00000			0.87401			0.00190
0.23145			0.00109			-0.65352			0.00282			0.23242			0.00109			-0.39546			0.00234
0.48584			0.00000			-1.37717			0.01083			0.48633			0.00109			-1.07677			0.00405
0.73438			0.00109			-2.10230			0.00569			0.73438			0.00109			-1.75164			0.00471
0.98877			0.00000			-2.85557			0.00863			0.98584			0.00109			-2.43971			0.00325
1.23584			0.00109			-3.61474			0.00594			1.23438			0.00134			-3.13889			0.00540
1.48926			0.00000			-4.40349			0.00843			1.48877			0.00109			-3.87026			0.00708
1.73340			0.00000			-5.19331			0.00640			1.73193			0.00134			-4.60079			0.01013
1.98877			0.00134			-6.04303			0.00713			1.98828			0.00134			-5.38063			0.01156
2.23340			0.00109			-6.87452			0.01307			2.23144			0.00000			-6.14156			0.01108
2.48877			0.00134			-7.77743			0.00898			2.48779			0.00000			-6.95811			0.02336
2.73438			0.00000			-8.69579			0.00372			2.73438			0.00000			-7.77488			0.01933
2.98584			0.00000			-9.66523			0.01704			2.98584			0.00000			-8.65542			0.00977
3.23486			0.00000			-10.65883			0.01866			3.23486			0.00000			-9.56343			0.01313
3.48755			0.00173			-11.69961			0.01052			3.48633			0.00000			-10.50516			0.02613
3.73291			0.00000			-12.75838			0.02295			3.73291			0.00000			-11.47379			0.01570
3.98926			0.00000			-13.89565			0.02686			3.98926			0.00000			-12.51392			0.01752
4.23096			0.00000			-15.02998			0.02797			4.23096			0.00000			-13.56209			0.02052
4.48975			0.00000			-16.26516			0.03162			4.48731			0.00000			-14.69793			0.02009
4.73022			0.00173			-17.46447			0.02960			4.72900			0.00000			-15.78049			0.04433
4.98779			0.00000			-18.80770			0.02182			4.98779			0.00000			-16.99806			0.04791
5.22949			0.00000			-20.14060			0.00000			5.22949			0.00000			-18.18150			0.00000
