# zero pos			 zero force
-0.00732			0.02809
-0.00732			0.03351
-0.00488			0.03440
-0.00732			0.03940
-0.00732			0.04259
-0.00732			0.04518
-0.00732			0.04850
-0.00732			0.05095
-0.00732			0.05364
-0.00732			0.05566
-0.00732			0.05121
-0.00732			0.05274
-0.00732			0.05581
-0.00732			0.05699
-0.00732			0.05797
-0.00732			0.05513
-0.00732			0.05855
-0.00732			0.06130
-0.00732			0.06327
-0.00732			0.06272
-0.00732			0.05656
-0.00732			0.05883
-0.00732			0.06104
-0.00732			0.06097
-0.00732			0.06326
-0.00732			0.05741
-0.00732			0.05800
-0.00732			0.06081
-0.00732			0.06181
-0.00488			0.06099
-0.00732			0.05547
-0.00732			0.05462
-0.00488			0.05483
-0.00732			0.05668
-0.00732			0.05688
-0.00732			0.05156
-0.00732			0.04985
-0.00732			0.05265
-0.00732			0.05162
-0.00732			0.05100
-0.00732			0.04678
-0.00732			0.04840
-0.00732			0.04823
-0.00732			0.04827
-0.00732			0.04722
-0.00732			0.04109
-0.00732			0.04051
-0.00732			0.04041
-0.00732			0.04118
-0.00732			0.04125
-0.00732			0.03648
-0.00732			0.03426
-0.00732			0.03114
-0.00732			0.03105
-0.00732			0.02357
-0.00732			0.02166
-0.00732			0.01792
-0.00732			0.01386
-0.00732			0.00928
-0.00732			0.00640
-0.00732			0.00401
-0.00732			0.00359
-0.00732			-0.00616
-0.00732			-0.00633
-0.00732			-0.01235
-0.00732			-0.01289
-0.00732			-0.02157
-0.00732			-0.02223
-0.00732			-0.02865
-0.00732			-0.03034
-0.00732			-0.03529
-0.00732			-0.04278
-0.00732			-0.04738
-0.00732			-0.05334
-0.00732			-0.05871
-0.00732			-0.06522
-0.00732			-0.07574
-0.00732			-0.08010
-0.00732			-0.08746
-0.00732			-0.09689
-0.00732			-0.10312
-0.00732			-0.10434
-0.00732			-0.11260
-0.00732			-0.11724
-0.00732			-0.12455
-0.00732			-0.13055
-0.00732			-0.13603
-0.00732			-0.13430
-0.00732			-0.14086
-0.00732			-0.14266
-0.00732			-0.14745
-0.00732			-0.15696
-0.00732			-0.16140
-0.00732			-0.15857
-0.00488			-0.15877
-0.00732			-0.16017
-0.00732			-0.15741
-0.00732			-0.14930
-0.00732			-0.14366
-0.00732			-0.13832
-0.00732			-0.13103
-0.00732			-0.13101
-0.00732			-0.12625
-0.00732			-0.12172
-0.00732			-0.11253
-0.00732			-0.10358
-0.00732			-0.09681
-0.00732			-0.08985
-0.00732			-0.09027
-0.00732			-0.07959
-0.00732			-0.07181
-0.00732			-0.06528
-0.00732			-0.05607
-0.00732			-0.04986
-0.00732			-0.04451
-0.00732			-0.03307
-0.00732			-0.02394
-0.00732			-0.01564
-0.00732			-0.01017
-0.00732			-0.00845
-0.00732			-0.00019
-0.00732			0.00328
-0.00732			0.01455
-0.00732			0.01595
-0.00732			0.02344
-0.00732			0.02506
-0.00732			0.03456
-0.00732			0.03817
-0.00732			0.04032
-0.00732			0.04190
-0.00732			0.05284
-0.00732			0.05430
-0.00732			0.06239
-0.00732			0.06340
-0.00488			0.07154
-0.00732			0.07501
-0.00732			0.08229
-0.00732			0.08292
-0.00732			0.09306
-0.00732			0.09612
-0.00732			0.09704
-0.00732			0.09533
-0.00488			0.09483
-0.00732			0.10413
-0.00732			0.10657
-0.00732			0.10902
-0.00732			0.10987
-0.00732			0.11005
-0.00732			0.11623
-0.00732			0.11793
-0.00732			0.11702
-0.00732			0.12028
-0.00732			0.12196
-0.00732			0.12956
-0.00732			0.12937
-0.00732			0.12885
-0.00732			0.13021
-0.00732			0.13142
-0.00732			0.14043
-0.00977			0.14737
-0.00732			0.14425
-0.00732			0.14407
-0.00732			0.14418
-0.00977			0.15577
-0.00732			0.15293
-0.00732			0.15477
-0.00732			0.15418
-0.00732			0.15481
-0.00732			0.16355
-0.00732			0.16506
-0.00732			0.16615
-0.00732			0.16722
-0.00732			0.16773
-0.00732			0.17792
-0.00732			0.17904
-0.00732			0.17917
-0.00732			0.17862
-0.00732			0.17939
-0.00732			0.18993
-0.00732			0.19345
-0.00732			0.19405
-0.00732			0.19372
-0.00732			0.19454
-0.00732			0.20151
-0.00732			0.20340
-0.00732			0.20512
-0.00732			0.20364
-0.00732			0.20298
