# Acquired on 26/01/2024 14:29:57 
# SPIDER: Creep_-5mm_HM077x145x38AA-1
# CREEP MEASUREMENT

# time [ms]		force [N]		stiffness [N/mm]
0.000			23.393			-4.679
104.000			24.248			-4.850
204.000			24.459			-4.892
304.000			24.386			-4.877
404.000			24.323			-4.865
504.000			24.239			-4.848
605.000			24.207			-4.841
704.000			24.177			-4.835
804.000			24.149			-4.830
905.000			24.125			-4.825
1004.000			24.102			-4.820
1104.000			24.081			-4.816
1205.000			24.042			-4.808
1304.000			24.025			-4.805
1405.000			24.007			-4.801
1503.000			23.992			-4.798
1604.000			23.976			-4.795
1705.000			23.962			-4.792
1804.000			23.948			-4.790
1904.000			23.924			-4.785
2005.000			23.911			-4.782
2104.000			23.901			-4.780
2203.000			23.889			-4.778
2305.000			23.877			-4.775
2404.000			23.867			-4.773
2504.000			23.858			-4.772
2605.000			23.848			-4.770
2703.000			23.828			-4.766
2804.000			23.820			-4.764
2905.000			23.812			-4.762
3004.000			23.803			-4.761
3104.000			23.794			-4.759
3205.000			23.786			-4.757
3304.000			23.777			-4.755
3403.000			23.762			-4.752
3505.000			23.755			-4.751
3604.000			23.749			-4.750
3704.000			23.741			-4.748
3805.000			23.733			-4.747
3904.000			23.727			-4.745
4004.000			23.721			-4.744
4104.000			23.707			-4.741
4204.000			23.701			-4.740
4304.000			23.695			-4.739
4405.000			23.688			-4.738
4504.000			23.682			-4.736
4603.000			23.678			-4.736
4704.000			23.671			-4.734
4804.000			23.660			-4.732
4905.000			23.653			-4.731
5004.000			23.648			-4.730
5104.000			23.643			-4.729
5205.000			23.639			-4.728
5303.000			23.633			-4.727
5404.000			23.627			-4.725
5505.000			23.622			-4.724
5604.000			23.613			-4.723
5704.000			23.608			-4.722
5805.000			23.604			-4.721
5904.000			23.599			-4.720
6003.000			23.595			-4.719
6105.000			23.590			-4.718
6204.000			23.586			-4.717
6304.000			23.577			-4.715
6405.000			23.572			-4.714
6503.000			23.568			-4.714
6604.000			23.564			-4.713
6705.000			23.560			-4.712
6804.000			23.556			-4.711
6904.000			23.552			-4.710
7005.000			23.544			-4.709
7104.000			23.539			-4.708
7203.000			23.536			-4.707
7305.000			23.533			-4.707
7404.000			23.528			-4.706
7504.000			23.525			-4.705
7605.000			23.522			-4.704
7703.000			23.515			-4.703
7805.000			23.510			-4.702
7904.000			23.506			-4.701
8004.000			23.502			-4.700
8105.000			23.500			-4.700
8204.000			23.497			-4.699
8304.000			23.493			-4.699
8404.000			23.490			-4.698
8504.000			23.483			-4.697
8604.000			23.480			-4.696
8705.000			23.476			-4.695
8804.000			23.473			-4.695
8904.000			23.471			-4.694
9005.000			23.467			-4.693
9103.000			23.464			-4.693
9204.000			23.456			-4.691
9305.000			23.453			-4.691
9404.000			23.451			-4.690
9504.000			23.448			-4.690
9604.000			23.446			-4.689
9704.000			23.442			-4.688
9804.000			23.439			-4.688
9905.000			23.434			-4.687
10004.000			23.431			-4.686
10104.000			23.428			-4.686
10205.000			23.425			-4.685
10303.000			23.423			-4.685
10404.000			23.420			-4.684
10505.000			23.417			-4.683
10604.000			23.412			-4.682
10704.000			23.410			-4.682
10804.000			23.406			-4.681
10904.000			23.404			-4.681
11005.000			23.402			-4.680
11104.000			23.398			-4.680
11204.000			23.397			-4.679
11305.000			23.394			-4.679
11404.000			23.388			-4.678
11503.000			23.385			-4.677
11605.000			23.383			-4.677
11704.000			23.381			-4.676
11804.000			23.379			-4.676
11905.000			23.376			-4.675
12004.000			23.373			-4.675
12104.000			23.369			-4.674
12204.000			23.367			-4.673
12304.000			23.364			-4.673
12404.000			23.362			-4.672
12505.000			23.360			-4.672
12604.000			23.358			-4.672
12704.000			23.355			-4.671
12805.000			23.350			-4.670
12903.000			23.348			-4.670
13004.000			23.346			-4.669
13105.000			23.344			-4.669
13204.000			23.341			-4.668
13304.000			23.340			-4.668
13404.000			23.337			-4.667
13504.000			23.333			-4.667
13604.000			23.330			-4.666
13705.000			23.329			-4.666
13804.000			23.325			-4.665
13904.000			23.323			-4.665
14005.000			23.322			-4.664
14103.000			23.320			-4.664
14205.000			23.317			-4.663
14304.000			23.314			-4.663
14404.000			23.311			-4.662
14505.000			23.309			-4.662
14604.000			23.307			-4.661
14704.000			23.305			-4.661
14804.000			23.303			-4.661
14904.000			23.301			-4.660
15004.000			23.298			-4.660
15105.000			23.296			-4.659
15204.000			23.293			-4.659
15304.000			23.292			-4.658
15405.000			23.290			-4.658
15503.000			23.287			-4.657
15604.000			23.286			-4.657
15705.000			23.282			-4.656
15804.000			23.280			-4.656
15904.000			23.277			-4.655
16004.000			23.276			-4.655
16104.000			23.274			-4.655
16204.000			23.273			-4.655
16305.000			23.271			-4.654
16404.000			23.268			-4.654
16504.000			23.267			-4.653
16605.000			23.264			-4.653
16703.000			23.262			-4.652
16804.000			23.261			-4.652
16905.000			23.259			-4.652
17004.000			23.257			-4.651
17104.000			23.254			-4.651
17205.000			23.252			-4.650
17304.000			23.250			-4.650
17403.000			23.248			-4.650
17504.000			23.246			-4.649
17604.000			23.245			-4.649
17705.000			23.244			-4.649
17804.000			23.241			-4.648
17904.000			23.237			-4.647
18005.000			23.236			-4.647
18103.000			23.235			-4.647
18204.000			23.233			-4.647
18305.000			23.230			-4.646
18404.000			23.229			-4.646
18504.000			23.228			-4.646
18605.000			23.224			-4.645
18704.000			23.222			-4.644
18803.000			23.222			-4.644
18905.000			23.220			-4.644
19004.000			23.219			-4.644
19104.000			23.218			-4.644
19205.000			23.215			-4.643
19303.000			23.212			-4.642
19404.000			23.210			-4.642
19505.000			23.210			-4.642
19604.000			23.209			-4.642
19704.000			23.206			-4.641
19805.000			23.205			-4.641
19904.000			23.203			-4.641
20003.000			23.202			-4.640
20105.000			23.198			-4.640
20204.000			23.197			-4.639
20304.000			23.195			-4.639
20405.000			23.194			-4.639
