# Acquired on 21/12/2023 17:19:08 
# SPIDER: Statica_07714532C-1
# STATIC MEASUREMENT

# pos [mm]		dev_pos [mm]		force_forw [N]		dev_force_forw [N]		pos_back [mm]		dev_p_back [mm]		f_forw_back [N]		dev_f_forw_back [N]		
-10.97656			0.00000			31.71350			0.00000			-10.97656			0.00000			31.57727			0.00000
-10.71777			0.00000			29.65935			0.00000			-10.71777			0.00000			29.24858			0.00000
-10.48096			0.00000			27.90093			0.00000			-10.48096			0.00000			27.29468			0.00000
-10.21973			0.00000			26.10399			0.00000			-10.22217			0.00000			25.34693			0.00000
-9.98291			0.00000			24.52585			0.00000			-9.98291			0.00000			23.69622			0.00000
-9.72412			0.00000			22.89412			0.00000			-9.72412			0.00000			22.00345			0.00000
-9.48242			0.00000			21.49903			0.00000			-9.48242			0.00000			20.56868			0.00000
-9.22607			0.00000			20.07836			0.00000			-9.22607			0.00000			19.12540			0.00000
-8.98438			0.00000			18.81790			0.00000			-8.98438			0.00000			17.85340			0.00000
-8.72559			0.00000			17.57731			0.00000			-8.73047			0.00000			16.62215			0.00000
-8.48389			0.00000			16.48619			0.00000			-8.48389			0.00000			15.51896			0.00000
-8.22998			0.00000			15.41131			0.00000			-8.23242			0.00000			14.46189			0.00000
-7.98340			0.00000			14.43642			0.00000			-7.98340			0.00000			13.49592			0.00000
-7.73193			0.00000			13.48710			0.00000			-7.72949			0.00000			12.56946			0.00000
-7.48291			0.00000			12.61235			0.00000			-7.48291			0.00000			11.72079			0.00000
-7.22900			0.00000			11.78236			0.00000			-7.22900			0.00000			10.91204			0.00000
-6.98242			0.00000			11.01580			0.00000			-6.98242			0.00000			10.17811			0.00000
-6.73096			0.00000			10.27873			0.00000			-6.73096			0.00000			9.46654			0.00000
-6.48438			0.00000			9.61558			0.00000			-6.48438			0.00000			8.82900			0.00000
-6.23291			0.00000			8.96619			0.00000			-6.23047			0.00000			8.21010			0.00000
-5.98389			0.00000			8.37133			0.00000			-5.98389			0.00000			7.64023			0.00000
-5.72998			0.00000			7.79302			0.00000			-5.73242			0.00000			7.10911			0.00000
-5.48584			0.00000			7.26423			0.00000			-5.48584			0.00000			6.60846			0.00000
-5.23193			0.00000			6.74150			0.00000			-5.23193			0.00000			6.12244			0.00000
-4.98535			0.00000			6.26706			0.01130			-4.98535			0.00000			5.69597			0.01710
-4.73267			0.00173			5.80444			0.00883			-4.73144			0.00000			5.27716			0.01398
-4.48486			0.00000			5.38060			0.00985			-4.48486			0.00000			4.88969			0.01308
-4.23340			0.00000			4.96798			0.00810			-4.23340			0.00000			4.51369			0.01146
-3.98438			0.00000			4.58780			0.00644			-3.98438			0.00000			4.16765			0.01164
-3.73535			0.00000			4.21530			0.00688			-3.73291			0.00000			3.82755			0.00846
-3.48511			0.00173			3.86778			0.00581			-3.48389			0.00000			3.51166			0.00863
-3.23242			0.00000			3.52435			0.00466			-3.23242			0.00000			3.20174			0.00885
-2.98584			0.00000			3.20364			0.00359			-2.98340			0.00000			2.91549			0.00787
-2.73193			0.00000			2.89046			0.00278			-2.73193			0.00000			2.63586			0.00737
-2.48535			0.00000			2.58729			0.00285			-2.48535			0.00000			2.37887			0.00952
-2.23193			0.00109			2.29432			0.00197			-2.23291			0.00134			2.13028			0.00901
-1.98486			0.00000			2.01301			0.00142			-1.98486			0.00000			1.88728			0.00643
-1.73340			0.00000			1.74135			0.00152			-1.73291			0.00109			1.65013			0.00485
-1.48438			0.00000			1.47936			0.00167			-1.48438			0.00000			1.42154			0.00515
-1.23340			0.00109			1.22018			0.00169			-1.23291			0.00000			1.19201			0.00384
-0.98486			0.00134			0.97138			0.00125			-0.98535			0.00134			0.97082			0.00376
-0.73291			0.00109			0.72431			0.00176			-0.73145			0.00134			0.74595			0.00372
-0.48584			0.00000			0.48226			0.00096			-0.48389			0.00109			0.52248			0.00240
-0.23145			0.00109			0.23778			0.00142			-0.23242			0.00109			0.28175			0.00207
0.22607			0.00218			-0.26258			0.01341			0.22705			0.00000			-0.18690			0.00036
0.48096			0.00000			-0.54330			0.00367			0.48096			0.00000			-0.42409			0.00184
0.72754			0.00000			-0.79459			0.00044			0.72656			0.00134			-0.64411			0.00326
0.98145			0.00000			-1.04287			0.00167			0.98145			0.00000			-0.86628			0.00297
1.22900			0.00134			-1.28638			0.00280			1.22803			0.00000			-1.08263			0.00436
1.48193			0.00000			-1.53392			0.00526			1.48193			0.00000			-1.30625			0.00364
1.72754			0.00134			-1.77686			0.00498			1.72656			0.00109			-1.52874			0.00551
1.98242			0.00000			-2.03600			0.00638			1.98242			0.00000			-1.76657			0.00555
2.22852			0.00109			-2.29454			0.00809			2.22656			0.00000			-2.00192			0.00635
2.48291			0.00000			-2.57391			0.00541			2.48291			0.00000			-2.25492			0.01003
2.72827			0.00173			-2.86072			0.00483			2.72949			0.00000			-2.50496			0.00718
2.98096			0.00000			-3.16618			0.00929			2.98340			0.00000			-2.78564			0.00848
3.22876			0.00173			-3.47738			0.00848			3.22998			0.00000			-3.06833			0.00722
3.48144			0.00000			-3.80890			0.00631			3.48144			0.00000			-3.37268			0.01090
