# Acquired on 06/12/2023 11:54:39 
# SPIDER: Prova38_ST_07714532B
# STATIC MEASUREMENT

# pos [mm]		force_forw [N]		force_back [N]
-3.994			-17.523			0.000
-3.745			-16.150			0.000
-3.494			-14.814			0.000
-3.245			-13.553			0.000
-2.996			-12.322			0.000
-2.744			-11.146			0.000
-2.498			-10.012			0.000
-2.244			-8.893			0.000
-1.997			-7.832			0.000
-1.743			-6.785			0.000
-1.497			-5.782			0.000
-1.248			-4.791			0.000
-0.996			-3.822			0.000
-0.747			-2.863			0.000
-0.498			-1.913			0.000
-0.247			-0.961			0.000
0.239			0.845			0.000
0.488			1.798			0.000
0.742			2.741			0.000
0.991			3.675			0.000
1.243			4.634			0.000
1.492			5.612			0.000
1.741			6.602			0.000
1.992			7.637			0.000
2.244			8.703			0.000
2.493			9.800			0.000
2.744			10.958			0.000
2.991			12.132			0.000
3.245			13.396			0.000
3.491			14.670			0.000
3.745			16.040			0.000
3.992			17.423			0.000
