# t_start 			 pos 			 t_rise 			 pos 			 t_fall			 pos			 t_end			 pos
27.00000			0.25000			175.00000			0.25000			1789.00000			0.25000			1930.00000			0.25000
1938.00000			0.25000			2094.00000			-0.25000			3726.00000			-0.25000			3869.00000			0.25000
5223.00000			0.25000			5379.00000			0.25000			6985.00000			0.25000			7126.00000			0.25000
7134.00000			0.25000			7290.00000			-0.25000			8922.00000			-0.25000			9063.00000			0.25000
10419.00000			0.25000			10575.00000			0.25000			12180.00000			0.25000			12322.00000			0.25000
12330.00000			0.25000			12485.00000			-0.25000			14118.00000			-0.25000			14259.00000			0.25000
15616.00000			0.25000			15771.00000			0.25000			17377.00000			0.25000			17518.00000			0.25000
17527.00000			0.25000			17682.00000			-0.25000			19315.00000			-0.25000			19456.00000			0.25000
20813.00000			0.25000			20968.00000			0.25000			22574.00000			0.25000			22715.00000			0.25000
22723.00000			0.25000			22879.00000			-0.25000			24510.00000			-0.25000			24653.00000			0.25000
26050.00000			0.50000			26267.00000			0.50000			27857.00000			0.50000			28078.00000			0.50000
28085.00000			0.50000			28301.00000			-0.50000			29881.00000			-0.50000			30096.00000			0.50000
31467.00000			0.50000			31683.00000			0.50000			33317.00000			0.50000			33538.00000			0.50000
33545.00000			0.50000			33762.00000			-0.50000			35342.00000			-0.50000			35557.00000			0.50000
36927.00000			0.50000			37144.00000			0.50000			38777.00000			0.50000			38997.00000			0.50000
39005.00000			0.50000			39221.00000			-0.50000			40801.00000			-0.50000			41016.00000			0.50000
42386.00000			0.50000			42603.00000			0.50000			44236.00000			0.50000			44456.00000			0.50000
44464.00000			0.50000			44680.00000			-0.50000			46260.00000			-0.50000			46475.00000			0.50000
47845.00000			0.50000			48062.00000			0.50000			49694.00000			0.50000			49915.00000			0.50000
49923.00000			0.50000			50139.00000			-0.50000			51719.00000			-0.50000			51934.00000			0.50000
53347.00000			0.75000			53619.00000			0.75000			55242.00000			0.75000			55512.00000			0.75000
55519.00000			0.75000			55790.00000			-0.75000			57355.00000			-0.75000			57632.00000			0.75000
58941.00000			0.75000			59213.00000			0.75000			60790.00000			0.75000			61060.00000			0.75000
61067.00000			0.75000			61339.00000			-0.75000			62903.00000			-0.75000			63180.00000			0.75000
64488.00000			0.75000			64760.00000			0.75000			66338.00000			0.75000			66607.00000			0.75000
66615.00000			0.75000			66887.00000			-0.75000			68451.00000			-0.75000			68728.00000			0.75000
