# t_start 			 pos 			 t_rise 			 pos 			 t_fall			 pos			 t_end			 pos
26.00000			1.00000			310.00000			1.00000			1592.00000			1.00000			1874.00000			1.00000
1882.00000			-1.00000			2152.00000			-1.00000			3434.00000			-1.00000			3716.00000			-1.00000
4774.00000			2.00000			5148.00000			2.00000			6431.00000			2.00000			6816.00000			2.00000
6824.00000			-2.00000			7199.00000			-2.00000			8481.00000			-2.00000			8859.00000			-2.00000
9917.00000			3.00000			10366.00000			3.00000			11647.00000			3.00000			12106.00000			3.00000
12114.00000			-3.00000			12562.00000			-3.00000			13843.00000			-3.00000			14296.00000			-3.00000
15354.00000			4.00000			15863.00000			4.00000			17145.00000			4.00000			17664.00000			4.00000
17672.00000			-4.00000			18181.00000			-4.00000			19463.00000			-4.00000			19976.00000			-4.00000
21034.00000			5.00000			21610.00000			5.00000			22891.00000			5.00000			23461.00000			5.00000
23468.00000			-5.00000			24044.00000			-5.00000			25326.00000			-5.00000			25895.00000			-5.00000
26951.00000			6.00000			27583.00000			6.00000			28864.00000			6.00000			29500.00000			6.00000
29508.00000			-6.00000			30133.00000			-6.00000			31415.00000			-6.00000			32044.00000			-6.00000
33102.00000			7.00000			33763.00000			7.00000			35045.00000			7.00000			35723.00000			7.00000
35731.00000			-7.00000			36393.00000			-7.00000			37674.00000			-7.00000			38340.00000			-7.00000
39397.00000			8.00000			40096.00000			8.00000			41378.00000			8.00000			42092.00000			8.00000
42101.00000			-8.00000			42799.00000			-8.00000			44080.00000			-8.00000			44782.00000			-8.00000
45840.00000			9.00000			46599.00000			9.00000			47881.00000			9.00000			48657.00000			9.00000
48664.00000			-9.00000			49424.00000			-9.00000			50705.00000			-9.00000			51469.00000			-9.00000
52527.00000			10.00000			53310.00000			10.00000			54592.00000			10.00000			55386.00000			10.00000
55394.00000			-10.00000			56177.00000			-10.00000			57460.00000			-10.00000			58241.00000			-10.00000
59299.00000			11.00000			60113.00000			11.00000			61394.00000			11.00000			62213.00000			11.00000
62220.00000			-11.00000			63040.00000			-11.00000			64322.00000			-11.00000			65134.00000			-11.00000
66192.00000			12.00000			67037.00000			12.00000			68318.00000			12.00000			69162.00000			12.00000
69169.00000			-12.00000			70014.00000			-12.00000			71296.00000			-12.00000			72157.00000			-12.00000
73214.00000			13.00000			74113.00000			13.00000			75395.00000			13.00000			76299.00000			13.00000
76306.00000			-13.00000			77206.00000			-13.00000			78488.00000			-13.00000			79367.00000			-13.00000
80425.00000			14.00000			81348.00000			14.00000			82630.00000			14.00000			83577.00000			14.00000
83585.00000			-14.00000			84515.00000			-14.00000			85797.00000			-14.00000			86731.00000			-14.00000
87788.00000			15.00000			88743.00000			15.00000			90025.00000			15.00000			90989.00000			15.00000
90998.00000			-15.00000			91951.00000			-15.00000			93233.00000			-15.00000			94192.00000			-15.00000
95249.00000			16.00000			96247.00000			16.00000			97529.00000			16.00000			98506.00000			16.00000
98513.00000			-16.00000			99504.00000			-16.00000			100786.00000			-16.00000			101787.00000			-16.00000
102845.00000			17.00000			103860.00000			17.00000			105142.00000			17.00000			106156.00000			17.00000
106163.00000			-17.00000			107179.00000			-17.00000			108461.00000			-17.00000			109504.00000			-17.00000
110562.00000			18.00000			111608.00000			18.00000			112890.00000			18.00000			113953.00000			18.00000
113960.00000			-18.00000			115005.00000			-18.00000			116287.00000			-18.00000			117332.00000			-18.00000
