# Acquired on 13/12/2023 14:26:57 
# SPIDER: Prova56_CR_07714532C
# CREEP MEASUREMENT

# time [ms]		force [N]		stiffness [N/mm]
0.000			-0.001			-inf
100.000			-0.001			-inf
200.000			-0.015			-inf
301.000			-0.041			-inf
401.000			-0.048			-inf
502.000			-0.047			-inf
600.000			-0.047			-inf
700.000			-0.047			-inf
801.000			-0.048			-inf
900.000			-0.048			-inf
1001.000			-0.049			-inf
1102.000			-0.048			-inf
1200.000			-0.049			-inf
1300.000			-0.049			-inf
1401.000			-0.049			-inf
1500.000			-0.049			-inf
1600.000			-0.049			-inf
1702.000			-0.049			-inf
1801.000			-0.049			-inf
1900.000			-0.049			-inf
2001.000			-0.048			-inf
2100.000			-0.048			-inf
2200.000			-0.048			-inf
2301.000			-0.048			-inf
2401.000			-0.049			-inf
2500.000			-0.048			-inf
2601.000			-0.049			-inf
2700.000			-0.049			-inf
2800.000			-0.049			-inf
2901.000			-0.049			-inf
3001.000			-0.049			-inf
3101.000			-0.048			-inf
3201.000			-0.048			-inf
3300.000			-0.050			-inf
3400.000			-0.050			-inf
3501.000			-0.050			-inf
3600.000			-0.050			-inf
3702.000			-0.049			-inf
3801.000			-0.050			-inf
3900.000			-0.050			-inf
4001.000			-0.050			-inf
4100.000			-0.050			-inf
4200.000			-0.049			-inf
4301.000			-0.049			-inf
4401.000			-0.049			-inf
4501.000			-0.050			-inf
4601.000			-0.050			-inf
4700.000			-0.049			-inf
4800.000			-0.050			-inf
4901.000			-0.050			-inf
5000.000			-0.049			-inf
5101.000			-0.049			-inf
5202.000			-0.049			-inf
5300.000			-0.049			-inf
5400.000			-0.049			-inf
5501.000			-0.049			-inf
5600.000			-0.049			-inf
5700.000			-0.050			-inf
5802.000			-0.049			-inf
5901.000			-0.049			-inf
6000.000			-0.049			-inf
6101.000			-0.049			-inf
6200.000			-0.049			-inf
6300.000			-0.048			-inf
6402.000			-0.049			-inf
6501.000			-0.049			-inf
6600.000			-0.050			-inf
6701.000			-0.049			-inf
6800.000			-0.050			-inf
6900.000			-0.050			-inf
7000.000			-0.050			-inf
7100.000			-0.050			-inf
7202.000			-0.049			-inf
7300.000			-0.049			-inf
7400.000			-0.050			-inf
7501.000			-0.050			-inf
7600.000			-0.050			-inf
7700.000			-0.050			-inf
7802.000			-0.050			-inf
7901.000			-0.051			-inf
8000.000			-0.051			-inf
8101.000			-0.051			-inf
8200.000			-0.051			-inf
8300.000			-0.050			-inf
8401.000			-0.050			-inf
8501.000			-0.051			-inf
8601.000			-0.051			-inf
8701.000			-0.051			-inf
8800.000			-0.050			-inf
8900.000			-0.050			-inf
9001.000			-0.052			-inf
9100.000			-0.050			-inf
9201.000			-0.050			-inf
9301.000			-0.049			-inf
9400.000			-0.050			-inf
9500.000			-0.050			-inf
9601.000			-0.050			-inf
9700.000			-0.050			-inf
9800.000			-0.050			-inf
9902.000			-0.049			-inf
10000.000			-0.050			-inf
10100.000			-0.050			-inf
10200.000			-0.050			-inf
10300.000			-0.050			-inf
10401.000			-0.050			-inf
10501.000			-0.049			-inf
10601.000			-0.051			-inf
10701.000			-0.050			-inf
10800.000			-0.051			-inf
10900.000			-0.050			-inf
11001.000			-0.050			-inf
11100.000			-0.051			-inf
11201.000			-0.051			-inf
11302.000			-0.051			-inf
11400.000			-0.051			-inf
11500.000			-0.050			-inf
11601.000			-0.050			-inf
11700.000			-0.050			-inf
11800.000			-0.050			-inf
11902.000			-0.050			-inf
12001.000			-0.050			-inf
12100.000			-0.050			-inf
12201.000			-0.050			-inf
12300.000			-0.050			-inf
12400.000			-0.049			-inf
12501.000			-0.049			-inf
12601.000			-0.049			-inf
12701.000			-0.049			-inf
12801.000			-0.050			-inf
12900.000			-0.050			-inf
13000.000			-0.050			-inf
13101.000			-0.050			-inf
13200.000			-0.050			-inf
13302.000			-0.049			-inf
13401.000			-0.049			-inf
13500.000			-0.049			-inf
13601.000			-0.049			-inf
13700.000			-0.049			-inf
13800.000			-0.049			-inf
13901.000			-0.049			-inf
14001.000			-0.050			-inf
14101.000			-0.050			-inf
14201.000			-0.049			-inf
14300.000			-0.049			-inf
14400.000			-0.048			-inf
14501.000			-0.048			-inf
14600.000			-0.048			-inf
14701.000			-0.048			-inf
14802.000			-0.048			-inf
14900.000			-0.049			-inf
15000.000			-0.048			-inf
15101.000			-0.048			-inf
15200.000			-0.048			-inf
15300.000			-0.048			-inf
15402.000			-0.049			-inf
15501.000			-0.049			-inf
15600.000			-0.050			-inf
15701.000			-0.050			-inf
15800.000			-0.050			-inf
15900.000			-0.050			-inf
16001.000			-0.050			-inf
16101.000			-0.050			-inf
16201.000			-0.050			-inf
16301.000			-0.050			-inf
16400.000			-0.050			-inf
16500.000			-0.049			-inf
16600.000			-0.049			-inf
16700.000			-0.050			-inf
16802.000			-0.049			-inf
16901.000			-0.049			-inf
17000.000			-0.049			-inf
17101.000			-0.049			-inf
17200.000			-0.050			-inf
17300.000			-0.050			-inf
17401.000			-0.049			-inf
17500.000			-0.050			-inf
17601.000			-0.050			-inf
17701.000			-0.050			-inf
17800.000			-0.050			-inf
17900.000			-0.051			-inf
18001.000			-0.052			-inf
18100.000			-0.051			-inf
18200.000			-0.050			-inf
18302.000			-0.050			-inf
18400.000			-0.050			-inf
18500.000			-0.049			-inf
18601.000			-0.050			-inf
18700.000			-0.049			-inf
18800.000			-0.049			-inf
18901.000			-0.049			-inf
19001.000			-0.049			-inf
19100.000			-0.050			-inf
19201.000			-0.050			-inf
19300.000			-0.050			-inf
19400.000			-0.049			-inf
19501.000			-0.050			-inf
19601.000			-0.049			-inf
19702.000			-0.049			-inf
19800.000			-0.050			-inf
19900.000			-0.049			-inf
20001.000			-0.049			-inf
20100.000			-0.048			-inf
20200.000			-0.048			-inf
20302.000			-0.049			-inf
20401.000			-0.048			-inf
20500.000			-0.048			-inf
20601.000			-0.048			-inf
20700.000			-0.048			-inf
20800.000			-0.050			-inf
20901.000			-0.050			-inf
21001.000			-0.049			-inf
21101.000			-0.050			-inf
21201.000			-0.049			-inf
21300.000			-0.049			-inf
21400.000			-0.049			-inf
21501.000			-0.049			-inf
21600.000			-0.049			-inf
21701.000			-0.049			-inf
21802.000			-0.050			-inf
21900.000			-0.049			-inf
22000.000			-0.049			-inf
22101.000			-0.050			-inf
22200.000			-0.050			-inf
22300.000			-0.050			-inf
22402.000			-0.051			-inf
22501.000			-0.051			-inf
22600.000			-0.051			-inf
22701.000			-0.050			-inf
22800.000			-0.050			-inf
22900.000			-0.050			-inf
23000.000			-0.050			-inf
23101.000			-0.051			-inf
23202.000			-0.051			-inf
23300.000			-0.051			-inf
23400.000			-0.050			-inf
23501.000			-0.049			-inf
23600.000			-0.050			-inf
23700.000			-0.050			-inf
23802.000			-0.052			-inf
23901.000			-0.050			-inf
24000.000			-0.050			-inf
24101.000			-0.050			-inf
24200.000			-0.049			-inf
24300.000			-0.049			-inf
24401.000			-0.049			-inf
24501.000			-0.049			-inf
24601.000			-0.050			-inf
24701.000			-0.050			-inf
24800.000			-0.050			-inf
24900.000			-0.050			-inf
25001.000			-0.050			-inf
25100.000			-0.049			-inf
25201.000			-0.048			-inf
25302.000			-0.049			-inf
25400.000			-0.049			-inf
25500.000			-0.049			-inf
25601.000			-0.050			-inf
25700.000			-0.049			-inf
25800.000			-0.048			-inf
25902.000			-0.048			-inf
26001.000			-0.048			-inf
26100.000			-0.049			-inf
26200.000			-0.049			-inf
26300.000			-0.048			-inf
26401.000			-0.049			-inf
26500.000			-0.048			-inf
26601.000			-0.048			-inf
26702.000			-0.049			-inf
26800.000			-0.050			-inf
26900.000			-0.049			-inf
27001.000			-0.048			-inf
27100.000			-0.049			-inf
27200.000			-0.049			-inf
27302.000			-0.048			-inf
27401.000			-0.048			-inf
27500.000			-0.049			-inf
27601.000			-0.048			-inf
27700.000			-0.048			-inf
27800.000			-0.048			-inf
27901.000			-0.048			-inf
28001.000			-0.048			-inf
28101.000			-0.048			-inf
28201.000			-0.049			-inf
28300.000			-0.049			-inf
28400.000			-0.048			-inf
28501.000			-0.047			-inf
28600.000			-0.049			-inf
28701.000			-0.048			-inf
28802.000			-0.050			-inf
28900.000			-0.050			-inf
29000.000			-0.049			-inf
29101.000			-0.049			-inf
29200.000			-0.048			-inf
29300.000			-0.048			-inf
29402.000			-0.049			-inf
29501.000			-0.049			-inf
29601.000			-0.049			-inf
29700.000			-0.049			-inf
29800.000			-0.049			-inf
29901.000			-0.050			-inf
30000.000			-0.049			-inf
30100.000			-0.049			-inf
30202.000			-0.049			-inf
30300.000			-0.048			-inf
30400.000			-0.048			-inf
30501.000			-0.049			-inf
30600.000			-0.050			-inf
30700.000			-0.049			-inf
30802.000			-0.049			-inf
30901.000			-0.050			-inf
31000.000			-0.050			-inf
31101.000			-0.049			-inf
31200.000			-0.049			-inf
31300.000			-0.050			-inf
31401.000			-0.051			-inf
31501.000			-0.050			-inf
31601.000			-0.050			-inf
31701.000			-0.050			-inf
31800.000			-0.051			-inf
31900.000			-0.050			-inf
32001.000			-0.049			-inf
32100.000			-0.050			-inf
32201.000			-0.051			-inf
32302.000			-0.051			-inf
32400.000			-0.050			-inf
32500.000			-0.050			-inf
32600.000			-0.050			-inf
32700.000			-0.050			-inf
32801.000			-0.050			-inf
32901.000			-0.051			-inf
33001.000			-0.050			-inf
33101.000			-0.050			-inf
33200.000			-0.050			-inf
33300.000			-0.051			-inf
33401.000			-0.052			-inf
33500.000			-0.051			-inf
33601.000			-0.051			-inf
33702.000			-0.051			-inf
33800.000			-0.050			-inf
33900.000			-0.051			-inf
34001.000			-0.051			-inf
34100.000			-0.051			-inf
34200.000			-0.051			-inf
34302.000			-0.052			-inf
34401.000			-0.051			-inf
34500.000			-0.051			-inf
34601.000			-0.052			-inf
34700.000			-0.051			-inf
34800.000			-0.050			-inf
34901.000			-0.050			-inf
35001.000			-0.050			-inf
35101.000			-0.050			-inf
35201.000			-0.050			-inf
35300.000			-0.050			-inf
35400.000			-0.049			-inf
35501.000			-0.049			-inf
35600.000			-0.049			-inf
35702.000			-0.050			-inf
35801.000			-0.050			-inf
35900.000			-0.051			-inf
36001.000			-0.050			-inf
36100.000			-0.049			-inf
36200.000			-0.049			-inf
36301.000			-0.050			-inf
36401.000			-0.050			-inf
36501.000			-0.050			-inf
36601.000			-0.050			-inf
36700.000			-0.050			-inf
36800.000			-0.050			-inf
36901.000			-0.051			-inf
37000.000			-0.052			-inf
37101.000			-0.051			-inf
37202.000			-0.051			-inf
37300.000			-0.051			-inf
37400.000			-0.051			-inf
37501.000			-0.051			-inf
37600.000			-0.051			-inf
37700.000			-0.051			-inf
37802.000			-0.050			-inf
37901.000			-0.051			-inf
38000.000			-0.051			-inf
38101.000			-0.051			-inf
38200.000			-0.051			-inf
38300.000			-0.050			-inf
38401.000			-0.051			-inf
38501.000			-0.051			-inf
38601.000			-0.052			-inf
38701.000			-0.051			-inf
38800.000			-0.051			-inf
38900.000			-0.052			-inf
39000.000			-0.051			-inf
39100.000			-0.049			-inf
39202.000			-0.050			-inf
39301.000			-0.050			-inf
39400.000			-0.050			-inf
39501.000			-0.051			-inf
39600.000			-0.052			-inf
39700.000			-0.052			-inf
39801.000			-0.050			-inf
39901.000			-0.050			-inf
