# Acquired on 15/12/2023 16:27:50 
# SPIDER: Prova64_ST_07714532C
# STATIC MEASUREMENT

# pos [mm]		dev_pos [mm]		force_forw [N]		dev_force_forw [N]		pos_back [mm]		dev_p_back [mm]		f_forw_back [N]		dev_f_forw_back [N]		
-10.97656			0.00000			21.96370			0.00000			-10.97656			0.00000			21.81741			0.00000
-10.47607			0.00000			19.70159			0.00000			-10.47607			0.00000			19.25887			0.00000
-9.97559			0.00000			17.66985			0.00000			-9.97803			0.00000			17.07598			0.00000
-9.47754			0.00000			15.81966			0.00000			-9.47754			0.00000			15.12837			0.00000
-8.97949			0.00000			14.15521			0.00000			-8.97949			0.00000			13.41092			0.00000
-8.47900			0.00000			12.65119			0.00000			-8.47900			0.00000			11.88093			0.00000
-7.97852			0.00000			11.26423			0.00000			-7.97852			0.00000			10.49445			0.00000
-7.48047			0.00000			10.01135			0.00000			-7.48047			0.00000			9.25841			0.00000
-6.97998			0.00000			8.85254			0.02949			-6.97998			0.00000			8.15561			0.00000
-6.47949			0.00000			7.81679			0.02592			-6.47949			0.00000			7.15861			0.00000
-5.97778			0.00173			6.86375			0.02490			-5.97900			0.00000			6.24442			0.00000
-5.47852			0.00000			6.01224			0.01995			-5.47852			0.00000			5.42896			0.00000
-4.98047			0.00000			5.23871			0.01691			-4.98047			0.00000			4.69712			0.00000
-4.47998			0.00000			4.53473			0.01663			-4.47998			0.00000			4.03221			0.00000
-3.98193			0.00000			3.89216			0.01047			-3.98071			0.00173			3.43314			0.00000
-3.48144			0.00000			3.29868			0.00900			-3.48144			0.00000			2.89102			0.00000
-2.98014			0.00141			2.74749			0.00766			-2.97933			0.00141			2.40162			0.00000
-2.48535			0.00000			2.24279			0.00524			-2.48372			0.00141			1.95964			0.00000
-1.98161			0.00141			1.76247			0.00533			-1.97917			0.00141			1.53400			0.00000
-1.48193			0.00000			1.31825			0.00298			-1.47949			0.00000			1.13575			0.00000
-0.98145			0.00000			0.88700			0.00412			-0.97900			0.00000			0.74170			0.00000
-0.47852			0.00000			0.45554			0.00176			-0.47852			0.00000			0.32199			0.00000
0.47526			0.00564			-0.56999			0.02914			0.47689			0.00141			-0.63546			0.00000
0.98145			0.00000			-1.14329			0.00598			0.97982			0.00141			-1.11407			0.00000
1.48438			0.00000			-1.71441			0.00094			1.48275			0.00141			-1.61122			0.00000
1.98242			0.00000			-2.30998			0.00381			1.98161			0.00141			-2.13785			0.00000
2.47803			0.00000			-2.93694			0.00556			2.47803			0.00000			-2.70150			0.00000
2.97607			0.00000			-3.62327			0.01090			2.97607			0.00000			-3.31854			0.00000
3.47900			0.00000			-4.39502			0.00992			3.47778			0.00173			-4.00666			0.00000
3.98438			0.00000			-5.25466			0.01816			3.98315			0.00173			-4.79436			0.00000
4.48364			0.00173			-6.20514			0.01759			4.48242			0.00000			-5.67038			0.00000
4.98535			0.00000			-7.25460			0.01797			4.98291			0.00000			-6.64501			0.00000
5.47729			0.00173			-8.41133			0.03241			5.47607			0.00000			-7.72410			0.00000
5.97900			0.00000			-9.73964			0.03002			5.97900			0.00000			-8.98513			0.00000
6.48193			0.00000			-11.23322			0.04359			6.48193			0.00000			-10.41216			0.00000
6.97998			0.00345			-12.90218			0.04891			6.97998			0.00000			-11.99853			0.00000
7.47559			0.00000			-14.81469			0.00000			7.47559			0.00000			-13.80683			0.00000
7.97363			0.00000			-16.99778			0.00000			7.97363			0.00000			-15.92326			0.00000
8.47412			0.00000			-19.47017			0.00000			8.47412			0.00000			-18.36637			0.00000
8.97461			0.00000			-22.31985			0.00000			8.97461			0.00000			-21.21724			0.00000
9.47021			0.00000			-25.55414			0.00000			9.47266			0.00000			-24.49528			0.00000
9.97070			0.00000			-29.20624			0.00000			9.97070			0.00000			-28.23924			0.00000
10.46875			0.00000			-33.38797			0.00000			10.46875			0.00000			-32.64115			0.00000
10.96924			0.00000			-38.14692			0.00000			10.96924			0.00000			-37.90698			0.00000
