# Acquired on 17/11/2023 16:37:02 
# SPIDER: 123456
# CREEP MEASUREMENT

# time [ms]		force [N]		stiffness [N/mm]
0.000			-332.995			-33.300
100.000			-332.003			-33.200
200.000			-333.226			-33.323
301.000			-333.180			-33.318
401.000			-331.542			-33.154
502.000			-331.888			-33.189
600.000			-332.788			-33.279
700.000			-332.857			-33.286
801.000			-332.534			-33.253
900.000			-332.580			-33.258
1000.000			-331.911			-33.191
1101.000			-332.326			-33.233
1201.000			-332.280			-33.228
1301.000			-332.718			-33.272
1401.000			-333.341			-33.334
1500.000			-332.511			-33.251
1600.000			-332.303			-33.230
1701.000			-332.257			-33.226
1800.000			-332.603			-33.260
1900.000			-332.926			-33.293
2002.000			-332.142			-33.214
2101.000			-332.741			-33.274
2200.000			-332.926			-33.293
2301.000			-333.433			-33.343
2400.000			-333.456			-33.346
2500.000			-332.741			-33.274
2601.000			-332.165			-33.216
2701.000			-332.026			-33.203
2801.000			-332.580			-33.258
2902.000			-332.764			-33.276
3000.000			-332.165			-33.216
3100.000			-332.395			-33.240
3201.000			-332.926			-33.293
3300.000			-332.834			-33.283
3400.000			-332.557			-33.256
3501.000			-332.811			-33.281
3601.000			-332.649			-33.265
3702.000			-331.819			-33.182
3800.000			-332.026			-33.203
3900.000			-332.280			-33.228
4001.000			-331.773			-33.177
4100.000			-332.095			-33.210
4200.000			-333.018			-33.302
4301.000			-333.456			-33.346
4401.000			-333.041			-33.304
4501.000			-333.549			-33.355
4601.000			-332.534			-33.253
4700.000			-332.649			-33.265
4800.000			-333.433			-33.343
4901.000			-333.295			-33.329
5000.000			-333.041			-33.304
5100.000			-333.110			-33.311
5202.000			-334.010			-33.401
5301.000			-332.834			-33.283
5400.000			-332.788			-33.279
5501.000			-333.364			-33.336
5600.000			-333.872			-33.387
5700.000			-333.549			-33.355
5801.000			-333.410			-33.341
5900.000			-332.649			-33.265
6001.000			-332.326			-33.233
6102.000			-333.180			-33.318
6200.000			-332.557			-33.256
6300.000			-332.418			-33.242
6401.000			-333.272			-33.327
6500.000			-334.079			-33.408
6600.000			-334.079			-33.408
6701.000			-333.456			-33.346
6801.000			-332.926			-33.293
6902.000			-333.226			-33.323
7000.000			-333.918			-33.392
7100.000			-333.849			-33.385
7201.000			-333.503			-33.350
7300.000			-332.926			-33.293
7400.000			-332.649			-33.265
7501.000			-332.603			-33.260
7601.000			-332.349			-33.235
7701.000			-332.811			-33.281
7801.000			-332.465			-33.246
7900.000			-332.764			-33.276
8000.000			-333.641			-33.364
8101.000			-332.557			-33.256
8200.000			-332.488			-33.249
8300.000			-332.603			-33.260
8402.000			-332.834			-33.283
8501.000			-332.626			-33.263
8600.000			-332.211			-33.221
8701.000			-333.272			-33.327
8800.000			-333.802			-33.380
8900.000			-333.941			-33.394
9001.000			-333.641			-33.364
9100.000			-333.110			-33.311
9201.000			-333.318			-33.332
9302.000			-332.718			-33.272
9400.000			-332.557			-33.256
9500.000			-333.203			-33.320
9601.000			-333.041			-33.304
9700.000			-332.672			-33.267
9800.000			-333.041			-33.304
9901.000			-332.903			-33.290
10001.000			-332.580			-33.258
10102.000			-333.226			-33.323
10200.000			-333.249			-33.325
10300.000			-333.318			-33.332
10401.000			-333.503			-33.350
10500.000			-333.456			-33.346
10600.000			-333.526			-33.353
10701.000			-332.649			-33.265
10801.000			-332.188			-33.219
10901.000			-332.511			-33.251
11001.000			-332.534			-33.253
11100.000			-332.465			-33.246
11200.000			-332.603			-33.260
11301.000			-333.110			-33.311
11400.000			-333.133			-33.313
11500.000			-333.249			-33.325
11602.000			-332.972			-33.297
11701.000			-333.087			-33.309
11800.000			-333.872			-33.387
11901.000			-333.295			-33.329
12000.000			-332.949			-33.295
12100.000			-333.087			-33.309
12201.000			-332.949			-33.295
12300.000			-333.802			-33.380
12400.000			-333.064			-33.306
12502.000			-332.857			-33.286
12601.000			-333.456			-33.346
12700.000			-333.941			-33.394
12801.000			-333.041			-33.304
12900.000			-332.557			-33.256
13000.000			-332.372			-33.237
13101.000			-333.041			-33.304
13200.000			-332.003			-33.200
13302.000			-332.372			-33.237
13401.000			-332.442			-33.244
13500.000			-333.018			-33.302
13601.000			-333.618			-33.362
13700.000			-332.926			-33.293
13800.000			-332.649			-33.265
13901.000			-332.165			-33.216
14000.000			-331.957			-33.196
14101.000			-331.911			-33.191
14202.000			-331.957			-33.196
14300.000			-332.442			-33.244
14400.000			-331.842			-33.184
14501.000			-331.842			-33.184
14600.000			-332.257			-33.226
14700.000			-332.234			-33.223
14801.000			-333.157			-33.316
14901.000			-332.857			-33.286
