# Acquired on 30/01/2024 09:24:28 
# SPIDER: Creep_11mm_GRPCNT1454A-1
# CREEP MEASUREMENT

# time [ms]		force [N]		stiffness [N/mm]
1.000			-43.399			-3.945
104.000			-44.085			-4.008
204.000			-44.067			-4.006
304.000			-43.696			-3.972
404.000			-43.118			-3.920
505.000			-42.906			-3.901
604.000			-42.723			-3.884
703.000			-42.561			-3.869
805.000			-42.416			-3.856
904.000			-42.283			-3.844
1004.000			-42.162			-3.833
1105.000			-41.953			-3.814
1204.000			-41.857			-3.805
1304.000			-41.767			-3.797
1404.000			-41.684			-3.789
1504.000			-41.604			-3.782
1605.000			-41.529			-3.775
1704.000			-41.460			-3.769
1804.000			-41.393			-3.763
1904.000			-41.267			-3.752
2004.000			-41.209			-3.746
2104.000			-41.153			-3.741
2205.000			-41.100			-3.736
2304.000			-41.048			-3.732
2404.000			-40.998			-3.727
2505.000			-40.951			-3.723
2603.000			-40.861			-3.715
2704.000			-40.818			-3.711
2805.000			-40.776			-3.707
2904.000			-40.736			-3.703
3004.000			-40.697			-3.700
3105.000			-40.659			-3.696
3204.000			-40.622			-3.693
3303.000			-40.551			-3.686
3405.000			-40.517			-3.683
3504.000			-40.483			-3.680
3604.000			-40.452			-3.677
3705.000			-40.421			-3.675
3803.000			-40.390			-3.672
3904.000			-40.359			-3.669
4005.000			-40.329			-3.666
4104.000			-40.274			-3.661
4204.000			-40.246			-3.659
4305.000			-40.218			-3.656
4404.000			-40.192			-3.654
4503.000			-40.167			-3.652
4605.000			-40.142			-3.649
4704.000			-40.118			-3.647
4805.000			-40.069			-3.643
4904.000			-40.045			-3.640
5003.000			-40.022			-3.638
5105.000			-39.999			-3.636
5204.000			-39.977			-3.634
5304.000			-39.956			-3.632
5405.000			-39.935			-3.630
5504.000			-39.894			-3.627
5604.000			-39.874			-3.625
5704.000			-39.854			-3.623
5804.000			-39.833			-3.621
5904.000			-39.813			-3.619
6005.000			-39.794			-3.618
6104.000			-39.775			-3.616
6204.000			-39.759			-3.614
6305.000			-39.722			-3.611
6403.000			-39.704			-3.609
6504.000			-39.686			-3.608
6605.000			-39.670			-3.606
6704.000			-39.653			-3.605
6804.000			-39.636			-3.603
6904.000			-39.618			-3.602
7004.000			-39.585			-3.599
7103.000			-39.568			-3.597
7205.000			-39.553			-3.596
7304.000			-39.539			-3.594
7404.000			-39.523			-3.593
7505.000			-39.508			-3.592
7603.000			-39.493			-3.590
7704.000			-39.464			-3.588
7805.000			-39.449			-3.586
7904.000			-39.435			-3.585
