# t_start 			 pos 			 t_rise 			 pos 			 t_fall			 pos			 t_end			 pos
25.00000			0.25000			175.00000			0.25000			1787.00000			0.25000			1929.00000			0.25000
1936.00000			0.25000			2092.00000			-0.25000			3721.00000			-0.25000			3876.00000			0.25000
5216.00000			0.25000			5372.00000			0.25000			6975.00000			0.25000			7129.00000			0.25000
7137.00000			0.25000			7292.00000			-0.25000			8911.00000			-0.25000			9064.00000			0.25000
10406.00000			0.25000			10561.00000			0.25000			12165.00000			0.25000			12318.00000			0.25000
12327.00000			0.25000			12476.00000			-0.25000			14100.00000			-0.25000			14254.00000			0.25000
15594.00000			0.25000			15750.00000			0.25000			17353.00000			0.25000			17507.00000			0.25000
17515.00000			0.25000			17670.00000			-0.25000			19288.00000			-0.25000			19442.00000			0.25000
20784.00000			0.25000			20939.00000			0.25000			22543.00000			0.25000			22697.00000			0.25000
22705.00000			0.25000			22860.00000			-0.25000			24478.00000			-0.25000			24632.00000			0.25000
26015.00000			0.50000			26231.00000			0.50000			27820.00000			0.50000			28035.00000			0.50000
28042.00000			0.50000			28258.00000			-0.50000			29842.00000			-0.50000			30057.00000			0.50000
31425.00000			0.50000			31641.00000			0.50000			33272.00000			0.50000			33493.00000			0.50000
33501.00000			0.50000			33717.00000			-0.50000			35295.00000			-0.50000			35510.00000			0.50000
36877.00000			0.50000			37094.00000			0.50000			38724.00000			0.50000			38939.00000			0.50000
38946.00000			0.50000			39164.00000			-0.50000			40747.00000			-0.50000			40962.00000			0.50000
42330.00000			0.50000			42547.00000			0.50000			44177.00000			0.50000			44398.00000			0.50000
44406.00000			0.50000			44623.00000			-0.50000			46200.00000			-0.50000			46416.00000			0.50000
47784.00000			0.50000			48000.00000			0.50000			49630.00000			0.50000			49851.00000			0.50000
49858.00000			0.50000			50075.00000			-0.50000			51652.00000			-0.50000			51867.00000			0.50000
53278.00000			0.75000			53550.00000			0.75000			55171.00000			0.75000			55440.00000			0.75000
55448.00000			0.75000			55720.00000			-0.75000			57280.00000			-0.75000			57551.00000			0.75000
58863.00000			0.75000			59135.00000			0.75000			60710.00000			0.75000			60986.00000			0.75000
60993.00000			0.75000			61265.00000			-0.75000			62908.00000			-0.75000			63177.00000			0.75000
