# t_start 			 pos 			 t_rise 			 pos 			 t_fall			 pos			 t_end			 pos
27.00000			1.00000			389.00000			1.00000			1671.00000			1.00000			2045.00000			1.00000
2052.00000			-1.00000			2427.00000			-1.00000			3709.00000			-1.00000			4083.00000			-1.00000
5140.00000			2.00000			5655.00000			2.00000			6937.00000			2.00000			7445.00000			2.00000
7452.00000			-2.00000			7967.00000			-2.00000			9249.00000			-2.00000			9757.00000			-2.00000
10814.00000			3.00000			11421.00000			3.00000			12702.00000			3.00000			13326.00000			3.00000
13334.00000			-3.00000			13940.00000			-3.00000			15222.00000			-3.00000			15840.00000			-3.00000
16896.00000			4.00000			17595.00000			4.00000			18877.00000			4.00000			19591.00000			4.00000
19600.00000			-4.00000			20297.00000			-4.00000			21579.00000			-4.00000			22294.00000			-4.00000
23352.00000			5.00000			24129.00000			5.00000			25411.00000			5.00000			26186.00000			5.00000
26194.00000			-5.00000			26971.00000			-5.00000			28253.00000			-5.00000			29030.00000			-5.00000
30086.00000			6.00000			30937.00000			6.00000			32218.00000			6.00000			33074.00000			6.00000
33082.00000			-6.00000			33933.00000			-6.00000			35214.00000			-6.00000			36070.00000			-6.00000
37126.00000			7.00000			38050.00000			7.00000			39332.00000			7.00000			40261.00000			7.00000
40268.00000			-7.00000			41192.00000			-7.00000			42474.00000			-7.00000			43403.00000			-7.00000
44459.00000			8.00000			45438.00000			8.00000			46719.00000			8.00000			47703.00000			8.00000
47711.00000			-8.00000			48689.00000			-8.00000			49972.00000			-8.00000			50955.00000			-8.00000
52011.00000			9.00000			53046.00000			9.00000			54327.00000			9.00000			55365.00000			9.00000
55373.00000			-9.00000			56406.00000			-9.00000			57688.00000			-9.00000			58733.00000			-9.00000
59790.00000			10.00000			60897.00000			10.00000			62179.00000			10.00000			63290.00000			10.00000
63297.00000			-10.00000			64404.00000			-10.00000			65686.00000			-10.00000			66803.00000			-10.00000
67861.00000			11.00000			69010.00000			11.00000			70292.00000			11.00000			71452.00000			11.00000
71459.00000			-11.00000			72609.00000			-11.00000			73890.00000			-11.00000			75044.00000			-11.00000
76102.00000			12.00000			77300.00000			12.00000			78582.00000			12.00000			79784.00000			12.00000
79792.00000			-12.00000			80991.00000			-12.00000			82273.00000			-12.00000			83462.00000			-12.00000
84520.00000			13.00000			85749.00000			13.00000			87030.00000			13.00000			88276.00000			13.00000
88283.00000			-13.00000			89512.00000			-13.00000			90794.00000			-13.00000			92064.00000			-13.00000
93121.00000			14.00000			94405.00000			14.00000			95687.00000			14.00000			96975.00000			14.00000
96982.00000			-14.00000			98266.00000			-14.00000			99547.00000			-14.00000			100829.00000			-14.00000
101887.00000			15.00000			103213.00000			15.00000			104495.00000			15.00000			105844.00000			15.00000
105852.00000			-15.00000			107178.00000			-15.00000			108460.00000			-15.00000			109803.00000			-15.00000
110861.00000			16.00000			112253.00000			16.00000			113535.00000			16.00000			114927.00000			16.00000
114935.00000			-16.00000			116329.00000			-16.00000			117610.00000			-16.00000			118990.00000			-16.00000
120047.00000			17.00000			121483.00000			17.00000			122765.00000			17.00000			124187.00000			17.00000
124195.00000			-17.00000			125631.00000			-17.00000			126913.00000			-17.00000			128323.00000			-17.00000
129381.00000			18.00000			130859.00000			18.00000			132140.00000			18.00000			133618.00000			18.00000
133626.00000			-18.00000			135105.00000			-18.00000			136386.00000			-18.00000			137839.00000			-18.00000
138897.00000			19.00000			140406.00000			19.00000			141687.00000			19.00000			143202.00000			19.00000
143209.00000			-19.00000			144718.00000			-19.00000			146000.00000			-19.00000			147495.00000			-19.00000
148553.00000			20.00000			150099.00000			20.00000			151380.00000			20.00000			152901.00000			20.00000
152908.00000			-20.00000			154454.00000			-20.00000			155735.00000			-20.00000			157292.00000			-20.00000
158350.00000			21.00000			159939.00000			21.00000			161220.00000			21.00000			162819.00000			21.00000
162827.00000			-21.00000			164416.00000			-21.00000			165697.00000			-21.00000			167259.00000			-21.00000
168317.00000			22.00000			169948.00000			22.00000			171231.00000			22.00000			172854.00000			22.00000
172862.00000			-22.00000			174493.00000			-22.00000			175775.00000			-22.00000			177349.00000			-22.00000
178407.00000			23.00000			180075.00000			23.00000			181357.00000			23.00000			183029.00000			23.00000
183036.00000			-23.00000			184704.00000			-23.00000			185986.00000			-23.00000			187579.00000			-23.00000
