# Acquired on 08/01/2024 11:34:20 
# SPIDER: Creep_2mm_07714532B-2
# CREEP MEASUREMENT

# time [ms]		force [N]		stiffness [N/mm]
0.000			-5.077			-2.539
100.000			-5.839			-2.920
200.000			-6.098			-3.049
302.000			-6.101			-3.051
401.000			-6.070			-3.035
500.000			-6.046			-3.023
601.000			-6.027			-3.013
700.000			-5.996			-2.998
801.000			-5.985			-2.993
900.000			-5.974			-2.987
1001.000			-5.966			-2.983
1102.000			-5.958			-2.979
1200.000			-5.949			-2.974
1300.000			-5.941			-2.970
1401.000			-5.935			-2.967
1500.000			-5.923			-2.961
1600.000			-5.918			-2.959
1701.000			-5.913			-2.956
1801.000			-5.906			-2.953
1901.000			-5.901			-2.951
2001.000			-5.897			-2.949
2100.000			-5.893			-2.947
2200.000			-5.886			-2.943
2301.000			-5.882			-2.941
2400.000			-5.878			-2.939
2501.000			-5.874			-2.937
2602.000			-5.871			-2.936
2700.000			-5.868			-2.934
2800.000			-5.865			-2.932
2901.000			-5.859			-2.930
3000.000			-5.856			-2.928
3100.000			-5.853			-2.926
3201.000			-5.850			-2.925
3301.000			-5.848			-2.924
3401.000			-5.846			-2.923
3501.000			-5.843			-2.922
3600.000			-5.841			-2.920
3700.000			-5.837			-2.919
3801.000			-5.835			-2.917
3900.000			-5.832			-2.916
4001.000			-5.830			-2.915
4101.000			-5.828			-2.914
4201.000			-5.825			-2.913
4301.000			-5.823			-2.912
4400.000			-5.821			-2.910
4500.000			-5.819			-2.910
4601.000			-5.816			-2.908
4700.000			-5.814			-2.907
4801.000			-5.812			-2.906
4902.000			-5.811			-2.905
5000.000			-5.810			-2.905
5100.000			-5.807			-2.903
5201.000			-5.806			-2.903
5300.000			-5.803			-2.902
5400.000			-5.802			-2.901
5502.000			-5.800			-2.900
5601.000			-5.799			-2.899
5700.000			-5.797			-2.898
5801.000			-5.795			-2.897
5900.000			-5.794			-2.897
6000.000			-5.792			-2.896
6101.000			-5.791			-2.895
6200.000			-5.789			-2.895
6301.000			-5.789			-2.894
6402.000			-5.786			-2.893
6500.000			-5.785			-2.892
